,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
167,41,10000000,0.6583004277891302,0.655994674097293,0.6885225981360475,0.5686724695936748,0.0,0.8476808071136475,0.003502585741256521,0.04590938889166,0.13615053919449294,1.0,0.28768077815252524
168,42,10,-0.5092249700165663,-1.0218146001420307,-0.9964388223697168,-1.6609739747076353,-1.439677035820924,-1.0613514184951782,1.0066074138288794,0.9567752585606717,2.261768515895047,1.8271925388381642,1.0842485757535612
169,42,1000,-0.5092249700165663,0.6179163137399465,0.31481205682860675,0.5312521417636581,-0.33127115469075696,-0.31878170371055603,2.2134446465181083,1.618218028111161,2.043256267944549,0.3494601125314418,0.3739865040392947
170,42,100000,-0.5092249700165663,0.10227769320359864,0.12208773771997364,0.24120075195390175,-1.3486978733116919,-0.27649015188217163,1.200849721097281,1.2397520642320463,1.4736624599262187,1.6485305174014062,0.4570373250290991
171,42,10000000,-0.5092249700165663,0.13401429476643134,0.1348579078603304,0.2718415908924739,0.0,-0.27649015188217163,1.2631730623148185,1.2648297232084733,1.5338339769230684,1.0,0.4570373250290991
172,43,10,-0.666347509155347,3.069327504248164,1.1253606988217453,-0.8392919729851904,-0.8443776631133536,-0.611965000629425,5.606196409646374,2.6888495617673085,0.25954094740905603,0.26717313640697055,0.08161283381227986
173,43,1000,-0.666347509155347,-0.43514662237186313,-0.577316624386071,-0.48075194949744793,-1.040146683990021,-0.6537666916847229,0.3469674360703336,0.13361029124597515,0.27852668031003447,0.560967317651561,0.01888026487346128
174,43,100000,-0.666347509155347,-0.3098250663887729,-0.4106119758039375,-0.905985105456014,-0.7254150427633629,-0.6930910348892212,0.5350398071098024,0.3837870327985114,0.35962856168612123,0.0886437373839501,0.04013450244268775
175,43,10000000,-0.666347509155347,-0.6751376182865263,-0.6732702833542282,-0.8867584732507384,-0.6595509964597331,-0.6930910348892212,0.013191478936150752,0.010389134954006842,0.33077480003606724,0.010199651986737435,0.04013450244268775
176,44,10,-0.5163942790443444,-0.13793787772161353,-0.2554146488389295,-0.359461507743576,0.0,-0.3293303847312927,0.7328826377068202,0.5053883065637211,0.3039010648824251,1.0,0.3622501292214896
177,44,1000,-0.5163942790443444,-0.23974237742086188,-0.5110876172806617,-0.34901978725330113,-0.8490299155827988,-0.49832597374916077,0.5357377353898329,0.010276375976711922,0.32412150673084883,0.6441505067678914,0.0349893599298223
178,44,100000,-0.5163942790443444,-0.4428933474789289,-0.457403970330863,-0.42941506330366963,-0.9693664959235861,-0.5789695382118225,0.1423349067720864,0.11423501597006605,0.16843566877162405,0.8771828721989842,0.12117728973156293
179,44,10000000,-0.5163942790443444,-0.5166250310896585,-0.5066885963608149,-0.4337704847138331,0.0,-0.5789695382118225,0.0004468524433328804,0.018795101102768223,0.16000137430534186,1.0,0.12117728973156293
180,45,10,-0.502056030302308,-0.22975172887900375,-0.052101413533558426,-15.155088976834909,0.0,-0.13531923294067383,0.5423783103637635,0.8962239065185891,29.18605108220575,1.0,0.7304698583957
181,45,1000,-0.502056030302308,0.30462064241121944,0.5127865887266216,0.8907644662504415,-0.28230088398993874,-0.18648535013198853,1.6067463072354597,2.0213732288363357,2.7742331781456273,0.4377104009288484,0.6285566971086908
182,45,100000,-0.502056030302308,-1.6130347678377437,-1.4519164029046845,1.446171983537275,-3.089714901748991,-0.20840191841125488,2.2128580685834423,1.8919409692787226,3.880499179875356,5.154123673982264,0.5849030669230928
183,45,10000000,-0.502056030302308,-0.35737147453754897,-0.5036153035984499,1.4508669112910073,0.0,-0.20840191841125488,0.2881840811226562,0.0031057754553867312,3.8898505818511575,1.0,0.5849030669230928
184,46,10,-0.5643067527644875,-0.5241448355052805,-0.7613287723675959,-0.6856677126958464,0.0,-0.841737687587738,0.07117036445595849,0.3491399290154077,0.21506203733487603,1.0,0.4916314282332111
185,46,1000,-0.5643067527644875,-0.3667632342959318,-0.0169091790512175,0.6065619991979475,0.0,-0.8097255825996399,0.35006406976490706,0.9700354834168102,2.0748799234218898,1.0,0.4349032306150296
186,46,100000,-0.5643067527644875,-0.5508069227737513,-0.1536981079149794,-0.04262458185183121,0.0,-0.9459322690963745,0.02392285742568512,0.7276337609606365,0.9244655825169249,1.0,0.6762731696233268
187,46,10000000,-0.5643067527644875,-0.5870288652061441,-0.8346982389645863,-0.011555654728583251,-1.08938844814515,-0.9459322690963745,0.04026553347154362,0.4791569210814428,0.9795223880062163,0.9304898316533249,0.6762731696233268
188,47,10,0.7787585445450184,-0.7528386841347783,-2.5865094098043597,-3.0275466690262283,0.0,-0.2375718206167221,1.9667164352907567,4.321323955829596,4.887657721681938,1.0,1.3050648012543102
189,47,1000,0.7787585445450184,0.6045605623465252,0.3175508941041067,10.174612948834776,0.0,0.9208709597587585,0.2236867684068449,0.592234465575421,12.065170225232249,1.0,0.1824858503437261
190,47,100000,0.7787585445450184,0.5336432855947882,-0.2193295797537112,-1.477326049132384,0.0,0.9888880252838135,0.31475129315394695,1.281640029878391,2.89702708173237,1.0,0.26982622818162605
191,47,10000000,0.7787585445450184,0.8134927505282606,-0.14756693341937263,-1.5035606908265622,1.4633462102899208,0.9888880252838135,0.04460202231685995,1.1894899702263775,2.9307148555333056,0.8790756397348626,0.26982622818162605
192,48,10,-0.7060052675272084,-0.6330798951335809,-0.6031041312415548,4.01274214078426,0.0,-0.7279682755470276,0.10329295792515751,0.14575123022249675,6.683728330864918,1.0,0.03110884440953946
193,48,1000,-0.7060052675272084,-0.40998952708814934,-0.6665853801928784,-0.8842540084161365,-1.1344782120932764,-0.8234474658966064,0.41928262302611086,0.05583511787723427,0.2524750863591237,0.6068976596545794,0.16634748176984673
194,48,100000,-0.7060052675272084,-0.5394621385812228,-0.6985725282560962,-0.8220594571508436,0.0,-0.9335803389549255,0.23589502317639185,0.0105278807580933,0.16438147838488001,1.0,0.32234188878618636
195,48,10000000,-0.7060052675272084,-1.1296098469635683,-0.9980200417680044,-0.8307946632224664,0.0,-0.9335803389549255,0.6000020097867539,0.4136155743760683,0.1767541992035475,1.0,0.32234188878618636
196,49,10,-0.7457832584147577,0.31240885685297065,-0.2116703160657771,-0.7115179423287328,0.0,-0.5199081897735596,1.418900335088011,0.716177168530566,0.045945407998108596,1.0,0.3028695885736558
197,49,1000,-0.7457832584147577,-0.2804872334210087,-0.5944163731859519,-1.5577825940283414,-1.6348021519811617,-0.9296793341636658,0.6239024807057021,0.20296364060323957,1.0887872936965297,1.1920606738425708,0.24658112618376407
198,49,100000,-0.7457832584147577,-0.779427033704526,-0.7771038131108382,-1.3377139739051458,-6.141904352055127,-0.8060631155967712,0.0451120012552733,0.04199685946645641,0.7937034102221607,7.235508484208138,0.08082758160882408
199,49,10000000,-0.7457832584147577,-0.7462041626242447,-0.7515066289071618,-1.2987722749874897,-7.403507795885786,-0.8060631155967712,0.0005643787316729469,0.0076743080886124485,0.7414875707295568,8.927157404448494,0.08082758160882408
200,50,10,0.6058634888860209,-0.102814966846451,-0.05177657144333693,0.17474149430603525,0.0,0.48409247398376465,1.1696998890550296,1.0854591378967837,0.7115827285989357,1.0,0.2009875444485889
201,50,1000,0.6058634888860209,0.2550465119419494,0.08135189312551505,-1.3166822421998512,-0.33749242218361836,0.4866282045841217,0.5790363396696935,0.8657257045228228,3.1732325290318895,1.5570436713460871,0.19680222771161338
202,50,100000,0.6058634888860209,0.5833112826248935,0.6192215021131483,-3.1021419267079127,0.5652965494230521,0.4568026661872864,0.03722324694394992,0.022047892754997113,6.120199489841693,0.0669572275060803,0.2460303771940561
203,50,10000000,0.6058634888860209,-0.060757076094082985,-0.12435991298251611,-3.2879402271847264,0.37738110161502303,0.4568026661872864,1.1002817915398646,1.2052606160690953,6.426866427006754,0.3771185943076057,0.2460303771940561
204,51,10,0.7924294175513829,0.9985597413378114,1.1332207681335031,-0.08849419054470195,0.0,1.1872692108154297,0.2601245224128276,0.4300589339996614,1.1116745398197736,1.0,0.4982649363070176
205,51,1000,0.7924294175513829,0.6633988603659382,0.7711917284854041,0.14737988412383735,0.0,0.8676300644874573,0.1628290852504577,0.026800732778956535,0.814015127581655,1.0,0.09489885820802235
206,51,100000,0.7924294175513829,0.8404053198487543,0.9272931719335938,0.37302032655996203,-0.872856442464136,0.7409642934799194,0.06054280827384934,0.17019024205201988,0.5292699661345238,2.101494244321814,0.06494600393621341
207,51,10000000,0.7924294175513829,-0.011533508450466207,-0.2568758969478416,0.3913463410557798,0.7824659967762843,0.7409642934799194,1.0145546192443295,1.3241624948018604,0.5061435979181022,0.012573259591858283,0.06494600393621341
208,52,10,0.6345984782544072,0.8605266792027286,0.7963801750671796,0.24157156633953833,0.0,0.8451129794120789,0.35601755864555984,0.25493552593726043,0.6193316331233092,1.0,0.3317286573657328
209,52,1000,0.6345984782544072,0.524852151216519,0.5761991145566546,1.5639516193822953,0.6250054217266581,0.9124315977096558,0.17293821337197016,0.09202569136060954,1.4644742667588235,0.015116734213004692,0.43780930616077957
210,52,100000,0.6345984782544072,0.5536594350322027,0.5613057183659921,1.3065381405009682,-0.9204471589006697,0.7974487543106079,0.12754370833797748,0.11549469845881417,1.0588422211393704,2.45044022392324,0.2566193926341483
211,52,10000000,0.6345984782544072,0.6557196163070973,0.6390357037766228,1.3039710245238627,0.6480483717604879,0.7974487543106079,0.03328267995660519,0.006992178005880331,1.0547969609235457,0.02119433620937353,0.2566193926341483
212,53,10,-0.6986293871770899,-0.12665582694345645,-0.5510059441027123,-1.0067701772354987,-1.870399858412045,-1.0129846334457397,0.8187081315671144,0.2113043707921747,0.4410647414983428,1.6772418863879432,0.44995995307160835
213,53,1000,-0.6986293871770899,-0.3030050391795652,-0.29365498997030504,-0.2149895248795034,-1.7148673035936397,-0.8439878821372986,0.5662864392179384,0.579669857351894,0.6922695654870764,1.454616618008014,0.20806238275711547
214,53,100000,-0.6986293871770899,-0.36027834636034517,-0.4121619658251304,-0.3684134892792314,0.0,-0.781267523765564,0.484306911542756,0.4100420431918435,0.4726624787888499,1.0,0.11828608716616555
215,53,10000000,-0.6986293871770899,-0.6874637670592817,-0.7516118747281585,-0.3460722185938125,0.0,-0.781267523765564,0.01598217928238669,0.07583775965272772,0.504641194679534,1.0,0.11828608716616555
216,54,10,-0.7782495438961907,-0.8461108311069865,-0.825759175076483,-0.6301123035439085,-1.1587802971546348,-0.8852111101150513,0.08719733630816963,0.061046783198153085,0.19034671014473736,0.48895724545288316,0.13743864941233805
217,54,1000,-0.7782495438961907,-0.5017210571043267,-0.5243719792125922,-0.35509410707496347,0.0,-0.6482551097869873,0.3553211035723391,0.3262161432342103,0.5437271889717563,1.0,0.16703438521583397
218,54,100000,-0.7782495438961907,-0.8476312535919723,-0.7874864612860403,-0.45719474444189356,0.0,-0.6094135046005249,0.08915098022214364,0.011868837524280834,0.41253451668854696,1.0,0.216943319298863
219,54,10000000,-0.7782495438961907,-0.8377449167170139,-0.7691029225563087,-0.4503621648155278,0.0,-0.6094135046005249,0.07644768093659064,0.01175281297832926,0.421313936708711,1.0,0.216943319298863
220,55,10,0.799321156344071,1.9878183968359229,1.31967862410669,0.37923953366708224,0.8575307990630612,0.41271737217903137,1.4868832521933881,0.6509992430860032,0.5255479844901827,0.07282384840810298,0.48366514647664904
221,55,1000,0.799321156344071,1.099051625987542,1.0841837037870903,0.8670411499992119,0.6879592346003971,0.9553264379501343,0.3749812791323778,0.3563805926843241,0.08472188321009556,0.13932062333120293,0.19517221628362633
222,55,100000,0.799321156344071,-0.8197375541648343,0.03383985278463211,0.8826038109676976,0.0,0.8946594595909119,2.025542171202053,0.957664259833421,0.1041917306487222,1.0,0.11927408963238069
223,55,10000000,0.799321156344071,0.9650804543364824,0.960826887496055,0.8923962307445643,0.4694120510388697,0.8946594595909119,0.20737509157215359,0.20205361746044326,0.11644265094420797,0.41273661116907884,0.11927408963238069
224,56,10,-0.656692376377837,-1.2528042300090216,-1.147877494663296,-0.9446318562478244,-1.2217484026652625,-0.7558162212371826,0.9077490086289711,0.7479683577183008,0.4384693506847071,0.8604577220831217,0.1509441078120776
225,56,1000,-0.656692376377837,-0.5606025507204023,-0.6500854729963327,-0.8271125747566545,0.0,-0.794655442237854,0.14632395488956923,0.010060880283012297,0.25951298432732817,1.0,0.21008781405532584
226,56,100000,-0.656692376377837,-0.6431735949467005,-0.6196287491827688,-0.7950334716661325,0.0,-0.8710446357727051,0.020586170812128143,0.056439862145960265,0.21066347084970433,1.0,0.3264119808687068
227,56,10000000,-0.656692376377837,-0.07806488699669432,-0.4247427754426371,-0.8068091931963677,0.0,-0.8710446357727051,0.8811241156364839,0.35320891376047353,0.2285953396421934,1.0,0.3264119808687068
228,57,10,0.6769022082119788,0.5326920808628457,0.3158255941792831,0.6091179390867415,0.0,0.4153839349746704,0.21304425602342283,0.5334250792097002,0.10013893927793177,1.0,0.3863457233033745
229,57,1000,0.6769022082119788,0.5388373592675739,0.8586447440935355,1.5762494934259346,0.0,1.0167295932769775,0.20396572395457224,0.26849156891011683,1.328622176591151,1.0,0.5020332050070346
230,57,100000,0.6769022082119788,0.714866553946073,0.5078038763351298,1.6364897096733375,0.0,1.0608919858932495,0.05608542160672834,0.249812055309316,1.4176161487138392,1.0,0.5672751145184926
231,57,10000000,0.6769022082119788,0.6793904070962344,0.4779579265856742,1.580946339448661,0.6524723166767139,1.0608919858932495,0.0036758616740639456,0.2939040221951871,1.335560913037488,0.03609072512822177,0.5672751145184926
232,58,10,0.7940040884874917,-0.072176806453771,0.1356009472169325,0.34884293662552385,-1.0503162445958,0.3854806125164032,1.0909023108322546,0.8292188299996787,0.5606534756136595,2.3228096175128776,0.5145105445858471
233,58,1000,0.7940040884874917,0.9831235914496442,0.9133447331857886,0.6703649191218517,0.12831378431480187,0.5022124648094177,0.23818454552596652,0.15030230502418487,0.15571603617452626,0.8383965697717899,0.36749385539552004
234,58,100000,0.7940040884874917,0.08145117261945381,0.3164035974666331,0.6318691879627685,-0.012596774826890974,0.4674403667449951,0.8974171873918041,0.6015088561201816,0.2041990751377314,1.0158648740095113,0.41128720428199794
235,58,10000000,0.7940040884874917,0.06269520637449805,0.3053398237101442,0.6315654648259607,0.0,0.4674403667449951,0.9210391894909169,0.6154430082447184,0.2045815960103712,1.0,0.41128720428199794
236,59,10,-0.7394569465102165,-1.323199623519463,-1.1509696008473034,-1.0104898066449086,-8.843895084050796,-0.8785160183906555,0.7894207766444741,0.556506577264808,0.36652960177573696,10.959986481685728,0.1880556704980764
237,59,1000,-0.7394569465102165,-0.5130213823769558,-0.49948806019326536,-0.9962449208121699,-0.5957304988029467,-0.5527543425559998,0.3062187260555165,0.3245204300932694,0.34726561906522774,0.19436756715258482,0.2524861046141207
238,59,100000,-0.7394569465102165,-0.718354069696658,-0.6226860133747898,-1.068470274021171,-6.230500698929825,-0.5435414910316467,0.02853834413639784,0.15791444476451802,0.44493912602173197,7.425778848023498,0.2649450470418469
239,59,10000000,-0.7394569465102165,-0.6800575763680246,-0.6311372131007139,-1.0701188953342164,-2.251711602962723,-0.5435414910316467,0.0803283685717209,0.1464855174066663,0.44716862879512,2.045088173949033,0.2649450470418469
240,60,10,0.632553981650062,0.32660380516993665,0.4784904183447353,1.0106503829001348,0.8951035534026562,0.9177406430244446,0.48367441412989387,0.24355796939802823,0.5977298574009152,0.4150627130157571,0.45084952375203274
241,60,1000,0.632553981650062,0.7297412371751633,0.7838653758587283,1.0539576660467107,0.608403949627478,0.8428564071655273,0.153642627102878,0.23920708524189463,0.6661940271048286,0.03817861040031233,0.33246557861651027
242,60,100000,0.632553981650062,0.32494888263310395,0.2131805680963344,1.1601534520160377,0.7175131583664476,0.8843913078308105,0.48629066916083324,0.6629843866601903,0.8340781746242351,0.13431134603684491,0.3981278017155357
243,60,10000000,0.632553981650062,0.6025175482917751,0.6864253739382138,1.1722896374093008,0.504838513333937,0.8843913078308105,0.04748437956225461,0.08516489319634726,0.8532641820565257,0.20190445720216657,0.3981278017155357
244,61,10,0.8822162321806951,-0.2266435127785321,-0.021558994273114238,1.1242268527525798,0.03034266823174713,0.2445114552974701,1.2569024514753102,1.0244373130834648,0.2743212057815733,0.9656063138208816,0.7228440756603656
245,61,1000,0.8822162321806951,-0.136719297938748,0.10018022831060411,0.22848763727524762,-0.2994230375063312,0.30240726470947266,1.1549725486242757,0.8864448140304845,0.741007216892322,1.3393986945425003,0.6572186571970331
246,61,100000,0.8822162321806951,1.6146340326856,1.0847188740493163,-0.08172814940224793,0.10319971081965146,0.38357359170913696,0.8302021361525928,0.22953855810164317,1.0926395892764627,0.8830222035650391,0.565215898645386
247,61,10000000,0.8822162321806951,0.002534563738999114,0.16396654045910597,-0.004536705611176381,0.6650497596483812,0.38357359170913696,0.9971270493031691,0.8141424579620267,1.0051423964394335,0.24616014148313015,0.565215898645386
248,62,10,0.6540736617081844,1.1658945870503876,0.9776758226607549,0.6198757892397971,-0.3568714315327732,0.49890971183776855,0.7825126668539555,0.4947488026156693,0.05228443594422649,1.5456135179037247,0.2372270264868766
249,62,1000,0.6540736617081844,0.6034243825169501,0.5260664961547203,0.46941896411823897,0.49698421522748987,0.859127938747406,0.07743665913554477,0.1957075678894628,0.28231483455196715,0.24017087933251793,0.3135033392167178
250,62,100000,0.6540736617081844,0.4272209616753327,0.3750431822787394,0.4163496391164084,0.0,1.028879165649414,0.3468305075003345,0.42660405970288817,0.3634514528087462,1.0,0.5730325586913015
251,62,10000000,0.6540736617081844,0.6456296879480485,0.4526498647446034,0.4211930448436371,0.9097667600637971,1.028879165649414,0.012909820796152351,0.3079527716152656,0.35604646769655,0.3909240095188093,0.5730325586913015
252,63,10,-0.7808540003832559,-0.16210216246755624,-0.6071245125798038,-1.2646745884817103,0.0,-1.186138391494751,0.7924040058858712,0.22248651824564236,0.6196044175492311,1.0,0.5190271048269905
253,63,1000,-0.7808540003832559,-0.09007783642057086,-0.0898850758538696,-4.1693167585403215,-0.6594021717131946,-0.6613609194755554,0.8846418967228711,0.8848887553758417,4.339431899553505,0.15553717930682404,0.153028710679655
254,63,100000,-0.7808540003832559,-0.8809540325160838,-1.0471814341388548,-1.611917360101804,-2.7601617873266284,-0.5934860110282898,0.1281930195448793,0.34107199761399826,1.0643005725918655,2.5347988048622354,0.23995265345762826
255,63,10000000,-0.7808540003832559,0.046276920441642486,-0.11361301934137513,-1.6178168360454896,23.96151543262576,-0.5934860110282898,1.0592644981250388,0.8545015850778609,1.0718557313549506,31.68629400741375,0.23995265345762826
256,64,10,-0.6215030205199417,0.5384227437412271,-0.26812346512609225,-14.64090430058476,0.0,-1.7077454328536987,1.866323615435995,0.5685886371046379,22.557253653146145,1.0,1.7477669077537552
257,64,1000,-0.6215030205199417,-0.9624390034389181,-0.7851528185047254,-2.7719718315023427,-1.098038556100711,-0.9524043202400208,0.5485668961572442,0.2633129567863988,3.4601099913936797,0.7667469342017128,0.5324210644113221
258,64,100000,-0.6215030205199417,-0.043676261660569295,-0.3315492842903326,-1.9976108495601828,-1.2090455440190702,-0.9770693778991699,0.9297247797379484,0.4665363267052788,2.2141611281132736,0.9453574706806699,0.5721072072695091
259,64,10000000,-0.6215030205199417,-0.030328072266833064,-0.33272327525306467,-1.9577162299310031,0.0,-0.9770693778991699,0.9512020516948397,0.4646473721483887,2.1499705798584894,1.0,0.5721072072695091
260,65,10,-0.745204332255088,-0.04079659144876363,-0.07275523675125527,0.051891977661070454,0.0,-0.19260621070861816,0.9452544896977346,0.9023687415623468,1.0696345625152748,1.0,0.7415390620103267
261,65,1000,-0.745204332255088,-0.1927782683390735,-0.10633427475231118,-0.5753280106278593,0.0,-0.5577989220619202,0.741308175496376,0.8573085660539178,0.22795938546567515,1.0,0.2514819118483302
262,65,100000,-0.745204332255088,-0.7242138332368404,-0.7572900426617077,-1.4432284559655997,-0.7297145557741532,-0.590044379234314,0.028167440941637454,0.016217981946034573,0.9366882256282614,0.020785945291086287,0.20821128689796964
263,65,10000000,-0.745204332255088,-0.7430026619692305,-0.7493316183667251,-1.4912067206250361,-0.7442571595697535,-0.590044379234314,0.002954451806788273,0.0055384623156274895,1.0010709225380443,0.0012710241263201414,0.20821128689796964
264,66,10,0.8564637530864976,1.4400502881274646,1.3725684531667561,1.5672045135743924,3.990240730062716,2.0735831260681152,0.6813908153589173,0.6025995825513181,0.8298550381455715,3.658972099733129,1.4210985212105014
265,66,1000,0.8564637530864976,0.6913503714313388,0.9150381215471769,1.1728592429088422,1.1673256573665214,1.2579270601272583,0.1927850198681827,0.06839094853645682,0.36942075911809275,0.3629597903702863,0.468745239473334
266,66,100000,0.8564637530864976,1.0467370811191394,1.1212364589300294,1.1856294732147517,0.0,1.2021284103393555,0.22216156532829406,0.30914642317243685,0.38433117448580495,1.0,0.4035951971197407
267,66,10000000,0.8564637530864976,0.7753236887064371,0.7995516654154813,1.178070625735664,1.2397905858692517,1.2021284103393555,0.09473846860144454,0.06645008322409242,0.37550552663807363,0.4475692420155935,0.4035951971197407
268,67,10,0.583779428637786,0.8464132134777393,0.8925604800432613,1.1109239767468044,0.0,1.1088532209396362,0.4498853024896637,0.5289344506811369,0.9029858234968615,1.0,0.8994386690313467
269,67,1000,0.583779428637786,0.48748253628689264,0.6053303379663149,1.086286288026682,0.7567371438958845,0.891176700592041,0.16495424063776334,0.03691618490020558,0.8607820603776076,0.2962723706480801,0.5265640700487648
270,67,100000,0.583779428637786,0.6488468433047377,0.6488165279008952,1.1001540943174422,0.7390056557399202,0.862880527973175,0.11145890292637177,0.11140697337497714,0.8845372761499755,0.265898761565383,0.47809341275805933
271,67,10000000,0.583779428637786,0.5722954190436996,0.5879094816013516,1.0882997037585884,0.5791591560140628,0.862880527973175,0.019671829856840958,0.007074680540221913,0.8642309926851482,0.00791441492637784,0.47809341275805933
272,68,10,0.5791729992133094,0.25680343227194646,0.5031103137293792,0.3820261613171896,0.0,0.6205718517303467,0.5566032383747818,0.1313298195655636,0.340393696121719,1.0,0.07147925157641893
273,68,1000,0.5791729992133094,-0.13001928974218016,0.08187718974407032,-0.2888837365297714,0.0,0.8084737062454224,1.224491283120562,0.8586308583872451,1.4987866093933282,1.0,0.3959105609957163
274,68,100000,0.5791729992133094,0.5611203730392679,0.21403183336660414,-1.1766739281212366,0.0,0.7916803956031799,0.03116966122136642,0.630452673627183,3.0316450002322495,1.0,0.3669152337531605
275,68,10000000,0.5791729992133094,0.612340357602549,0.9783053345537795,-1.266682400638073,0.574338643777906,0.7916803956031799,0.05726675524289078,0.6891418209802795,3.187053613270314,0.008346997256380998,0.3669152337531605
276,69,10,0.8235266371217553,0.24473548567373993,0.21699791278139782,-0.23688692202065093,0.0,0.6778125166893005,0.7028201947066386,0.7365016466986295,1.287649374461737,1.0,0.17693917095593778
277,69,1000,0.8235266371217553,0.49554802531722075,0.4660729985657786,2.890518908265183,-16.248565009520505,0.5442121028900146,0.39826108473045563,0.43405230923104743,2.509927642859997,20.7304668447758,0.33916879144061624
278,69,100000,0.8235266371217553,-0.05274949407940117,0.07753484191458909,2.283506604423498,0.0,0.6312538385391235,1.0640531729049614,0.9058502318934392,1.7728387905027656,1.0,0.23347489919042533
279,69,10000000,0.8235266371217553,0.009185282566673305,0.12709424711049747,2.165143859123173,-0.5668528987120907,0.6312538385391235,0.9888464050188152,0.8456707513982853,1.629112115535693,1.688323696114135,0.23347489919042533
280,70,10,0.6673963401494807,0.5080864962445641,0.7134282301379897,0.9414636335345132,0.8329292313733054,0.937167763710022,0.23870350243340407,0.06897234404701562,0.41065147783646533,0.24802786779853989,0.40421471819896254
281,70,1000,0.6673963401494807,1.0965540308403188,0.9531750630456481,0.7936018710868162,0.0,0.8247495293617249,0.6430327301386116,0.42819941570575576,0.18910132307448457,1.0,0.23577172925011972
282,70,100000,0.6673963401494807,0.7608241234505595,0.7889426257377253,0.7990817160071666,0.29432437568201064,0.8061894774436951,0.13998845615508357,0.18212009607517657,0.19731210367169763,0.5589961197328576,0.20796208930832324
283,70,10000000,0.6673963401494807,0.03191170521435975,0.5037365762215783,0.7941088476688781,0.3663070067017835,0.8061894774436951,0.9521847764295317,0.2452212487279246,0.18986095652100354,0.45114022258536873,0.20796208930832324
284,71,10,-0.7684154493632742,-0.8439391991311258,-0.8616625369364606,-1.1887978946367994,-0.6937470263103825,-0.8004171848297119,0.09828504857682419,0.12134983445537555,0.5470770344634055,0.09717194405027067,0.04164639778254723
285,71,1000,-0.7684154493632742,-0.6749807104656024,-0.8636378939441576,-1.1902803239460165,-2.2307377288987915,-0.32643628120422363,0.12159404001454409,0.1239205232791542,0.5490062373580706,1.9030360213960162,0.575182563709884
286,71,100000,-0.7684154493632742,-0.18464660631164162,-0.19729876628188805,-0.9904798142673729,-2.948139693399924,-0.34073716402053833,0.7597047190232264,0.7432394592724885,0.28898997942858384,2.8366481254935945,0.5565716900891561
287,71,10000000,-0.7684154493632742,-0.7547950254861228,-0.866753806654836,-0.9734282896060661,-0.8366535185632625,-0.34073716402053833,0.01772533840702661,0.12797550774525307,0.26679947730445813,0.08880361431635955,0.5565716900891561
288,72,10,0.5246947873466213,0.13705676713285106,0.21395867466471927,2.028222074255089,0.0,0.811514675617218,0.738787633424097,0.5922226028836552,2.8655273945292974,1.0,0.5466413907426892
289,72,1000,0.5246947873466213,0.20655661230234004,0.46055172167150565,-0.6273367856688574,1.0143960645625345,0.22704929113388062,0.6063299707113622,0.12224833793277577,2.195622294708312,0.9333069224726432,0.5672735910298106
290,72,100000,0.5246947873466213,-1.0331424300225578,-0.4724207757251643,-0.9257269622077776,0.0,0.10794712603092194,2.9690350560697456,1.900372534886793,2.764315149554227,1.0,0.7942668220951652
291,72,10000000,0.5246947873466213,0.5302869451608452,0.661541901752561,-0.9241187111286806,0.6463374882469607,0.10794712603092194,0.010657925234026724,0.26081279575498506,2.761250032236729,0.2318351617622996,0.7942668220951652
292,73,10,0.5702004584818271,0.23215233001276342,0.31429141647337594,0.6444324274974108,-7.719591355155715,0.6871985793113708,0.5928583946935526,0.44880539501812283,0.1301857406660601,14.538381529382349,0.20518770037655557
293,73,1000,0.5702004584818271,0.732007696048237,0.6265247790931063,0.5088354921811865,0.3430009468654992,0.5731706619262695,0.28377254903867616,0.09877985851018804,0.10761998765140655,0.39845550496618726,0.0052090513086409515
294,73,100000,0.5702004584818271,0.4746914169029294,0.5187738909985421,0.5851989646263289,0.15210962047928028,0.4499514698982239,0.1675008151224447,0.09019032994152533,0.026303918071963178,0.7332348330896191,0.21088897210600135
295,73,10000000,0.5702004584818271,0.1314900185204491,0.35049981316170864,0.5878494301783348,0.0,0.4499514698982239,0.7693968558521603,0.38530422424611316,0.030952222913847745,1.0,0.21088897210600135
296,74,10,0.8909593546535957,0.054206341931083694,0.19773535443613674,-1.0012530294636792,0.3181287326191906,0.5562378168106079,0.9391595793366365,0.778064674439592,2.1237920385862785,0.6429368736547147,0.3756866529260779
297,74,1000,0.8909593546535957,0.42242534868049014,0.01665507471773466,1.769067733197529,0.4810870324209766,0.6303619146347046,0.5258758477879961,0.9813065830323875,0.9855762487451981,0.4600348153838927,0.29249082874292415
298,74,100000,0.8909593546535957,1.116259104576808,1.6306279752692006,2.7288674714987784,-0.4946509836550158,0.6563886404037476,0.25287320767938815,0.8301934501862742,2.06284170792478,1.555189168923801,0.26327880505957424
299,74,10000000,0.8909593546535957,0.004415130232679726,0.2136486188772821,2.88298930934584,0.0,0.6563886404037476,0.9950445211561909,0.7602038546861113,2.2358258480452724,1.0,0.26327880505957424
300,75,10,0.6866758695988338,0.3479588197939066,0.3309901020468076,1.3943269795857478,0.462771042492431,0.41909512877464294,0.4932706460222793,0.5179820397064819,1.0305460571962932,0.32607062082611304,0.3896754679620757
