,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
130,32,100000,0.7814849965708335,0.6082616654017081,0.5476365943543648,0.9649532008720628,0.7715745024808999,0.8326636552810669,0.22165918978512913,0.2992359459779759,0.23476868411586949,0.012681617860126539,0.06548898435005925
131,32,10000000,0.7814849965708335,0.7772280200939151,0.7788262436234543,0.9735770899976763,0.777483978131083,0.8326636552810669,0.005447291369121647,0.0034021804117107873,0.2458039428392682,0.005119763600461874,0.06548898435005925
132,33,10,0.8932667284135591,1.3846418648902752,1.3748799957061455,0.7006328956070438,0.0,1.3870084285736084,0.5500878078705538,0.5391595275779846,0.21565096591992503,1.0,0.5527371438505653
133,33,1000,0.8932667284135591,1.4579433739754841,1.4986382254347086,0.7885009855845782,0.0,1.0112334489822388,0.632147854163101,0.6777051890159266,0.11728382967430663,1.0,0.1320621453999394
134,33,100000,0.8932667284135591,0.9055936946818576,0.9056185647264674,0.5383800323945527,0.0,1.0255767107009888,0.013799871724978624,0.013827713402966558,0.3972908479970869,1.0,0.1481192325638413
135,33,10000000,0.8932667284135591,0.8936660480646157,0.8927404298101156,0.5395667299830655,0.878204678273073,1.0255767107009888,0.0004470329391600003,0.0005891841559779791,0.39596235612476516,0.016861761063502616,0.1481192325638413
136,34,10,0.8306045321677332,0.8168663848318652,1.3940502708147735,-5.440920191440764,0.0,0.48939967155456543,0.016539937845046194,0.6783562054213033,7.550554422380659,1.0,0.4107909930646327
137,34,1000,0.8306045321677332,-0.5735382709868337,-0.1766215876353081,6.290649000359464,0.0,0.5555984377861023,1.6905070328595473,1.2126422151518443,6.573578949710237,1.0,0.33109149267932947
138,34,100000,0.8306045321677332,0.8375187009807522,0.8357738450479802,3.796351805034557,0.5978682912371489,0.49604547023773193,0.008324260878969932,0.006223554868832725,3.570588839825783,0.2802010245756585,0.4027898343593917
139,34,10000000,0.8306045321677332,0.8318227560471887,0.8304423831565853,3.077078538695218,0.6317227807277721,0.49604547023773193,0.0014666713607691484,0.0001952180669238477,2.704625269337959,0.23944216981445354,0.4027898343593917
140,35,10,-0.8956254493801354,-0.03804488457854554,-0.89525801954994,-0.5871311024601794,-1.0682911370519157,-0.29099753499031067,0.9575214342056979,0.00041024943010467346,0.3444457134770631,0.19278783088542492,0.6750901448906897
141,35,1000,-0.8956254493801354,-0.871411766163879,-0.7756825641772193,-1.4552359716405336,0.0,-0.7386643886566162,0.027035501540308773,0.13392080951465699,0.6248265082772112,1.0,0.17525301545657548
142,35,100000,-0.8956254493801354,-0.8926602682385854,-0.8803269340352212,-1.4717432239841484,-2.0702024330662137,-0.7642742991447449,0.0033107379246562246,0.017081376322549077,0.6432574855959547,1.3114600355528148,0.14665857287362594
143,35,10000000,-0.8956254493801354,-0.8964886886164654,-0.8960623247267756,-1.4466080956446405,0.0,-0.7642742991447449,0.0009638395569569464,0.0004877879999306928,0.615193155404239,1.0,0.14665857287362594
144,36,10,0.5009463900176845,-0.2040786687627116,-0.529930608147607,1.6775879976961605,0.0,-0.08662289381027222,1.407386244974252,2.0578589220473256,2.348837382852361,1.0,1.1729184909531223
145,36,1000,0.5009463900176845,0.5571762324919466,0.5055506970229549,0.7465644111708398,-0.6448038974570819,0.3881445527076721,0.11224722564080573,0.009191217058391873,0.4903079971181836,2.287171462467908,0.22517746321323967
146,36,100000,0.5009463900176845,0.4908356145837823,0.5102886081753288,0.7698466332923245,0.4988665489143994,0.3645571768283844,0.020183348229229233,0.018649137599962652,0.5367844716181052,0.0041518237175272405,0.27226309223325323
147,36,10000000,0.5009463900176845,0.49789966192034235,0.5000839662427138,0.790180695825135,0.49762544102012624,0.3645571768283844,0.0060819444117255275,0.001721588960727423,0.5773757662915584,0.006629350093611837,0.27226309223325323
148,37,10,0.5787217152314097,0.6253783879030282,0.652461060600459,0.6021130534086889,0.4219809561722672,0.61711186170578,0.08062022115925312,0.12741762306182633,0.04041897437341865,0.27083960206412433,0.0663361084679871
149,37,1000,0.5787217152314097,0.420419569465578,0.41849843655031266,0.41298783840360104,0.27911654868903624,0.4010368883609772,0.2735375943211884,0.27685720867935565,0.28637922591437187,0.5177016148816401,0.3070298248604389
150,37,100000,0.5787217152314097,0.5829489631713111,0.5864116499440456,0.41574478571681617,0.3702704222796881,0.42011967301368713,0.007304457096812146,0.013287793615211034,0.28161536922702995,0.36019262361421767,0.2740557992614868
151,37,10000000,0.5787217152314097,0.589745177552916,0.577317485874568,0.4114485282164514,0.7683677411834472,0.42011967301368713,0.019047950044691904,0.0024264328085221443,0.28903907113295696,0.3276981335946673,0.2740557992614868
152,38,10,0.7249052576939023,0.38256746932422653,0.38284060277623466,0.41934115564507396,0.0,0.32121920585632324,0.4722517663325198,0.4718749812987389,0.4215228111614215,1.0,0.5568811200539521
153,38,1000,0.7249052576939023,0.7026833999207975,0.689445672768087,0.324777161494847,-1.2677335274400325,0.717788577079773,0.03065484425343786,0.048916164629045196,0.5519729536408094,2.748826503856514,0.009817394119569873
154,38,100000,0.7249052576939023,0.7598454869661647,0.7471481784133365,0.26604727460767186,0.4680498071725484,0.6302485466003418,0.048199718378944614,0.03068390039023057,0.6329902814416989,0.3543296834933613,0.13057804463259967
155,38,10000000,0.7249052576939023,0.7250905664241215,0.7251979961274639,0.28277296473732527,0.5741152804493217,0.6302485466003418,0.00025563165427806335,0.0004038299218478031,0.6099173488727424,0.20801335849636374,0.13057804463259967
156,39,10,-0.8785040475357668,-0.32828159274233065,-0.39274246894767584,0.039407253397938505,-0.5366728475790109,-0.9600616097450256,0.6263174954478907,0.5529417649818102,1.0448572246291603,0.38910600459451933,0.09283686562176974
157,39,1000,-0.8785040475357668,-0.5602440132673938,-0.534887060546883,-0.6522673823255997,0.0,-1.0079716444015503,0.3622749777432478,0.3911387636206583,0.25752489797260303,1.0,0.1473727949563174
158,39,100000,-0.8785040475357668,-0.8322012301237571,-0.8717866880961465,-0.7260181519862428,-0.9009126846324744,-0.8987488746643066,0.052706436062407054,0.007646361400909639,0.17357449402453193,0.025507722086841343,0.023044660050602187
159,39,10000000,-0.8785040475357668,-0.9598924184557364,-0.882441448915569,-0.7281308275636493,-0.89352560079875,-0.8987488746643066,0.09264427540005835,0.0044819388036363445,0.17116963819793363,0.017099014290394125,0.023044660050602187
160,40,10,0.8617068868926911,0.1264574014299073,0.35334064385946823,1.1299799507494612,0.0,1.0700854063034058,0.8532477767632659,0.5899526286326758,0.3113275151184654,1.0,0.24182064989886068
161,40,1000,0.8617068868926911,2.121763200456918,1.6948669513262091,1.2147840571901096,0.50322947359156,0.8776194453239441,1.4622794975075348,0.9668717717202971,0.4097416136136642,0.4160085276720929,0.018466323843173073
162,40,100000,0.8617068868926911,0.7426357418117217,0.7755722779827696,1.5761568697218749,-11.542068517770065,0.9057731628417969,0.13818056567975126,0.09995812987003308,0.8291102156621786,14.394425289312334,0.05113835878463082
163,40,10000000,0.8617068868926911,0.871900241510186,0.8645534332099192,1.5803422018467772,0.8704682655001398,0.9057731628417969,0.011829259777941411,0.003303381185094914,0.8339672409320992,0.010167469635808647,0.05113835878463082
164,41,10,0.5278081871246422,-0.2026813605904211,-0.4923963421391112,0.3114407264658799,0.25463122997958737,0.2685781717300415,1.3840057155887917,1.9329077383614581,0.4099357795821136,0.5175686239981419,0.49114436213431334
165,41,1000,0.5278081871246422,-1.2172596049911333,-1.9799178067009204,0.957530441490734,0.19920302619322022,0.593810498714447,3.3062537389244335,4.751207076735552,0.8141636769734545,0.6225844330334757,0.1250498063498556
166,41,100000,0.5278081871246422,0.3588863034525938,0.1843556535388808,0.8992094938493211,0.3890416584561982,0.57733154296875,0.32004407622452696,0.6507146762099294,0.7036671953649941,0.26291090599485945,0.09382832068956305
167,41,10000000,0.5278081871246422,0.5447595501173621,0.21758722525192914,0.8937187971084579,0.5983411343177596,0.57733154296875,0.032116521505788725,0.5877532206590311,0.6932643693482643,0.13363367396281223,0.09382832068956305
168,42,10,0.5733618039413735,0.8402224371761019,0.7422797864937136,0.647444520019711,0.5151054367061552,0.8787326812744141,0.46543148043746396,0.2946097584303193,0.12920762347453563,0.10160489735234449,0.5325971755249063
169,42,1000,0.5733618039413735,0.7571580010320041,0.8214141293874785,0.7155667031166679,0.6931810905305914,0.9056835174560547,0.3205588440443513,0.43262792139440887,0.24801948472632293,0.20897675039663002,0.5796021137617693
170,42,100000,0.5733618039413735,0.6077998199264352,0.5829205489977766,0.6839904756859613,0.5890086352603654,0.8255952596664429,0.060063324323890596,0.016671401880444185,0.19294740421163392,0.027289629709257388,0.4399202283639745
171,42,10000000,0.5733618039413735,0.5718820462658267,0.5727198208518776,0.6783161704997877,0.5741367461827285,0.8255952596664429,0.0025808445302332376,0.001119682345567558,0.18305085172563362,0.001351576327596162,0.4399202283639745
172,43,10,0.5884115983537486,0.6372857916282619,0.6422580344926677,0.44756052601163065,0.600619559736177,0.22835659980773926,0.08306123368616976,0.09151151386133467,0.23937507815309805,0.020747316022634004,0.6119100975462877
173,43,1000,0.5884115983537486,0.3187336755768402,0.3265856700494163,0.4417781846852394,0.0,0.40292230248451233,0.4583151038004864,0.4449707127406495,0.24920211307655818,1.0,0.31523732093010426
174,43,100000,0.5884115983537486,0.15563577996670638,0.24662491016138674,0.3706211790964487,2.2075184213054464,0.30828118324279785,0.7354984497210074,0.5808632752117885,0.37013277757717805,2.7516568801186394,0.47607901661812324
175,43,10000000,0.5884115983537486,0.33876228461673774,0.3141509398976572,0.3687783980916561,0.7693802620187937,0.30828118324279785,0.42427667033667743,0.466103420162714,0.37326456663427404,0.30755454884192845,0.47607901661812324
176,44,10,0.8829888276271669,1.7444554437003519,1.6556502264537591,2.1218012845327108,0.6624210493766172,2.0082719326019287,0.9756257260787569,0.8750522935867097,1.402976366342678,0.24979679396768342,1.2744024270371643
177,44,1000,0.8829888276271669,1.4812475078854366,1.5234804281180452,1.3374264464533865,-0.18816159053531845,0.8943353295326233,0.6775382219341946,0.7253677288443783,0.5146584017913546,1.2130962302671033,0.012850108121919897
178,44,100000,0.8829888276271669,0.8806090080616763,0.8723634787237181,1.3349636020877127,0.0,0.776224672794342,0.0026951864973035183,0.012033389971651194,0.5118691882830794,1.0,0.12091223749651445
179,44,10000000,0.8829888276271669,0.8805022281411801,0.8830532933126731,1.354070581436002,0.9610742436732131,0.776224672794342,0.002816116589684396,7.30084951125122e-05,0.5335081702842841,0.08843307367306466,0.12091223749651445
180,45,10,-0.613066882612467,-0.7416273725598236,-0.7028110358450688,-0.6830651285672895,0.0,-0.382107138633728,0.20970059481849793,0.1463855833317472,0.11417717697706718,1.0,0.376728462308302
181,45,1000,-0.613066882612467,0.1329873447702228,0.0235779503756481,-1.0564812772517211,0.4441867048016522,-0.6052879691123962,1.2169214298503985,1.0384590181664604,0.7232724637640329,1.724532212389023,0.01268852342328852
182,45,100000,-0.613066882612467,-0.6380527721738238,-0.6231000537107786,-1.1209179237787166,0.08486411504000646,-0.6152591109275818,0.04075556887836488,0.01636554082901551,0.8283778745348953,1.1384255412368294,0.00357583874988162
183,45,10000000,-0.613066882612467,-0.6206027379889825,-0.615810767628178,-1.129515722174432,-0.6839405413207305,-0.6152591109275818,0.01229206076897004,0.004475669936726071,0.8424021166519668,0.11560510071307219,0.00357583874988162
184,46,10,-0.6294663307602683,-0.31661736517796146,-0.13210721397502911,-1.731161461886251,-0.739989596891673,-0.692929744720459,0.49700667103901874,0.7901282284384135,1.7502050185835318,0.17558249064396333,0.10082098256715294
185,46,1000,-0.6294663307602683,-0.6725734727349649,-0.7403296292726597,-0.8125092303493937,-1.0912437272124624,-0.6693487763404846,0.06848204561256191,0.1761226821750592,0.29079061205393875,0.7336014237559939,0.06335914032454511
186,46,100000,-0.6294663307602683,-0.6236522203878075,-0.6348722881817752,-0.8990813535094159,-1.1846210818900542,-0.5475684404373169,0.009236570867004818,0.008588159774928156,0.42832318358236426,0.8819451081033534,0.13010686405424615
187,46,10000000,-0.6294663307602683,-0.6291207512005799,-0.6260542157021011,-0.9045687105370577,-0.6445646597809687,-0.5475684404373169,0.0005490040416792447,0.005420647445981806,0.43704065862350616,0.023985919949784565,0.13010686405424615
188,47,10,-0.6288831792277916,-0.6262711794164133,-0.938178431595874,-0.5418018913014324,-0.44652424747783825,-0.47624653577804565,0.004153394299058149,0.49181670393516874,0.13846973619693034,0.28997266547003636,0.24271064720981905
189,47,1000,-0.6288831792277916,-0.8907219530823447,-1.0678160226073554,-0.3481523764002996,0.0,-0.6744975447654724,0.4163551872639782,0.6979560876767787,0.4463957887571465,1.0,0.0725323351686571
190,47,100000,-0.6288831792277916,-0.7652324128471972,-0.9149122258483953,-0.47029929231502243,0.0,-0.653260350227356,0.21681170386339396,0.4548206345283714,0.25216748062413596,1.0,0.03876263796639817
191,47,10000000,-0.6288831792277916,-0.5202338195240385,-0.24207868134879157,-0.48173948108664993,-12.311507033780854,-0.653260350227356,0.17276556806172513,0.6150657397991769,0.23397620257838672,18.576779027383445,0.03876263796639817
192,48,10,-0.737097763590149,0.4307678773759842,0.7174655522324221,-0.259330745209313,0.0,-0.8257383108139038,1.584410777856471,1.9733655258128784,0.648173203041341,1.0,0.12025616085445338
193,48,1000,-0.737097763590149,-0.5373932842170023,-0.6775908394348622,-0.5129944574074403,-0.7343613534480662,-0.6409473419189453,0.27093350331230837,0.08073138611281236,0.3040347118829648,0.0037124114021927055,0.13044459828895444
194,48,100000,-0.737097763590149,-0.7554553742109167,-0.7477806320733041,-0.3856270665848397,-0.7666037753927721,-0.6565887928009033,0.02490525887821731,0.01449315004175643,0.4768305025013463,0.04002998416235796,0.10922427765499416
195,48,10000000,-0.737097763590149,-0.7380100680435002,-0.7372992323362232,-0.41153450440513006,-0.7414550271968291,-0.6565887928009033,0.0012376980346646286,0.00027332703479237283,0.44168260340299037,0.00591137813993271,0.10922427765499416
196,49,10,0.5916552817650912,1.3653826594997258,1.3899288496870923,4.106186586013719,0.0,0.8596836924552917,1.307733407578761,1.3492207245078647,5.9401672098044855,1.0,0.4530144814909599
197,49,1000,0.5916552817650912,0.7924823407964805,0.820569384428898,0.6866785381940015,0.0,0.8733779788017273,0.33943254665497097,0.3869045197752399,0.16060577731246894,1.0,0.4761601995610855
198,49,100000,0.5916552817650912,0.5879035479353846,0.5894114799644945,0.6990945359001121,0.0,0.8174832463264465,0.006341080601045309,0.0037924140453926706,0.18159096596669644,1.0,0.3816884113459454
199,49,10000000,0.5916552817650912,0.5914473731556324,0.5916381310639491,0.6999866091267415,0.5911258820721761,0.8174832463264465,0.0003514015945881262,2.8987658304830433e-05,0.18309872437623534,0.0008947772617456176,0.3816884113459454
200,50,10,-0.7239828414888501,3.277469291786072,2.4357806001204305,-13.463316718544585,0.8017051656682993,-1.5709947347640991,5.526998575057456,4.3644175808245915,17.59618204605189,2.107353820733673,1.1699336568990961
201,50,1000,-0.7239828414888501,-0.9811042866429195,-0.8361702082917043,-1.1214851327320392,0.0,-1.218156099319458,0.35514853449469397,0.15495859898025224,0.5490493261217863,1.0,0.6825759251619206
202,50,100000,-0.7239828414888501,-0.7249986027457197,-0.7187353852775075,19.9944448908699,0.0,-1.1201035976409912,0.0014030184123987753,0.007248039470868328,28.61729110838027,1.0,0.5471410832576227
203,50,10000000,-0.7239828414888501,-0.7232468513793046,-0.7238592205182225,79.8538220342753,-0.6391131018862017,-1.1201035976409912,0.0010165850174459394,0.00017075124373575797,111.29794831885545,0.1172261754548162,0.5471410832576227
204,51,10,-0.5190903131985717,-0.14050811576315791,-0.19438901407240353,-0.30718165420787935,0.0,-0.22891932725906372,0.7293185555758805,0.6255198582408484,0.4082308099431423,1.0,0.5589990384361239
205,51,1000,-0.5190903131985717,-0.1951540256132102,-0.195096540796881,-0.4253643643359346,-0.2844324842797429,-0.2123471051454544,0.6240461040185961,0.6241568454731514,0.18055807723536416,0.45205588112961625,0.590924546757582
206,51,100000,-0.5190903131985717,-0.21237526054312575,-0.20475327858998832,-0.36396420229510473,-1.1815654549771022,-0.22051134705543518,0.5908703068749346,0.6055536514863408,0.2988422379674139,1.2762232793296389,0.5751965670546404
207,51,10000000,-0.5190903131985717,-0.7793553562832676,-0.6505944000816026,-0.3588474703217966,-0.6147944291484772,-0.22051134705543518,0.5013868231926236,0.25333565959402843,0.308699351157948,0.184368911375341,0.5751965670546404
208,52,10,0.6692807001648127,0.7182953165504637,0.8330881813974008,1.8720931305760138,0.0,0.9494491815567017,0.0732347673757529,0.2447515387672915,1.7971718445115845,1.0,0.4186113260443586
209,52,1000,0.6692807001648127,0.9018149549789759,0.975262930663403,0.8170835518334202,0.0,0.9400327801704407,0.3474390562239444,0.45718071718374836,0.22083835919997477,1.0,0.4045418909270122
210,52,100000,0.6692807001648127,0.6962612486591998,0.6580808179793962,0.8237725335274851,0.688003271863447,0.8780344724655151,0.04031275440595117,0.01673420760924145,0.23083264364956038,0.027974169424015725,0.3119076528716518
211,52,10000000,0.6692807001648127,0.6771412749938784,0.6723320688436802,0.8251612376304258,0.6642558862587792,0.8780344724655151,0.011744810252454727,0.004559176259103485,0.23290756393726433,0.007507782466752903,0.3119076528716518
212,53,10,0.7226931693142171,1.523059047316187,1.5241614979199984,2.0744211126436207,1.410923052816814,1.314361810684204,1.1074767439153443,1.109002219249306,1.870403652233346,0.9523127002233557,0.8186996452885216
213,53,1000,0.7226931693142171,0.6788002279808082,0.7335885905021584,2.1390034000776366,0.0,0.883820652961731,0.0607352375767715,0.01507613694243194,1.959767008877909,1.0,0.22295420863104604
214,53,100000,0.7226931693142171,0.7294176904602329,0.7172546228915877,1.9324444070393538,0.1879772492107939,0.9048296809196472,0.009304807948298192,0.007525387887352252,1.673948625905932,0.7398934192374192,0.2520246756701247
215,53,10000000,0.7226931693142171,0.7231454306558032,0.7209155501039854,1.7385739212451496,0.7202489367152572,0.9048296809196472,0.0006257999394337841,0.0024597149740857574,1.4056874965276467,0.0033821166474830113,0.2520246756701247
216,54,10,0.8705095855963535,0.9451060738578604,0.7074172576521331,1.0254150508811886,0.9116360962840282,0.6419470310211182,0.08569289700630192,0.18735270770452447,0.17794802934733353,0.0472441790052208,0.26256178950477116
217,54,1000,0.8705095855963535,1.1482092488491213,0.9955601407657528,1.0419150585259358,-1.532861199474098,0.9514380693435669,0.31900816240010293,0.14365212886625697,0.1969024531902872,2.760878024592908,0.09296679219422073
218,54,100000,0.8705095855963535,0.8688223192827076,0.8793055158761962,1.1842238889897272,-0.4664757830750045,0.9198276400566101,0.0019382512743843306,0.010104346264971855,0.3603800677030567,1.5358651883832382,0.056654234802561834
219,54,10000000,0.8705095855963535,0.8704824171556294,0.8711642577416413,1.2092209550858248,0.8700618158003098,0.9198276400566101,3.1209812245242107e-05,0.0007520562164049156,0.38909550807235843,0.0005143766403639448,0.056654234802561834
220,55,10,0.8594342891926068,1.1682457811974483,1.1659370306418482,1.2095658571544354,0.0,0.9281891584396362,0.35931949177284234,0.35663313100665855,0.4073977177368136,1.0,0.08000014673794435
221,55,1000,0.8594342891926068,1.0078544103944476,1.0357942485911538,3.548056042548685,2.125883346715744,1.1566076278686523,0.17269513570522496,0.20520470455539758,3.1283622112423473,1.473584511868731,0.3457778476062716
222,55,100000,0.8594342891926068,0.8405622153078717,0.8219114316943577,1.467394275854144,0.831982990314691,1.1206398010253906,0.021958716474373422,0.04365994930630459,0.7073955441464683,0.03194112595124032,0.3039272636866428
223,55,10000000,0.8594342891926068,0.8580584152800472,0.8560444499881279,1.4460230858067078,0.8546452016392365,1.1206398010253906,0.0016009064681979542,0.003944268045976452,0.6825289658446957,0.00557237198188748,0.3039272636866428
224,56,10,0.7198015953469381,0.8094243212254212,0.814257850348818,0.8816470846913734,0.7776901668554497,0.8602426052093506,0.1245103184791994,0.13122540379526784,0.22484736125991386,0.08042295527368173,0.19511072324689852
225,56,1000,0.7198015953469381,0.847756102237639,0.7489625331463471,0.7787090979323174,0.5000892955645212,0.8858891725540161,0.17776357779400018,0.04051246619612404,0.08183852740279958,0.30524008449372425,0.23074077395872572
226,56,100000,0.7198015953469381,0.7247258228383223,0.7295790521992953,0.7691354887025186,0.7044792150253593,0.8685407042503357,0.006841089993709697,0.013583544292708262,0.06853818284718022,0.021286949654777565,0.20663903756938276
227,56,10000000,0.7198015953469381,0.7194814083646512,0.7186239401996402,0.7732499124926566,0.7177449629501643,0.8685407042503357,0.00044482671941361245,0.0016360829913558775,0.07425423546047698,0.0028572212260553607,0.20663903756938276
228,57,10,0.6789942719132291,0.7144462143465685,0.6982353298450956,-8.348561817424264,0.6201003174259282,0.8031278252601624,0.05221243226904556,0.02833758505451038,13.295481954361986,0.08673704171517252,0.1828197357205344
229,57,1000,0.6789942719132291,0.43213032907772514,0.24080444234516946,-34.34777557165303,0.0,0.5796958804130554,0.36357293875234864,0.6453512904215742,51.58625233298351,1.0,0.14624334196572336
230,57,100000,0.6789942719132291,0.6759627864320825,0.6777454928433043,1.3027885868051392,0.5589073365592987,0.5186736583709717,0.004464670184337028,0.0018391599481481441,0.9187033539093342,0.1768600124056374,0.23611482478418513
231,57,10000000,0.6789942719132291,0.6794124612093942,0.677700612896717,1.7033850705151823,0.6720329484880952,0.5186736583709717,0.0006158951753550985,0.0019052576288558858,1.5086884248897807,0.010252403758162339,0.23611482478418513
232,58,10,0.6200174826934289,1.0556250821147417,0.6472487270878609,0.1109226017116458,0.0,0.38133904337882996,0.7025730912118511,0.04392012347157727,0.8210976225544723,1.0,0.38495436979898007
233,58,1000,0.6200174826934289,0.3192793882428769,0.30555243504169227,0.36637786303485803,0.00898260460026317,0.3375457227230072,0.48504776533737465,0.5071873881453527,0.40908462541528756,0.9855123365856692,0.45558676626880124
234,58,100000,0.6200174826934289,0.34281114974528043,0.31594966425315546,0.44373186644119,0.11743145496739163,0.3423503339290619,0.44709438150668196,0.4904181364682929,0.2843236217895558,0.8105997681593501,0.44783761186563364
235,58,10000000,0.6200174826934289,0.6255061301136466,0.6220867032163597,0.4395752383221801,0.21216179754931933,0.3423503339290619,0.008852407510146935,0.0033373583498675797,0.2910276716511065,0.6578132012864162,0.44783761186563364
236,59,10,0.5537326786097381,-1.0849116205551128,-0.2563559303482985,0.21301538412068663,0.0,-0.23899006843566895,2.9592696303909873,1.462959728134402,0.6153100722617519,1.0,1.431598274163092
237,59,1000,0.5537326786097381,0.2183908328630012,0.29994173010214437,0.25722968780853894,0.7238089332797009,0.33585208654403687,0.6056024119592921,0.45832756185672313,0.5354623309312935,0.30714505616135,0.39347613114099766
238,59,100000,0.5537326786097381,0.5645531718679363,0.5678923686560834,0.2655835604776377,0.0,0.42997559905052185,0.019541005391564288,0.025571346234967002,0.5203758587186134,1.0,0.22349607371906297
239,59,10000000,0.5537326786097381,0.5499536131282291,0.5527048059535877,0.2699146016338429,2.75546161621146,0.42997559905052185,0.006824710961608959,0.0018562615064204467,0.5125543207752881,3.976158573717599,0.22349607371906297
240,60,10,-0.7001319346229168,-0.5367119172616072,-0.33741901243802686,-0.6478547596405294,0.0,-0.6068189740180969,0.23341317440308706,0.5180636737849175,0.07466760534290337,1.0,0.13327910925114017
241,60,1000,-0.7001319346229168,-0.5258473140800879,-0.5273174620469845,-0.518557405869106,-0.890406190726267,-0.5742350220680237,0.2489311113007531,0.24683129568858794,0.25934330341838324,0.27176914334843166,0.17981884032000306
242,60,100000,-0.7001319346229168,-0.5103946048610348,-0.5121391362139698,-0.5150283306529041,-0.5644575918677908,-0.5128653049468994,0.27100225026026326,0.2685105322473225,0.26438388940179886,0.19378396562956196,0.26747334383036975
243,60,10000000,-0.7001319346229168,-0.5127638657800119,-0.5123948407748578,-0.5136105300902151,-0.715335382129954,-0.5128653049468994,0.26761822961813514,0.26814530885406923,0.2664089371000625,0.021715117901636036,0.26747334383036975
244,61,10,0.8529362125066673,1.3012705930934754,1.3008626119334241,1.3005206479471587,0.0,1.261458396911621,0.5256364708319891,0.5251581453088503,0.5247572196812933,1.0,0.47895983124501285
245,61,1000,0.8529362125066673,0.9162039656830502,0.929528351439429,0.9493486718012842,0.0,0.9848124384880066,0.07417641817604073,0.08979820273742102,0.11303595495291895,1.0,0.1546144061509271
246,61,100000,0.8529362125066673,0.8434605423022401,0.8434383855178614,0.9299078784789634,0.0,1.0280113220214844,0.011109471101689352,0.011135448172487593,0.09024316806304483,1.0,0.20526166781018051
247,61,10000000,0.8529362125066673,0.8506442072590228,0.8506907546702217,0.9313525732905512,0.8578918981626085,1.0280113220214844,0.002687194205189858,0.0026326210606611258,0.0919369580445278,0.005810148031324722,0.20526166781018051
248,62,10,-0.6641986033130752,-0.30502797631960443,-0.3056843273424812,-0.3029290476336679,-1.1564058438358804,-0.4124497175216675,0.5407578775412946,0.5397696926526139,0.5439179695310502,0.7410543142783446,0.3790265208864704
249,62,1000,-0.6641986033130752,-0.07615802868336444,-0.1574921460606126,-0.6073262247469825,-0.3249011895673416,-0.29855239391326904,0.8853384690911993,0.7628839547764339,0.08562556181601226,0.5108372888068287,0.5505073446043607
250,62,100000,-0.6641986033130752,-0.7094193724217379,-0.7010875566520454,-0.47794048373240133,-0.6721898250476452,-0.26681873202323914,0.06808320415474815,0.055539040815450545,0.2804253406309553,0.012031373891346899,0.5982847138004714
251,62,10000000,-0.6641986033130752,-0.6602116498667963,-0.6605262797787177,-0.47654676671912505,-0.6633562345024356,-0.26681873202323914,0.006002652559628602,0.005528954014717428,0.28252368441897946,0.0012682483920288161,0.5982847138004714
252,63,10,0.681537998541641,0.2422815801788102,0.8531846927256741,-0.08109053708819303,0.9738447204698826,-0.19491030275821686,0.6445075979662972,0.2518519797154725,1.1189816815228366,0.4288927727488727,1.28598596582331
253,63,1000,0.681537998541641,0.918545135163808,0.9214142497475212,0.8565271441085636,0.0,1.0007469654083252,0.3477533712416861,0.3519631359060959,0.25675625708524746,1.0,0.46836561945148975
254,63,100000,0.681537998541641,0.8823435471877494,0.9192636475884308,0.8242072135123614,0.9182347284396611,0.9304121136665344,0.294635881015869,0.3488076226937846,0.20933420480736922,0.34729792088556355,0.36516542827756593
255,63,10000000,0.681537998541641,0.8903393905513229,0.917346515168024,0.828862505301846,0.7399196384878968,0.9304121136665344,0.30636793906792636,0.3459946725361865,0.2161647730213882,0.08566160664729063,0.36516542827756593
256,64,10,-0.5834967671656042,2.274182220744081,0.3764108554170189,-1.3630121349965523,0.0,-1.1465121507644653,4.897506119513149,1.6450950143999488,1.335937766403616,1.0,0.9648988911005738
257,64,1000,-0.5834967671656042,-0.6011957269555807,-0.6117423764417946,-0.7272181214644444,-2.1099651369267907,-0.623613715171814,0.030332575578697743,0.04840748203866909,0.24631045514953165,2.6160699692924854,0.06875264828129557
258,64,100000,-0.5834967671656042,-0.578741461869962,-0.5746308469526054,-0.8554614932799656,-297.2012332549425,-0.5810108184814453,0.00814966862411518,0.015194463297656191,0.46609465796264504,508.3451240503494,0.004260432660552018
259,64,10000000,-0.5834967671656042,-0.5830021565393051,-0.5808845801309099,-0.8629045420052505,-0.5304339397376512,-0.5810108184814453,0.000847666438156456,0.004476780646760399,0.4788505962027835,0.09093936832882751,0.004260432660552018
260,65,10,-0.7718675022582575,-0.957084661639902,-1.0131510836867457,-1.0690578605450294,-0.9437795197990064,-1.1352466344833374,0.23995978434090506,0.3125971500582202,0.38502768599180587,0.22272218617545742,0.4707791572542429
261,65,1000,-0.7718675022582575,-0.9740272856947108,-1.0712353232138783,-0.85806299592946,0.0,-0.9770931005477905,0.26190995584733534,0.3878487176617211,0.11167135994068905,1.0,0.26588190031203957
