,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
262,65,100000,-0.7718675022582575,-0.7831478409978092,-0.8231418670324501,-0.8414015503792436,-0.10937449111461811,-0.8298400044441223,0.01461434599403232,0.0664289721023088,0.09008547181679483,0.85829887798797,0.07510680526936851
263,65,10000000,-0.7718675022582575,-0.7707927000764242,-0.7719861064727964,-0.8405821326074623,-4.442824470450005,-0.8298400044441223,0.00139246979395914,0.00015365877458489664,0.08902386763034582,4.755941864959473,0.07510680526936851
264,66,10,0.861395613187282,0.7325778112087564,0.7912915675514124,0.8423216467034862,0.835591892539139,0.8055805563926697,0.14954545856332144,0.08138426126466444,0.02214309684399191,0.02995571402165104,0.06479607736576336
265,66,1000,0.861395613187282,0.2591038286802033,0.5774245087887822,0.8434069786795642,-4.3260416767883765,0.7436217665672302,0.6992046108506594,0.32966397791111074,0.0208831276040023,6.022131074920882,0.13672445600723732
266,66,100000,0.861395613187282,0.8623977259892854,0.8631074969711932,0.8524289559636058,0.0,0.8210265040397644,0.0011633595373158544,0.001987337476188181,0.01040945308567142,1.0,0.0468647721552079
267,66,10000000,0.861395613187282,0.8615612443660151,0.8614682205263153,0.85182793565471,0.17954404056100048,0.8210265040397644,0.0001922823569071599,8.429035152002009e-05,0.011107181631875518,0.7915661075906076,0.0468647721552079
268,67,10,-0.6401279628188237,-0.5113172579711182,-0.499793061543282,-0.48858966344355753,-0.9900214333057769,-0.5092045068740845,0.201226492716368,0.2192294500892798,0.23673126027484015,0.5465992595389619,0.2045270063944928
269,67,1000,-0.6401279628188237,-0.32256334489480815,-0.3492940708838763,-0.528403033773854,0.0,-0.45347926020622253,0.4960955252221911,0.45433711512031305,0.17453530471155396,1.0,0.29158029871197577
270,67,100000,-0.6401279628188237,-0.4689209346298566,-0.469261682182057,-0.5439577334557854,-0.5937694316111475,-0.4533239006996155,0.2674575055822456,0.26692519396333136,0.15023594491880918,0.07242072507430379,0.29182299941500855
271,67,10000000,-0.6401279628188237,-0.6337156267936315,-0.6352780311969604,-0.5442610244254676,0.0,-0.4533239006996155,0.010017272166888752,0.007576503298663107,0.14976214751063668,1.0,0.29182299941500855
272,68,10,0.8819323429149994,0.16266156307589968,0.18568926429437682,-0.4630142784963202,0.07957633547310597,0.5057740807533264,0.8155623111198487,0.7894518034335503,1.5249997714858106,0.9097704760321105,0.4265160079268429
273,68,1000,0.8819323429149994,0.7880192135423831,0.7649054839414733,0.8097110215222602,0.0,0.8210467100143433,0.10648563932037092,0.13269369233780917,0.0818898660117514,1.0,0.06903662553004287
274,68,100000,0.8819323429149994,0.878039088154455,0.8781544066727595,0.8158094708849944,0.9179144770430061,0.8086719512939453,0.00441445967122186,0.004283703021654695,0.07497499389970542,0.04079920009405372,0.083068040547091
275,68,10000000,0.8819323429149994,0.8807515061229013,0.8819308343812599,0.8200156668102924,0.8761141154829923,0.8086719512939453,0.0013389199314260058,1.7104869230732703e-06,0.07020569843266833,0.006597135799302312,0.083068040547091
276,69,10,0.6313976916700192,5.692500329006987,3.1278271743496373,1.2721165331911375,0.5139567454539155,1.2258037328720093,8.015712924053574,3.953814712367211,1.0147627239916652,0.1860015450887659,0.9414130730028678
277,69,1000,0.6313976916700192,0.7409639083053302,0.6055862034429991,0.7057079173418459,-0.30586590306672634,0.6109464764595032,0.17352964396419177,0.04087992174749629,0.11769163342247795,1.484426704598372,0.03239038640832453
278,69,100000,0.6313976916700192,0.6178760104103391,0.6291764614202304,0.7427497367196959,0.6860536242554657,0.5836517214775085,0.021415474649449324,0.003517957507753572,0.17635801733002124,0.08656340260111481,0.0756194880380774
279,69,10000000,0.6313976916700192,0.6299327775810659,0.6311718599311423,0.7523979991319756,0.629513899251754,0.5836517214775085,0.0023201131525816873,0.0003576695668297404,0.19163881822550827,0.002983527566093324,0.0756194880380774
280,70,10,0.7832521100690292,0.5447807953233004,0.5991745952712205,0.741964386810657,0.7500162587730345,0.7034065127372742,0.30446303518379536,0.2350169408181813,0.05271319761236699,0.04243314619741731,0.1019411199858984
281,70,1000,0.7832521100690292,0.7651852477969755,0.7516184112766086,0.7265718446272296,0.0,0.7674005627632141,0.023066471241885853,0.04038763303125056,0.07236528917464938,1.0,0.020238116312789812
282,70,100000,0.7832521100690292,0.6505920415628518,0.6927570383956256,0.7226011064507948,0.0,0.7492156028747559,0.16937084088351306,0.11553760342302566,0.07743484229220797,1.0,0.043455366103352884
283,70,10000000,0.7832521100690292,0.7969714241548153,0.7832794411093528,0.7234742488740211,0.7615843784804268,0.7492156028747559,0.01751583418597746,3.489430794024723e-05,0.0763200768009929,0.02766380238247012,0.043455366103352884
284,71,10,-0.859701553226889,-0.8911535476128317,-0.9445985590298094,2.835527490540957,-1.1165464708665844,-2.0158300399780273,0.03658478255376842,0.09875171852866792,4.29826959122943,0.2987605601916482,1.3448021379182242
285,71,1000,-0.859701553226889,-0.7842593908944986,-0.7054452787071975,-4.306980030790289,-1.015232238147091,-1.3978984355926514,0.08775389790703336,0.17943002887535878,4.0098548904838465,0.1809124158685276,0.6260275793915235
286,71,100000,-0.859701553226889,-0.890050652981458,-0.8620374419748291,-5.4430551091971004,-1.014479718879227,-1.2876696586608887,0.03530190173631034,0.0027170926226343906,5.331331016870445,0.18003708969860321,0.49781008749794825
287,71,10000000,-0.859701553226889,-0.8597658551131118,-0.859114879680076,-5.754939452233502,-1.041365787804723,-1.2876696586608887,7.479559154149903e-05,0.0006824153621810815,5.694113126389434,0.2113108134979605,0.49781008749794825
288,72,10,0.7537036335935656,1.0387148098498815,1.0200003308420624,0.9683273457104276,-0.26119885593322184,0.973405659198761,0.37814754175645654,0.35331751815873186,0.2847587600096375,1.3465537968655639,0.2914965721442569
289,72,1000,0.7537036335935656,0.8023092196240973,0.8070617125723137,0.7979244725894578,0.6251960249330305,0.8023693561553955,0.06448898992139158,0.07079450940728971,0.05867138889201402,0.17050151138031105,0.0645687779555974
290,72,100000,0.7537036335935656,0.6434930338601136,0.7671333020138482,0.8731687958149009,0.8671074316336657,0.8721010684967041,0.14622537934172022,0.017818234942362683,0.15850416118035704,0.15046205562178966,0.15708752038070212
291,72,10000000,0.7537036335935656,0.7250125545508364,0.8083084383319291,0.8705978794339297,0.7552738675915466,0.8721010684967041,0.0380667914601045,0.07244864201863342,0.15509311701607012,0.002083357340993927,0.15708752038070212
292,73,10,-0.7354654702718157,-0.5717535120339141,-0.5692869670811833,-0.5351572823126516,0.13159444952290084,-0.5192396640777588,0.22259638943674193,0.2259501090230866,0.2723556659772669,1.178926754337312,0.2939985831206236
293,73,1000,-0.7354654702718157,-0.7208479843108326,-0.7450619739998044,-0.16636302715115028,0.0,-0.7667612433433533,0.01987514921071785,0.013048204322144446,0.7737989968588664,1.0,0.04255233499945433
294,73,100000,-0.7354654702718157,-0.7339380667845704,-0.741213230624094,-0.06751588017511834,-0.7838495230304207,-0.7973493933677673,0.0020767847696246504,0.007815132843903647,0.9081997960418651,0.0657869807820114,0.08414252687224096
295,73,10000000,-0.7354654702718157,-0.7347404510491571,-0.7351372986268316,-0.1644497056496081,-0.7408303400419972,-0.7973493933677673,0.0009857964132438573,0.00044620945271954527,0.7764005078459628,0.007294522974951771,0.08414252687224096
296,74,10,0.5027029539285673,0.4665233399555513,0.46676504660910473,0.46807843074752264,0.4677469589171299,0.4651333689689636,0.07197016387167893,0.07148934980113383,0.06887670524005861,0.06953608435808907,0.07473515853846018
297,74,1000,0.5027029539285673,0.45143861516203276,0.23652550303771172,0.45707680988490296,0.0,0.46157556772232056,0.1019773971207241,0.5294925140397697,0.0907616390297713,1.0,0.0818125015674582
298,74,100000,0.5027029539285673,0.54541912889289,0.5059372764499908,0.4533402443270661,0.6563157084347013,0.4499920606613159,0.08497299375406599,0.006433864166000115,0.09819458830654801,0.30557360625329033,0.10485495033462941
299,74,10000000,0.5027029539285673,0.5018014037467651,0.5024231048592814,0.45351489096428865,0.5928198302920539,0.4499920606613159,0.0017934053793731562,0.0005566887305891478,0.09784717312655412,0.17926466446881448,0.10485495033462941
300,75,10,0.6023337404182254,0.6113920918609658,0.6112841961094252,0.6660594454193011,-0.125241649343035,0.5112668871879578,0.015038758141708571,0.014859628625461216,0.10579799988761754,1.2079273348626869,0.151190024930425
301,75,1000,0.6023337404182254,0.3721337984184634,0.2693647165672845,0.6311888648165138,0.5288251605038204,0.3091893792152405,0.3821800549308837,0.5527982271418942,0.04790554216380623,0.12203961853998896,0.4866809569715331
302,75,100000,0.6023337404182254,0.6013033114242365,0.6017608837349621,0.5794254310330105,0.5877664314097051,0.2940484583377838,0.0017107276661496558,0.0009510619193697949,0.03803258533933154,0.02418478001648328,0.5118180526735665
303,75,10000000,0.6023337404182254,0.6029608231947187,0.6026945765849887,0.5793096795770445,0.5893223600753901,0.2940484583377838,0.0010410885766715474,0.0005990635133817298,0.038224756968112644,0.021601612975891055,0.5118180526735665
304,76,10,0.8675002326770306,0.8462943229535923,0.8814199738636651,-0.6082654216260095,0.0,0.7609900236129761,0.02444484615064445,0.01604580686241364,1.7011703267778444,1.0,0.1227783060476805
305,76,1000,0.8675002326770306,1.7346997144501137,1.7094720227648326,0.2760113829001193,1.0064101521300857,1.01230788230896,0.9996533131720099,0.9705724083664508,0.6818313442425576,0.16012666535476436,0.1669251997605413
306,76,100000,0.8675002326770306,0.9552683462709177,0.8981607906421325,0.45346969469727216,0.0,0.9231811165809631,0.10117359083932732,0.03534357318900779,0.4772685036660982,1.0,0.06418543973424211
307,76,10000000,0.8675002326770306,0.8685920750955158,0.8663658285163246,0.4395116032959082,0.7035325570065327,0.9231811165809631,0.0012586076376209432,0.0013076701515172034,0.49335851825697674,0.18901167918365602,0.06418543973424211
308,77,10,0.6124070762615856,0.8914418986992749,0.6726452216551122,0.43881401005619136,0.0,0.49442076683044434,0.455636182620629,0.09836291533606682,0.2834602553338968,1.0,0.19265993814340615
309,77,1000,0.6124070762615856,0.5982203374025828,0.614124812098313,0.6365084560196778,0.0,0.9094924330711365,0.023165537122146213,0.0028048922086486277,0.03935516210102931,1.0,0.4851109144967698
310,77,100000,0.6124070762615856,0.609503806465997,0.6094955464080581,0.6145715189600359,0.5919906934809298,0.9417977333068848,0.004740751549298761,0.004754239404451058,0.0035343201970542857,0.033337927617177146,0.5378622648452254
311,77,10000000,0.6124070762615856,0.6105770831690283,0.6107939158457034,0.6159892136656808,0.6159295338720163,0.9417977333068848,0.002988197170627909,0.0026341309211018473,0.005849275005054156,0.00575182382269876,0.5378622648452254
312,78,10,-0.7656335440492273,-1.2172413877063333,-1.0884128458153401,-4.7342348758272035,-1.056048427276922,-1.1063398122787476,0.5898485602768591,0.42158458739806637,5.183421445707727,0.37931316552794875,0.44499913944158914
313,78,1000,-0.7656335440492273,-1.1869530364238805,-1.1735757412252157,-1.2792811574264835,-1.835547020692959,-1.207537055015564,0.5502887061954066,0.532816515612016,0.6708791919705004,1.3974224156706232,0.5771736549436292
314,78,100000,-0.7656335440492273,-0.7136307627438356,-0.7456602774249474,-1.4201387489010178,-0.5797263634055894,-1.201738715171814,0.06792124210018693,0.026087240794919624,0.854854401219532,0.2428148323549482,0.5696003976212237
315,78,10000000,-0.7656335440492273,-0.7125749927752315,-0.7564724656079828,-1.3989397193036948,-0.6934208514171907,-1.201738715171814,0.06930019156864994,0.011965356680683211,0.8271661817546335,0.09431756640405722,0.5696003976212237
316,79,10,0.7059723079921981,0.8019493006243984,0.8109706495141245,0.8673830066449081,0.0,0.5822190046310425,0.13595008125058206,0.14872869705122582,0.22863601989115662,1.0,0.17529484083180677
317,79,1000,0.7059723079921981,0.33962291928925764,0.3420025410323034,1.3797563670771877,0.0,0.28046414256095886,0.5189288369466598,0.5155581356937828,0.9544057910730909,1.0,0.6027264251219634
318,79,100000,0.7059723079921981,0.33593058177747526,0.3133589106593471,3.9512485530220793,0.0,0.3318095803260803,0.5241589819112455,0.5561314415425908,4.596888869847493,1.0,0.529996323411389
319,79,10000000,0.7059723079921981,0.333048020346695,0.3160279519139803,3.2810291372034817,0.1916213266253151,0.3318095803260803,0.5282420902685384,0.5523507815585978,3.6475323466083336,0.7285710438554017,0.529996323411389
320,80,10,0.5800496544298279,-0.03610258719763921,-0.00905443953058462,-0.2152138326380574,0.0,0.17239879071712494,1.062240511518151,1.0156097662698977,1.3710265681471812,1.0,0.702786150460536
321,80,1000,0.5800496544298279,0.1898581191875874,0.16837473954249674,1.3691950229364247,0.1622287629452708,0.2055158168077469,0.672686436863388,0.7097235758066192,1.3604789908586428,0.7203191800799589,0.6456927174454349
322,80,100000,0.5800496544298279,0.21166428214605412,0.23537079721551474,1.4715148433234468,0.1763161701604295,0.19292083382606506,0.6350928226065162,0.594223019670829,1.536877372627527,0.6960326261486299,0.6674063464175309
323,80,10000000,0.5800496544298279,0.5796262931135432,0.579665568634036,1.5685723712670303,0.17672964624106027,0.19292083382606506,0.0007298708189058117,0.0006621602010426358,1.7042036130663534,0.6953197973804839,0.6674063464175309
324,81,10,0.7180026664055433,0.7217798483487772,0.6683629659938412,3.773816080394381,1.0724767372571602,0.9953619241714478,0.00526067954892581,0.06913581625010931,4.255991735082009,0.4936946440967704,0.3862927963128844
325,81,1000,0.7180026664055433,0.7297747950283675,0.7097982805682476,0.7335603736805582,0.7643352990248887,0.9633041620254517,0.016395661428052447,0.011426678787097645,0.02166803551426854,0.06452988935444388,0.34164426832553957
326,81,100000,0.7180026664055433,0.7253172523939868,0.7255853390817552,0.7499384687169494,0.7106829588754014,1.0539463758468628,0.010187407833819996,0.010560786235198972,0.044478668124287996,0.010194540873762654,0.4678864371397351
327,81,10000000,0.7180026664055433,0.7196578724352092,0.7194522230643215,0.7478410809690177,0.7143418841602102,1.0539463758468628,0.00230529231590757,0.002018873642955911,0.041557526120134185,0.005098563580076572,0.4678864371397351
328,82,10,-0.8234075298830229,-6.343423820854245,-4.303810041894235,-5.571009755362733,0.0,-1.3103691339492798,6.703869093540376,4.2268286185161,5.765798894448022,1.0,0.5913980457956668
329,82,1000,-0.8234075298830229,-0.9274324654017098,-0.9767341017898956,-0.8437778682090958,-1.2502448538181683,-1.126491904258728,0.1263346905917476,0.18620982483443527,0.024739072193044966,0.5183791846010734,0.36808550247137367
330,82,100000,-0.8234075298830229,-0.8574094599375037,-0.8567136378559291,-0.915826181928617,-1.41819670366221,-1.1046297550201416,0.041294169436744514,0.040449117556209196,0.11223926025879737,0.7223509042523398,0.3415346774604678
331,82,10000000,-0.8234075298830229,-0.823142705530306,-0.8220615574229448,-0.9012383945303908,-1.3921417312788842,-1.1046297550201416,0.00032162002787918426,0.0016346370554435844,0.09452289640638202,0.690708040375412,0.3415346774604678
332,83,10,0.5510097842872211,0.5982481754503066,0.591923123230114,0.3915726776107344,0.0,0.5585662722587585,0.08573058502798173,0.07425156523457707,0.2893544020869474,1.0,0.013713890727570979
333,83,1000,0.5510097842872211,0.554274158895042,0.5546711127440962,0.5015667513180597,0.5201463166204084,0.6087464094161987,0.005924349623017237,0.006644761238879455,0.08973167878156693,0.05601255830100597,0.10478330290207989
334,83,100000,0.5510097842872211,0.5597091060141702,0.5501665298669824,0.44895293645669093,0.5132190855077087,0.6749612092971802,0.015787962346625876,0.0015303801207986086,0.18521785046439707,0.06858444234052578,0.22495321960625606
335,83,10000000,0.5510097842872211,0.5507822196969494,0.5508799190017322,0.4677267469033396,0.5179227833055959,0.6749612092971802,0.0004129955524584891,0.00023568598814804092,0.1511462042214284,0.06004793730555276,0.22495321960625606
336,84,10,-0.7142451590459895,-0.802451255058914,-0.969295449641634,-0.8150085750704275,0.0,-0.9073013067245483,0.1234955461661659,0.3570906814913703,0.14107679239860257,1.0,0.27029395332048467
337,84,1000,-0.7142451590459895,-0.6931744835179108,-0.6909953868338978,-0.7946335573314983,0.0,-1.080071210861206,0.029500620705952885,0.032551529286031396,0.11255014789723299,1.0,0.5121855530723469
338,84,100000,-0.7142451590459895,-0.7072535258876427,-0.7066432200422842,-0.7344512030006926,-1.1895003739119974,-1.0671241283416748,0.009788842206064779,0.010643318904476937,0.028290067771256675,0.6653950801721943,0.4940586083453788
339,84,10000000,-0.7142451590459895,-0.7128428360030395,-0.7128321583947839,-0.7397434907572404,-1.2019780734033267,-1.0671241283416748,0.0019633637346916422,0.0019783132350423963,0.03569969132910724,0.6828648513471165,0.4940586083453788
340,85,10,0.5855149050629844,1.0878122425184988,1.0641723293314582,2.1249085135215804,0.9862902237327935,1.0431517362594604,0.8578728451011538,0.8174982739627852,2.629127960957718,0.6844835463696647,0.7815972355942802
341,85,1000,0.5855149050629844,0.9393648464798519,0.9669019597301524,1.4987808469973969,0.8061233414075566,1.015091896057129,0.6043397671982466,0.6513703602919242,1.5597654885253032,0.37677680693857163,0.7336738779483922
342,85,100000,0.5855149050629844,0.5675502418599353,0.5827306376284861,1.4895117249032523,0.5883884811708862,0.9766385555267334,0.030681820475802656,0.0047552460414288285,1.5439347692489982,0.004907776186487718,0.6679994771809873
343,85,10000000,0.5855149050629844,0.5903446979831446,0.5877311416103183,1.5031871606332943,0.5702378955501265,0.9766385555267334,0.008248795851987106,0.003785106968532978,1.5672910247632295,0.026091580898721215,0.6679994771809873
344,86,10,-0.5228901959633317,-0.32990772138850083,-0.33252796706759324,-0.32475919613865706,-0.3250008206364894,-0.330173134803772,0.3690688333126904,0.36405775125507966,0.3789151170823804,0.37845302293776334,0.3685612441145756
345,86,1000,-0.5228901959633317,-0.005846018413453847,-0.13732840179771091,-0.35747125462516516,0.0,-0.27584075927734375,0.9888197972373843,0.7373666539210821,0.3163550256156778,1.0,0.4724690548669469
346,86,100000,-0.5228901959633317,-0.3796321066375018,-0.3196165256318471,-0.23324086131167113,-0.48290756558564063,-0.21933184564113617,0.2739735616230144,0.3887502039639302,0.5539391193174573,0.07646467783552581,0.5805393802860341
347,86,10000000,-0.5228901959633317,-0.5343854757349652,-0.5244652887268352,-0.229703808641014,-0.5366598403233581,-0.21933184564113617,0.021984118004843158,0.003012282073106382,0.5607035465298297,0.026333720667028875,0.5805393802860341
348,87,10,0.804764344089993,2.210971491602567,2.0675307551580087,2.159845429342564,-8.225194054876734,1.879262089729309,1.7473526975187714,1.5691132694204037,1.6838234636064326,11.220624354546391,1.3351706664568133
349,87,1000,0.804764344089993,0.8737849083608995,0.7514127953353473,0.7013401059860813,0.0,0.8425556421279907,0.08576493824282588,0.06629462294949738,0.12851493591066235,1.0,0.04695945877265621
350,87,100000,0.804764344089993,0.7332009291479403,0.7123810076316135,0.5773357725450295,-0.26660610593935974,0.5735996961593628,0.08892468393710302,0.11479551391264012,0.28260269383844766,1.3312846896079016,0.2872451415476481
351,87,10000000,0.804764344089993,0.8013871545729021,0.8150975578253609,0.5755682297512184,0.7614199933226466,0.5735996961593628,0.00419649496388873,0.012840049153833251,0.284799042131947,0.053859680893739166,0.2872451415476481
352,88,10,-0.8507342367795101,-0.9053974129262972,-0.8956372479015482,-0.8309765577996325,0.0,-0.7291116118431091,0.06425411577852655,0.05278147884587355,0.02322426690463415,1.0,0.14296194942948162
353,88,1000,-0.8507342367795101,-0.5629328166728123,-0.5953886030470574,0.19818237035982642,-0.4486493806042589,-0.443576455116272,0.33829768177213854,0.3001473582385425,1.232954501878347,0.47263274333164274,0.4785957400804167
354,88,100000,-0.8507342367795101,-0.7997616895054919,-0.81280073960233,0.221504754557906,-1.7104746946192948,-0.4328988492488861,0.05991594680258424,0.04458912729406415,1.2603689201417607,1.0105864095635413,0.49114678764117603
355,88,10000000,-0.8507342367795101,-0.8492514390686143,-0.850222452139882,0.2871374841755609,-0.774746231868352,-0.4328988492488861,0.0017429623104260614,0.0006015799264944008,1.3375172548157128,0.08932049707886901,0.49114678764117603
356,89,10,-0.6622801757526624,-0.7322789745239343,-0.7362161277094397,-0.7411133756492557,-0.9786273874578608,-0.7636690735816956,0.10569363440740209,0.11163847970045485,0.1190330056414593,0.4776637189021684,0.15309064281413465
357,89,1000,-0.6622801757526624,-0.711810237009301,-0.7104846607025207,-0.7038256724099611,0.3576063525258482,-0.6365299224853516,0.07478717175906574,0.07278563773266394,0.06273099841782734,1.5399623386272114,0.038881207999388503
358,89,100000,-0.6622801757526624,-0.6877888008399808,-0.6927731557095217,-0.7090740738721972,0.0,-0.7514928579330444,0.038516365159697884,0.046042416900377386,0.07065574334360063,1.0,0.1347053489544578
359,89,10000000,-0.6622801757526624,-0.6450707924431082,-0.6635440108778877,-0.704703094228814,0.0,-0.7514928579330444,0.025985049741216047,0.0019083088570317067,0.06405584830912268,1.0,0.1347053489544578
360,90,10,-0.7210081586200212,-1.5078170478968973,-1.042006384660516,-1.4271840036112138,-0.9074122546228903,-0.45003899931907654,1.0912621166212524,0.44520748094566887,0.9794283692195425,0.25853257522028406,0.37581982403578906
361,90,1000,-0.7210081586200212,-0.8994211520135903,-0.8504810676279829,-0.6784709273065836,-0.7793231905698097,-0.8499752283096313,0.24744934056647006,0.17957204431052115,0.0589968793069582,0.0808798503215289,0.17887047205741416
362,90,100000,-0.7210081586200212,-0.769098197751145,-0.8281404511229717,-0.7004941265512479,-0.6660804599308925,-0.7377676367759705,0.06669832866130951,0.14858679644901268,0.028451872317279067,0.07618179909955249,0.023244505565687596
363,90,10000000,-0.7210081586200212,-0.7158756714528217,-0.720372690832456,-0.7031832809324503,-0.7249212701330378,-0.7377676367759705,0.007118486948917272,0.0008813600511559239,0.024722158098303575,0.005427277716948544,0.023244505565687596
364,91,10,0.8669270173509819,1.283406238782993,1.1187227209033292,5.4228279189034225,0.0,0.9226182699203491,0.4804086308264129,0.29044625269811614,5.2552300370954415,1.0,0.06423983963441322
365,91,1000,0.8669270173509819,0.8988617807392523,0.8538803849534081,1.2532423448157495,0.8880636202658986,0.8209183812141418,0.03683673798268691,0.01504928573738489,0.4456145900784229,0.0243810637941618,0.053070945092270776
366,91,100000,0.8669270173509819,0.8562045096841846,0.8699032217044769,1.2778660145192293,0.8380157876589178,0.8278527855873108,0.01236840870360854,0.0034330506420127576,0.47401798414811164,0.03334909296102734,0.0450721121635682
367,91,10000000,0.8669270173509819,0.8671495258242627,0.8672207527479833,1.278204958166003,0.8585818292037743,0.8278527855873108,0.00025666344320514453,0.00033882367387619717,0.4744089555216991,0.009626171500234737,0.0450721121635682
368,92,10,0.61571210192397,0.6961482083995297,0.8756400050304227,2.037591378487728,0.0,1.029967188835144,0.1306391513569637,0.422158184473284,2.3093248810940805,1.0,0.6728064717531369
369,92,1000,0.61571210192397,5.051798549512064,3.2794471068701756,9.713721956554469,1.2169083069776396,0.751083254814148,7.204806327058154,4.326267092400162,14.776402520270667,0.9764242138087895,0.219861120915395
370,92,100000,0.61571210192397,0.6016504531148309,0.6139981400004303,11.035602413253619,0.6325428700430251,0.7237876653671265,0.02283802570259606,0.002783706732714701,16.92331574898349,0.02733545120594928,0.1755293798927181
371,92,10000000,0.61571210192397,0.6154601768266844,0.6155441873248212,10.740089654480242,0.6169851820345539,0.7237876653671265,0.00040916054191292013,0.00027271609348602995,16.443362930369137,0.002067654844863057,0.1755293798927181
372,93,10,0.7772716735173673,0.3264812236711046,0.3067355069821404,0.6998480684949708,0.5967599711401608,0.6491968035697937,0.5799651077033495,0.6053689881761956,0.0996094514444781,0.23223759275870892,0.16477490986902904
373,93,1000,0.7772716735173673,0.967745704314668,0.9533804060887304,1.0447048240865122,0.8973977287075806,0.8971835374832153,0.2450546408508026,0.22657294556280805,0.34406650812184714,0.15454835070292738,0.1542727826722593
374,93,100000,0.7772716735173673,0.7976568371310332,0.6346017385918187,0.998474150636338,0.8104239564878883,0.6816457509994507,0.02622656184216451,0.18355221190543075,0.28458836807723736,0.042652117785918944,0.1230276694443052
375,93,10000000,0.7772716735173673,0.7750555439193463,0.776982521462313,0.9908888651718601,0.7798560057958437,0.6816457509994507,0.002851164751691495,0.0003720089962185511,0.2748295080506621,0.003324876444784897,0.1230276694443052
376,94,10,-0.8092250767431315,-0.765598945331344,-0.7637548017290631,-0.1820143414941496,0.0,-1.0519875288009644,0.05391099789859274,0.056189898609014355,0.7750757524387426,1.0,0.29999373355417136
377,94,1000,-0.8092250767431315,-0.8302390608111596,-0.882700347904403,-0.8574099164143253,0.0,-0.9987539649009705,0.025968033705285797,0.09079707645366805,0.05954442225780021,1.0,0.23421034963551957
378,94,100000,-0.8092250767431315,-0.8209905457226228,-0.8315263152745164,-0.8194637553232506,-1.0113003845671165,-1.0332155227661133,0.014539179911284342,0.027558758585609005,0.012652448465050571,0.24971458946535932,0.2767962245120612
379,94,10000000,-0.8092250767431315,-0.8103125444496997,-0.8103729399584241,-0.8169254930852597,-0.8512421811995857,-1.0332155227661133,0.0013438383681149703,0.0014184721263364273,0.00951579055498371,0.051922642617007686,0.2767962245120612
380,95,10,-0.8879000928323901,-0.35069300509822077,-0.3594733289279704,-0.33053798295369635,-0.744600248570541,-0.35710781812667847,0.605031007509511,0.5951421428718912,0.6277306584130605,0.16139185637961187,0.5978063061267298
381,95,1000,-0.8879000928323901,-1.2487436396326919,-1.0851014048414143,-6.324153136609753,-0.793786465236729,-0.41752171516418457,0.4064010688964063,0.22209853743787145,6.122595422234706,0.105995740236314,0.5297649830936546
382,95,100000,-0.8879000928323901,-0.44615047260072516,-0.4682827966399926,-3.0078193794574717,-0.7531520682960691,-0.41333141922950745,0.4975217637634086,0.4725951709880147,2.3875651142940706,0.15176034513801723,0.5344843157849152
383,95,10000000,-0.8879000928323901,-0.8868545620011671,-0.8864751252692087,-2.906864234541702,-0.7926246298161134,-0.41333141922950745,0.0011775320665727395,0.0016048737630331995,2.2738640957552354,0.10730426067683947,0.5344843157849152
384,96,10,0.557268864713127,1.0636068791181577,1.1920971159434168,1.0829020630287884,0.0,1.4752328395843506,0.9086063235664267,1.1391776778289762,0.9432308739987635,1.0,1.6472550917478166
385,96,1000,0.557268864713127,0.6276246837050554,0.6288741902290497,0.6101210180842057,1.3484960489958184,0.5818682909011841,0.12625112122161442,0.12849331812711975,0.09484138935033841,1.419830237043662,0.04414283256381189
386,96,100000,0.557268864713127,0.5720342521881446,0.6009100501278385,0.5879235844929089,0.5791162531117885,0.6874189376831055,0.026495984990330724,0.07831262103110191,0.05500885070182866,0.039204394471074926,0.2335498736987175
387,96,10000000,0.557268864713127,0.5523248927136521,0.5571343724420981,0.5843499320298778,0.5617155086839489,0.6874189376831055,0.00887178938665433,0.00024134180024240552,0.048596053057246895,0.007979351175686105,0.2335498736987175
388,97,10,-0.5779252231183302,-0.737701728464764,-0.7019439492174232,-1.626080426670136,0.0,-0.5454865097999573,0.27646570690291467,0.21459303234754334,1.8136519425406639,1.0,0.056129602967218244
389,97,1000,-0.5779252231183302,-0.8632248637596079,-0.8735212093729657,-0.7274820977940161,0.0,-0.9256178736686707,0.49366186009649676,0.5114779117265008,0.25878239726018004,1.0,0.601622211043643
390,97,100000,-0.5779252231183302,-0.7473151366800728,-0.8148854725232407,-0.7703451417328645,-0.5030185665891959,-0.9303557872772217,0.29310005306181286,0.41001887428677425,0.33294950785551086,0.12961305984355206,0.6098203540196261
391,97,10000000,-0.5779252231183302,-0.5542294734733547,-0.5670657127582585,-0.7668144127278923,-0.6520517351216992,-0.9303557872772217,0.041001411077231605,0.01879051116938052,0.3268401897919709,0.12826315419043696,0.6098203540196261
392,98,10,-0.8956872007502588,-0.758882529658878,-0.847272402866024,-0.7190808972610017,0.0,-0.7592552900314331,0.1527371061870577,0.05405324296660802,0.19717408414603393,1.0,0.1523209336971049
