,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cross Moment Error,Relvlingam Error,GRICA Error
310,310,77,100000,0.6271846167654612,0.6268714071338921,0.5614737942382002,0.6741266949696604,0.4686459898948669,0.0004993898498091,0.1047711005192493,0.0748457104166401,0.3055222369472181
311,311,77,10000000,0.6271846167654612,0.6261264515323314,0.5623272327673696,0.6331144241383359,0.4686459898948669,0.001687167071455,0.1034103552038256,0.009454644157977,0.386927290970067
312,312,78,10,-0.7624697731726706,-0.616273851218005,0.7441664664145525,0.0,-1.0109254121780396,0.1917399575675477,1.9759947116566243,1.0,0.3273648071219062
313,313,78,1000,-0.7624697731726706,-0.7181555074360164,-0.7648730296600647,0.0,-0.1783582866191864,0.058119373771711,0.0031519367350052,1.0,0.7227681003321584
314,314,78,100000,-0.7624697731726706,-0.8094802759573015,-1.032833174744649,0.1545098255309553,-0.1186446696519851,0.0616555625398999,0.3545890094068704,1.2026438699176665,0.8756865660027476
315,315,78,10000000,-0.7624697731726706,-0.7655391662213125,-0.9567568871909982,0.1612495271224722,-0.1186446696519851,0.0040255930879331,0.2548128737089343,1.2114831732299445,0.8328424071253582
316,316,79,10,0.7656414635965506,-2.790753119634435,0.7873029060501001,0.5750548398769015,0.4335493445396423,4.644986919236394,0.0282918878920118,0.248924114982463,0.2224846477970402
317,317,79,1000,0.7656414635965506,-0.2322275492696649,0.4135134519528393,,0.4000865817070007,1.303311093130708,0.4599124112082606,,0.5326287868384801
318,318,79,100000,0.7656414635965506,-0.0888918814765009,0.3274057326496634,-0.0888918814765009,0.3801353573799133,1.1161011853497813,0.5723772180366298,1.1161011853497813,0.3991659093098726
319,319,79,10000000,0.7656414635965506,-0.0847077844614198,0.2912976818166166,0.0,0.3801353573799133,1.1106363598224038,0.619537739703562,1.0,0.3261848073475409
320,320,80,10,0.8451480061173298,0.6554489134770323,4.2130905517187,-0.7215729215630757,1.3527833223342896,0.2244566528788119,3.9850328241013537,1.8537829070650396,0.630431478947846
321,321,80,1000,0.8451480061173298,0.8085904024786288,0.8684365300504321,0.0,0.8088847994804382,0.0432558597714135,0.0275555568545815,1.0,0.02463542331794016
322,322,80,100000,0.8451480061173298,0.8414022085470833,0.8541209699835163,0.8165285654175413,0.8802347779273987,0.0044321202240717,0.0106170325212135,0.0338632292718387,0.0009670728785032627
323,323,80,10000000,0.8451480061173298,0.8454991504564016,0.8505718353388134,0.8268957408632834,0.8802347779273987,0.0004154826569194,0.0064176087291516,0.0215965311660599,0.027743511639901512
324,324,81,10,0.8268015167638386,1.4452695698649696,0.9875970558462296,0.678814169000771,0.8573299646377563,0.7480248167926203,0.1944790083498595,0.1789877555405327,0.11240172281136357
325,325,81,1000,0.8268015167638386,0.5804164916886898,0.8430337295877594,0.0,0.9138273596763612,0.2979977903759995,0.0196325387590661,1.0,0.06874695158695801
326,326,81,100000,0.8268015167638386,0.8134912497462455,0.8497138335873001,0.7792683044882409,0.8734009265899658,0.0160985033865085,0.0277119917645313,0.0574904754186302,0.1652610260674824
327,327,81,10000000,0.8268015167638386,0.8326586276099757,0.8482948223626557,0.0,0.8734009265899658,0.0070840591452495,0.0259957258943397,1.0,0.01984299259599518
328,328,82,10,-0.5788278373763002,-1.4504338095846143,2.2747810902448147,-0.9365379391790832,-0.3460253477096557,1.5058121187797622,4.929978731769189,0.6179904951085361,0.5630411878413315
329,329,82,1000,-0.5788278373763002,-0.4841352049047068,-0.7019282792942667,0.0,-0.7329954504966736,0.1635937775570959,0.2126719448669813,1.0,0.23155819571110955
330,330,82,100000,-0.5788278373763002,2.0211900339179163,-0.6021225573769193,-0.5859768498512895,-0.7666100263595581,4.491867362633298,0.0402446435648448,0.0123508442638043,0.2553078773344555
331,331,82,10000000,-0.5788278373763002,0.1918673559733958,-0.592618335245804,-1.7238233480369956,-0.7666100263595581,1.3314756885969556,0.0238248698127808,1.9781279280739317,0.246286260557277
332,332,83,10,-0.6691590902682112,-0.7715877292175095,0.0174789838006835,0.0,-0.6642084717750549,0.1530706829496152,1.0261208194805778,1.0,0.08403979558385376
333,333,83,1000,-0.6691590902682112,-0.6926258593118619,-0.8181338297049268,0.0,-0.7527572512626648,0.0350690431990467,0.2226297775869767,1.0,0.125804701185657
334,334,83,100000,-0.6691590902682112,-0.667615707997696,-0.8531947127474512,0.0,-0.6662404537200928,0.0023064504285469,0.2750252147145982,1.0,0.07533995974447136
335,335,83,10000000,-0.6691590902682112,-0.6692082715249885,-0.8531053003708061,-0.6712525274131838,-0.6662404537200928,7.349710628248079e-05,0.2748915957024,0.0031284595478385,0.08216755018398662
336,336,84,10,-0.7523209247166907,-0.6221407565714479,-1.2557992803395883,-2.1867084401814,-0.623559296131134,0.173038079718793,0.6692334867762687,1.906616536027988,0.11338532631834473
337,337,84,1000,-0.7523209247166907,-0.7559025945696612,-0.7742233977450095,0.0,-0.8129720687866211,0.0047608271088822,0.0291132046294829,1.0,0.060665061378089066
338,338,84,100000,-0.7523209247166907,-0.7462236518405999,-0.7756824418066607,-1.0332955404057038,-0.7765634059906006,0.0081046168938965,0.0310525951391921,0.3734770713639564,0.10274898508362794
339,339,84,10000000,-0.7523209247166907,-0.7533759344846128,-0.7781925881434232,-1.957107767533478,-0.7765634059906006,0.001402340056299,0.0343891317877078,1.6014267358979637,0.0920666371710837
340,340,85,10,0.7323702872149267,0.035105228437629,16.47474248237816,0.035105228437629,1.3084053993225098,0.9520662852515114,21.495099500866782,0.9520662852515114,0.2714516960202423
341,341,85,1000,0.7323702872149267,0.847712601124023,0.714094174258988,0.0,1.0771403312683103,0.1574917987835395,0.0249547438979801,1.0,0.49340206206122156
342,342,85,100000,0.7323702872149267,0.7365837277267051,0.6904728656146704,0.0,1.0375711917877195,0.0057531559995441,0.0572079757080052,1.0,0.493000666601624
343,343,85,10000000,0.7323702872149267,0.7324594870714685,0.6935510785970261,0.932821346654104,1.0375711917877195,0.0001217961161163,0.0530048928739628,0.2737017912092759,0.5038230434539038
344,344,86,10,0.7950529542247704,1.9971162457197225,7.842845780765493,0.0,1.441864252090454,1.5119285892938337,8.86455774938009,1.0,1.3029745735493683
345,345,86,1000,0.7950529542247704,0.5300510288217049,0.973272769869043,1.985073768248928,0.9585336446762084,0.3333135535122438,0.2241609375793701,1.496781827802284,0.2364836217245448
346,346,86,100000,0.7950529542247704,0.7914996723262159,0.8941538208149541,2.1385818024253576,0.8974465131759644,0.0044692392873619,0.1246468754861915,1.6898608338744143,0.13863753122039724
347,347,86,10000000,0.7950529542247704,0.7952557953681908,0.907258270710031,2.364669264466722,0.8974465131759644,0.0002551290984361,0.1411293623764573,1.9742286371005715,0.15700548460040667
348,348,87,10,-0.5875021310515688,-0.6331860028333093,-7.300209687112728,-1.883633460926604,-0.5638102889060974,0.0777594996974241,11.425843756593869,2.206172984521933,0.15432313508988138
349,349,87,1000,-0.5875021310515688,-0.5940657141220679,-0.4627467553560924,0.0,-0.6257210969924927,0.0111720157657146,0.2123488053944195,1.0,0.05608364285030085
350,350,87,100000,-0.5875021310515688,-0.628112652031181,-0.4723577826903083,-0.9282954014231722,-0.5743533372879028,0.0691240402939876,0.1959896692717758,0.580071547590165,0.013488370901598294
351,351,87,10000000,-0.5875021310515688,-0.5893482707600635,-0.4849346289884081,0.0,-0.5743533372879028,0.003142354062938,0.1745823489688033,1.0,0.005791536904092174
352,352,88,10,-0.7291224363854145,-1.9544583074606856,-25.197691049309817,0.0,-0.8350886106491089,1.6805625638813255,33.55892973781746,1.0,0.07404452786070036
353,353,88,1000,-0.7291224363854145,0.2222054140617953,-5.285171290472352,0.0,-0.7958009839057922,1.3047573397458,6.248674607619135,1.0,0.09178762487662624
354,354,88,100000,-0.7291224363854145,-0.7191008114536749,-9.889708070010276,-0.6424068835851324,-0.7026190161705017,0.0137447765034104,12.563850975479474,0.1189314009183009,0.06243863287987906
355,355,88,10000000,-0.7291224363854145,-0.7148070279908993,-10.949967305709466,-0.6927626609794333,-0.7026190161705017,0.0196337510411598,14.01800899173168,0.0498678597606087,0.020416222523099235
356,356,89,10,0.6972339693403234,0.7233169167463557,-2.7667468800275445,0.7037019102442628,0.6556037068367004,0.0374091747576644,4.968175679457008,0.0092765716938015,0.1595213328092508
357,357,89,1000,0.6972339693403234,0.6989791877082324,0.7021512225771733,0.6482845376786068,0.593133270740509,0.0025030598689277,0.0070525153005701,0.0702051733194085,0.13215325978530276
358,358,89,100000,0.6972339693403234,0.6937111159358023,0.6942343591173623,-0.694647995122639,0.6584256291389465,0.0050526129813415,0.0043021573171473,1.9962910954838715,0.04964400191821327
359,359,89,10000000,0.6972339693403234,0.6969658705965461,0.6971242547863732,-0.6792227264990858,0.6584256291389465,0.0003845176161324,0.0001573568683896,1.9741675769781,0.04006429584071137
360,360,90,10,-0.7133480541692642,-0.8209912196663577,-0.704493873839892,-0.9072021750105668,-0.8715760111808777,0.150898519829076,0.0124121461853335,0.2717525052578397,0.14781955561407376
361,361,90,1000,-0.7133480541692642,-0.6902168407212007,-0.7395051581199644,0.0,-0.7644383907318115,0.0324262655696189,0.0366680806064043,1.0,0.09710036405013266
362,362,90,100000,-0.7133480541692642,1.4045208012971893,-0.7248807431705829,-0.7328183460665313,-0.7336792945861816,2.9689137624870043,0.0161669873968455,0.0272942384625152,0.060520801442735396
363,363,90,10000000,-0.7133480541692642,-0.7158048848831876,-0.716751792935824,-0.7124553673789532,-0.7336792945861816,0.0034440841319523,0.0047714979338153,0.0012514042550386,0.09249198956297511
364,364,91,10,-0.7420594503557629,-1.1483815475514785,-28.383085250117517,0.0,-1.1504075527191162,0.5475600330956152,37.24907187221982,1.0,0.5311347850746461
365,365,91,1000,-0.7420594503557629,0.7220760118356395,-1.0104899923699884,-1.34885586897764,-1.3545037508010864,1.9730702998115008,0.3617372461000702,0.8177194136277933,0.8802144338320372
366,366,91,100000,-0.7420594503557629,0.0691561482012532,-1.1611885301616982,0.0,-1.4079333543777466,1.093194889126603,0.5648187346781901,1.0,0.932105196786294
367,367,91,10000000,-0.7420594503557629,-0.2603309675898995,-1.1618999267162748,-1.5304495801248486,-1.4079333543777466,0.6491777478676541,0.5657774133315454,1.0624352663268564,0.937925581888382
368,368,92,10,-0.7149938783528129,-0.0365753351639964,0.2239452365744124,0.0,-0.1594498008489608,0.9488452471114048,1.313212802731028,1.0,0.8400763260874271
369,369,92,1000,-0.7149938783528129,-0.6230788740013311,-0.6291208081178671,-0.5481746810179426,-0.6275438070297241,0.1285535542810989,0.1201032244258906,0.2333155602942848,0.1615509559861511
370,370,92,100000,-0.7149938783528129,0.1394996764030766,-0.5563390682391591,0.0,-0.5632877349853516,1.1951061129704394,0.2218967391429409,1.0,0.17590896252915839
371,371,92,10000000,-0.7149938783528129,-0.0722421419565245,-0.5644765517659437,0.0,-0.5632877349853516,0.8989611741530509,0.2105155458584173,1.0,0.009712450430300699
372,372,93,10,-0.542351968887503,-0.2187145639195617,0.4310845255637678,-0.3344842014682136,-0.3076422810554504,0.5967294737249705,1.794842741048821,0.3832709740976457,0.40125019044271387
373,373,93,1000,-0.542351968887503,-0.0845025363701556,-0.5352155336519847,-0.5229393551573327,-0.4990550279617309,0.8441924410388129,0.0131583098152236,0.0357933866636279,0.1431530695191653
374,374,93,100000,-0.542351968887503,-0.5432210258774155,-0.5498001560981113,-0.5426997406883578,-0.4833839535713196,0.0016023856089157,0.0137331246826416,0.000641228981925,0.09777037092604582
375,375,93,10000000,-0.542351968887503,-0.3666939231999453,-0.5441785367485141,-0.5424098873677422,-0.4833839535713196,0.3238820097728702,0.0033678643497097,0.0001067913155325,0.0638343953822966
376,376,94,10,-0.8563265577695816,-0.7090696901573147,0.0902736301407079,0.0,-0.9284772872924804,0.171963448145083,1.105419631473112,1.0,0.07028977134709873
377,377,94,1000,-0.8563265577695816,-0.9783252494185825,-0.6288454536899423,0.0,-1.119037389755249,0.1424674857296999,0.2656476107340926,1.0,0.3508775041044956
378,378,94,100000,-0.8563265577695816,-0.8769841575181532,-0.820583276461234,-2.569523403285451,-1.035820245742798,0.0241235070442952,0.0417402461526427,2.000634956339697,0.3519385633426006
379,379,94,10000000,-0.8563265577695816,-0.8577616099430955,-0.8169157520181017,-2.373907855648326,-1.035820245742798,0.0016758235050559,0.0460231034456418,1.772199266867876,0.34574635972542034
380,380,95,10,-0.8604144823118661,-1.2618545743622738,-1.2361866262011414,0.0,-1.308340549468994,0.4665659403730277,0.4367338667750048,1.0,0.5398277968995527
381,381,95,1000,-0.8604144823118661,-0.7180000507724692,-0.946011208306242,0.0,-1.1320863962173462,0.165518403591651,0.0994831302285664,1.0,0.3180078987846098
382,382,95,100000,-0.8604144823118661,-0.8951547671804025,-0.8514785996393739,0.0,-1.1966670751571655,0.040376220510831,0.0103855558642878,1.0,0.3916616232529889
383,383,95,10000000,-0.8604144823118661,-0.8633084984933874,-0.8332408608821213,-1.7476633690490444,-1.1966670751571655,0.0033635140284311,0.0315820130743631,1.0311877647075514,0.49089212652963715
384,384,96,10,-0.8206226672380201,3.962891576605788,-1.7895874319041003,0.0,-0.1260841786861419,5.829127606167328,1.1807677308346076,1.0,0.8639588254856191
385,385,96,1000,-0.8206226672380201,-1.939429985994939,-17.54288298319303,0.0,-1.1830543279647827,1.36336389844373,20.37752670449298,1.0,0.42922891238340827
386,386,96,100000,-0.8206226672380201,-0.734149055644064,0.5519310869044937,0.0,-1.1366255283355713,0.1053756068973837,1.6725759705884495,1.0,0.4651948113668805
387,387,96,10000000,-0.8206226672380201,-0.7943528973022633,-0.1319105770688277,-1.0978023962738477,-1.1366255283355713,0.0320119964808835,0.8392555039787033,0.337767575892992,0.4946751254966011
388,388,97,10,-0.5929953673523434,-1.6083559058392272,1.470246142751502,-3.2246476566277287,-1.2936052083969116,1.7122571176573482,3.4793551917884,4.437896877719994,1.211899411145989
389,389,97,1000,-0.5929953673523434,-0.5766917449918966,-0.3200165272816009,0.0,-0.5076864361763,0.0274936757655302,0.46033890836207,1.0,0.09197474265944233
390,390,97,100000,-0.5929953673523434,-0.5997843241210427,-0.4271447710366289,-1.6485931163007517,-0.5662199854850769,0.0114485831466292,0.2796827858136875,1.780111291023287,0.016542716414089057
391,391,97,10000000,-0.5929953673523434,-0.5917664422598953,-0.4177232187470079,-3.6686954557448193,-0.5662199854850769,0.0020724025179743,0.2955708564603221,5.186718577794504,0.06665513504436345
392,392,98,10,-0.82699339222606,-0.7028027347203785,1.761575298357333,-0.7742062626495201,-1.0023133754730225,0.1501712815037026,3.1300959776904764,0.0638301709212575,0.2861963474326906
393,393,98,1000,-0.82699339222606,-0.7880177651768386,-0.9704513810334928,0.0,-1.0477954149246216,0.0471293089105691,0.1734693289643822,1.0,0.27348553735595793
394,394,98,100000,-0.82699339222606,-0.8288361368074308,-0.9590652969568926,0.0,-1.031983494758606,0.0022282458344807,0.1597012817422009,1.0,0.3838997356544827
395,395,98,10000000,-0.82699339222606,-0.8260569296954877,-0.9535056096518668,-1.1336132161249484,-1.031983494758606,0.0011323700278325,0.1529785106084915,0.3707645390896585,0.373139245499026
396,396,99,10,0.7773905569711579,0.3373531990565588,0.3714498494665078,-3.823466490934204,0.5818997025489807,0.5660441253995383,0.5221837387455054,5.918334107158519,0.2311742390919883
397,397,99,1000,0.7773905569711579,0.462827855576595,1.262123096952284,0.3795436332758893,0.7952598333358765,0.4046392107207361,0.6235379831081617,0.5117722618671185,0.0016872374846285977
398,398,99,100000,0.7773905569711579,0.7010995017105734,1.0154983833939977,-0.4747478404865078,0.7292007207870483,0.0981373578267106,0.3062911226379534,1.6106941179427288,0.0454870306522889
399,399,99,10000000,0.7773905569711579,0.7802902634096957,1.0124950264699957,-0.485283118879562,0.7292007207870483,0.0037300510181593,0.3024277403302192,1.6242462228642258,0.04990816485676889
