,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
259,259,64,10000000,-0.5834967671656042,-0.5830021565393051,-0.5808845801309099,-0.8629045420052505,-0.5304339397376512,-0.5810108184814453,0.0008476664381564,0.0044767806467603,0.4788505962027835,0.0909393683288275,0.40749063257100226
260,260,65,10,-0.7718675022582575,-0.957084661639902,-1.0131510836867457,-1.0690578605450294,-0.9437795197990064,-1.1352466344833374,0.239959784340905,0.3125971500582202,0.3850276859918058,0.2227221861754574,0.5724234482216097
261,261,65,1000,-0.7718675022582575,-0.9740272856947108,-1.0712353232138785,-0.85806299592946,0.0,-0.9770931005477904,0.2619099558473353,0.3878487176617211,0.111671359940689,1.0,0.14768166239279693
262,262,65,100000,-0.7718675022582575,-0.7586291792575507,-0.7703042246315129,-0.8263057759259153,-1.2347593843891935,-1.0333824157714844,0.0171510304060935,0.0020253186229124,0.0705280031979418,0.5997038102739791,0.11312897268022364
263,263,65,10000000,-0.7718675022582575,-0.7717583699249025,-0.771791568575394,-0.8296724919107578,-1.2418582073951554,-1.0333824157714844,0.0001413873923123,9.83765771215349e-05,0.0748897828751435,0.6089007553263264,0.07316700514515387
264,264,66,10,0.861395613187282,0.3534726148118423,0.3620249434182671,3.16431728527264,0.2030034456257576,-0.0694367736577987,0.5896512480439212,0.5797227918555039,2.673477362583996,0.7643319254034543,2.981567821705032
265,265,66,1000,0.861395613187282,2.128844185911268,1.1415797901267546,0.5914467174129538,0.0,0.3968123197555542,1.4713896301773033,0.3252677081820195,0.3133855009726369,1.0,0.39600515086622373
266,266,66,100000,0.861395613187282,0.7158120906118988,0.5882830835403134,0.5450786998435486,1.7401103547675008,0.4654402732849121,0.1690088971276556,0.3170581849568686,0.3672144465344064,1.0201058934220173,0.34313056579343454
267,267,66,10000000,0.861395613187282,0.8458586597744077,0.8620566238542323,0.5434753445006096,0.9420332072809996,0.4654402732849121,0.0180369544202639,0.0007673717590742,0.369075792608606,0.0936127289937632,0.45933841846066076
268,268,67,10,-0.6401279628188237,0.2534662025122106,-0.4499213681218566,1.2482359105864491,-0.7984004739456658,-0.6330080628395081,1.395961772074546,0.2971383937976812,2.9499787278309215,0.2472513627273587,1.1258402726490253
269,269,67,1000,-0.6401279628188237,-0.4658134108269753,-0.4556574254700388,-0.585733037425088,0.0,-0.4404026567935943,0.2723120408992113,0.2881775958301572,0.0849750808482196,1.0,0.06359588060608018
270,270,67,100000,-0.6401279628188237,-0.4385370732304852,-0.4189951677706242,-0.473700701189042,-0.4679314950014061,-0.4817085862159729,0.3149227987176604,0.3454509221475565,0.2599906132781858,0.2690031959534231,0.2462867048394705
271,271,67,10000000,-0.6401279628188237,-0.6393287295494314,-0.6384242732783547,-0.4788961437409745,-0.5985160082455447,-0.4817085862159729,0.0012485523454916,0.0026614827650501,0.2518743570705141,0.0650056816609594,0.18494530098605774
272,272,68,10,0.8819323429149994,0.1848230545971586,0.1531909275234999,-0.0378778763743423,-3.753399113436863,0.4744668900966644,0.7904339759371181,0.8263008168890066,1.0429487326081577,5.25588101353781,0.46319872277371366
273,273,68,1000,0.8819323429149994,0.5071868159448442,0.500769539069815,0.5637549357200514,0.3494541613925019,0.5130711197853088,0.4249141444700063,0.4321905267532759,0.3607730340666437,0.6037630729841797,0.3419843255280011
274,274,68,100000,0.8819323429149994,0.5190693418989094,0.5079599546691851,0.5763253843683902,0.4044961617769415,0.5386070013046265,0.4114408593030392,0.4240375027065515,0.3465197313622771,0.5413523894134736,0.3911528059586453
275,275,68,10000000,0.8819323429149994,0.8910455754354217,0.8843463654913597,0.5642924132778668,0.3377902188399554,0.5386070013046265,0.010333255825839,0.0027371970148881,0.3601636023317343,0.6169885121533504,0.3343010218191322
276,276,69,10,0.6313976916700192,0.6490608441874721,0.6452518577686299,0.647643787225776,-0.3998880981938688,0.7671138048171997,0.0279746865572704,0.0219420601015613,0.0257303689419366,1.6333379159752426,0.9666172261357215
277,277,69,1000,0.6313976916700192,0.6158280284187169,0.6270726109498926,1.093487128717809,-9.589212637395033,0.6556640267372131,0.0246590436688504,0.0068500103455984,0.7318516414362926,16.187278578786035,0.4209084647514799
278,278,69,100000,0.6313976916700192,0.6488597112879574,0.6354782480504274,0.9451976159671222,0.5724031401472283,0.5964593887329102,0.0276561347124216,0.0064627356644514,0.4969925111178596,0.0934348546108126,0.3292208174418316
279,279,69,10000000,0.6313976916700192,0.6326862935484402,0.6327596919379895,0.9479348054928052,0.6426131525219154,0.5964593887329102,0.0020408720136632,0.002157119492103,0.5013276386639283,0.0177629107610953,0.3962741167360834
280,280,70,10,0.7832521100690292,0.553176621931286,0.2474738712039873,4.514222830644583,0.4763393788815961,-0.2619108855724334,0.293743847198147,0.6840431477648019,4.763435262557719,0.3918441166540672,1.9272690978707072
281,281,70,1000,0.7832521100690292,0.4187240891549547,0.4178028257989893,0.4791998698552085,0.1829196684647513,0.3994168043136596,0.4654031776332502,0.466579380472824,0.3881920473690445,0.7664613141627791,0.29786906896792564
282,282,70,100000,0.7832521100690292,0.7846108771087871,0.5838153272535191,0.4356931665229814,0.3068956692135026,0.3567498922348022,0.001734776098641,0.2546265503171557,0.4437382792564924,0.6081776668479636,0.2518493846352921
283,283,70,10000000,0.7832521100690292,0.7844727255967071,0.7848992096497176,0.4385899983614983,0.4369908454615829,0.3567498922348022,0.0015583941772852,0.0021028983637762,0.4400398125670612,0.4420814960548651,0.2351229166838282
284,284,71,10,-0.859701553226889,-1.078707729271079,-0.7935929779045605,-0.3241405489316387,-0.5844882259066474,-0.320943534374237,0.2547467492900884,0.0768971221166113,0.6229615408801142,0.3201265907770302,0.5281888712060318
285,285,71,1000,-0.859701553226889,-0.4626659463830233,-0.4016158426166285,-1.3986944375133152,0.0,-0.6926779747009277,0.4618295795251188,0.5328427160458605,0.6269534843380438,1.0,0.17449142233027057
286,286,71,100000,-0.859701553226889,-0.8422529745217172,-0.8531921328317992,-1.1319845682834555,0.0,-0.8651108145713806,0.0202960883805299,0.0075717211056054,0.3167180680720567,1.0,0.2122721155684768
287,287,71,10000000,-0.859701553226889,-0.8568690395551598,-0.8593960948635182,-1.1239476838356486,-0.8811593628604257,-0.8651108145713806,0.0032947639341785,0.0003553074461995,0.3073696093916684,0.0249596031936837,0.218037330965668
288,288,72,10,0.7537036335935656,1.144660009229696,1.1124424478979589,1.2260966616416713,0.0,1.1838406324386597,0.5187136670312954,0.4759680042856779,0.6267623068178592,1.0,0.943763812963918
289,289,72,1000,0.7537036335935656,0.5035769790343866,0.6105661369448692,0.8993662434289078,0.6396323248155499,1.0730905532836914,0.3318634054696089,0.1899121753815018,0.1932624487171979,0.1513476964866652,0.22085959604703614
290,290,72,100000,0.7537036335935656,0.7196586705251984,0.7254092669383828,0.8696991925647845,1.0336292535008849,1.057892918586731,0.045170225471841,0.0375404408232434,0.1539007559485501,0.3714001199286628,0.2354132766960269
291,291,72,10000000,0.7537036335935656,0.7617250832891755,0.7604912874653407,0.8632805427439143,0.7487387252912403,1.057892918586731,0.0106427106598446,0.0090057332474468,0.1453846104308924,0.0065873482374673,0.22895746919461568
292,292,73,10,-0.7354654702718157,-1.1747159061573171,-1.7711234823765558,12.270666821040193,0.0,0.190321534872055,0.5972414119226587,1.4081667378918254,17.684218793446767,1.0,1.079655622602437
293,293,73,1000,-0.7354654702718157,-0.7819800735304719,-0.8538465844709722,23.23862703505425,-0.9892673295172806,-0.5181112885475159,0.0632451218158007,0.1609608050741046,32.59716937691941,0.3450901089233515,0.599847008004189
294,294,73,100000,-0.7354654702718157,-0.7523100477429989,-0.7820666157723611,-1.7139989134392457,-0.5574688485457682,-0.536650538444519,0.0229032879884322,0.0633627918429975,1.3304954246265026,0.2420190055425212,0.6146488612066224
295,295,73,10000000,-0.7354654702718157,-0.7353654081272556,-0.7380115682142533,-1.881530957793278,-0.7136980559153129,-0.536650538444519,0.0001360528109133,0.0034618864451876,1.5582859207487954,0.0295967863025003,0.6369461781720306
296,296,74,10,0.5027029539285673,0.8414797717409689,0.7061723151753874,0.0912559855572951,-1.2919129929047006,0.4722025394439697,0.6739105373559049,0.4047506776252849,0.8184693667619418,3.5699331639262217,0.5491693955824207
297,297,74,1000,0.5027029539285673,0.3235027076475461,0.2819793691777827,0.3998738749786488,0.1885930864496763,0.2976605892181396,0.3564734300456986,0.4390735781953428,0.2045523666537481,0.6248418972360468,0.07873926999365832
298,298,74,100000,0.5027029539285673,0.2802623439989244,0.2495849550795043,0.3655537918216278,0.0,0.2377328425645828,0.4424891642097871,0.5035140471544363,0.2728234656970567,1.0,0.2881940609866801
299,299,74,10000000,0.5027029539285673,0.5026648325645517,0.5026525848761517,0.3714365700836113,-0.3560940755005834,0.2377328425645828,7.583278299378056e-05,0.0001001964520438,0.2611211707015523,1.708358828444806,0.1981647205172747
300,300,75,10,0.6023337404182254,0.4910124660098784,0.458223270914341,0.6786670038352062,0.0,0.483591616153717,0.1848166007287786,0.2392535231445319,0.1267291839968642,1.0,0.10599278023380668
301,301,75,1000,0.6023337404182254,-3.2556917731297874,-1.630369521861746,0.5319107733876053,0.0,0.5542207956314087,6.405129340536734,3.70675443273311,0.1169168557313799,1.0,0.14481556481827793
302,302,75,100000,0.6023337404182254,0.5836854886056663,0.6007357831069469,0.517323941932155,8.7940895332661,0.4708804488182068,0.0309599986871246,0.0026529433834621,0.1411340470933016,13.60002809598545,0.15604412232522996
303,303,75,10000000,0.6023337404182254,0.5973360682034795,0.6023567519005663,0.519697379420527,0.588901756781619,0.4708804488182068,0.0082971812458584,3.820387402650451e-05,0.1371936444077009,0.0222999024216707,0.15761623912361675
304,304,76,10,0.8675002326770306,1.6647913491096724,1.4366437750672885,0.9542316829235384,1.1217369698798842,1.3804309368133545,0.9190673228666124,0.656073071743082,0.0999785901830391,0.2930682063545978,0.3612574221038013
305,305,76,1000,0.8675002326770306,0.8664975133344291,1.0708359303085,0.5666574286726783,0.6424250685536359,0.9144550561904908,0.0011558721310161,0.2343926721540962,0.3467927646266761,0.2594525691697306,0.19969438641705195
306,306,76,100000,0.8675002326770306,0.8167284772892698,0.8662513901955157,0.5486300945612996,0.808040176777802,0.9661804437637328,0.0585265034812539,0.0014395874888253,0.3675735476539589,0.0685418327966782,0.2153106617426272
307,307,76,10000000,0.8675002326770306,0.8659694904312497,0.8672632846076851,0.5568687951405552,0.7279095288162408,0.9661804437637328,0.0017645439022617,0.0002731389115761,0.3580764890147564,0.1609114310321565,0.17096674176214618
308,308,77,10,0.6124070762615856,0.8763751692665847,0.8564615059147619,0.8346355263580898,0.369083525678212,0.651582658290863,0.4310337081935461,0.3985166715299841,0.3628770122205131,0.3973232185178729,0.05701509641115869
309,309,77,1000,0.6124070762615856,0.7780517318894928,0.7593318259764671,0.7418782129020312,0.7982918776185046,0.6947053670883179,0.2704812894048813,0.2399135402088716,0.2114135215922011,0.3035314394008072,0.13632839921324763
310,310,77,100000,0.6124070762615856,0.6500329745143473,0.65610178108797,0.744658229770086,0.0,0.7504451870918274,0.0614393590656192,0.0713491181276299,0.2159530133384842,1.0,0.17948997524758237
311,311,77,10000000,0.6124070762615856,0.6113996710717161,0.616496897307263,0.7473283600454166,0.6142588784972565,0.7504451870918274,0.0016449927326431,0.0066782720256001,0.2203130711804515,0.0030238093376959,0.19333592362804355
312,312,78,10,-0.7656335440492273,-0.8805728579069441,-0.8707557556550554,-1.210014608931817,-1.9810429963997696,-1.0692600011825562,0.1501231427894786,0.1373009482445939,0.5804096076203494,1.5874558550851527,0.12855321355811905
313,313,78,1000,-0.7656335440492273,-1.227760105098839,-1.1682613883644186,-0.8656294311623507,-1.1290070242553942,-0.981608748435974,0.6035871398809802,0.5258753974986549,0.1306054154632153,0.4746049634716675,0.18286977036983262
314,314,78,100000,-0.7656335440492273,-1.1193525011158962,-1.1810913096433695,-0.8836360909514153,0.0,-1.0168397426605225,0.4619951147855221,0.5426326586958288,0.1541240555868341,1.0,0.2121356454950646
315,315,78,10000000,-0.7656335440492273,-0.768947664881307,-0.7689535247736701,-0.8904329617088342,-0.9097821662804296,-1.0168397426605225,0.0043285993120835,0.0043362529636361,0.1630015019973873,0.1882736504318235,0.2118820877329442
316,316,79,10,0.7059723079921981,0.7150358729801944,0.5850059435260105,0.7738511757445004,0.0,0.6167774200439453,0.0128384143193566,0.1713471804725864,0.0961494763801024,1.0,0.01413832894446248
317,317,79,1000,0.7059723079921981,0.6595710437689517,0.6054413032075335,0.6723854886852919,0.8160872949785348,0.5223363637924194,0.0657267483411817,0.1424007764137054,0.0475752645347066,0.1559763545109953,0.0954648804808424
318,318,79,100000,0.7059723079921981,0.703162198519421,0.7092441872952606,0.6647909657130228,0.5620500603682183,0.5157819986343384,0.0039804811618874,0.0046345717332281,0.0583328011778479,0.2038638711386543,0.043657294089268314
319,319,79,10000000,0.7059723079921981,0.7168126613304817,0.7081541496105864,0.6628754708417371,0.0,0.5157819986343384,0.0153552104176916,0.0030905484445891,0.0610460731427687,1.0,0.06608682759421429
320,320,80,10,0.5800496544298279,0.3365853108742876,0.2245940419763157,-0.8830892129725977,0.0109470048635352,-0.0213752686977386,0.4197301760223592,0.6128020415819655,2.5224372710654386,0.9811274693814,1.0885559864882615
321,321,80,1000,0.5800496544298279,0.3705670320058631,0.3702300262363028,0.3867484831946284,-0.0150657567001132,0.3692165315151214,0.3611460171110354,0.3617270118017253,0.3332493516011296,1.02597321899092,0.4447995380096372
322,322,80,100000,0.5800496544298279,0.545290063411948,0.4725486548705064,0.4454358025744364,0.0,0.4253391325473785,0.0599251990798057,0.185330684603186,0.2320729800067082,1.0,0.13679896767008276
323,323,80,10000000,0.5800496544298279,0.5694154548374164,0.4804346389926487,0.4495694285458265,0.8472203301155243,0.4253391325473785,0.0183332573533978,0.171735324168235,0.2249466487696811,0.4605996635724531,0.19542261893614593
324,324,81,10,0.7180026664055433,1.1188364548203602,0.9296979918691862,1.7858565530965878,0.0,1.3092503547668457,0.5582622560741541,0.2948391912295111,1.4872561574693342,1.0,2.086571069370567
325,325,81,1000,0.7180026664055433,0.8250162280484048,0.8632241700616118,0.9568767949245164,0.9052740425502264,0.967147946357727,0.1490434042238193,0.2022576105226387,0.332692536804664,0.2608226750496608,0.26615717539164785
326,326,81,100000,0.7180026664055433,0.9552842554284328,0.9574339657395148,0.951390891887648,0.0,0.9532052278518676,0.3304745234593151,0.3334685378434728,0.3250520317013448,1.0,0.2822606635165495
327,327,81,10000000,0.7180026664055433,0.6851088821045155,0.7195384551673493,0.9430024242838232,0.7244109537238487,0.9532052278518676,0.045812899923757,0.0021389736189899,0.3133689725759251,0.008925158106148,0.2969447694245695
328,328,82,10,-0.8234075298830229,0.6967835638909019,0.0650365020833346,4.18547963380331,-1.219389613272002,-1.2435541152954102,1.8462195675935704,1.078984585060297,6.0831204256753875,0.4809065608681451,0.9188650253816817
329,329,82,1000,-0.8234075298830229,-1.1071499148884811,-1.120244722963612,-1.1410216141284524,-1.1873623174895511,-1.0956034660339355,0.344595324560328,0.3604985166005939,0.3857313331717421,0.4420105165400097,0.4470757740742992
330,330,82,100000,-0.8234075298830229,-0.7524277095921017,-0.7771763087283972,-1.1610126268024898,-2.878425847220927,-1.1328829526901243,0.086202539708381,0.0561462210106258,0.4100097274643926,2.495748754726411,0.35889341236110534
331,331,82,10000000,-0.8234075298830229,-0.830867641473238,-0.8230705734986986,-1.1610995894820142,0.0,-1.1328829526901243,0.0090600478128672,0.0004092218884276,0.4101153406345038,1.0,0.3051880482373623
332,332,83,10,0.5510097842872211,1.0596648811436906,0.4289788932764128,-1.2001200153063316,0.0,0.4912834763526916,0.923132603742162,0.2214677388508913,3.1780375766989164,1.0,1.4427856861741193
333,333,83,1000,0.5510097842872211,0.7616814604458072,0.5041717273284845,-0.073094757789989,0.0,0.444530189037323,0.3823374505610787,0.0850040385749696,1.1326560069791565,1.0,0.7448310160571745
334,334,83,100000,0.5510097842872211,0.5471432388762193,0.5378330445199461,-0.3324527549286197,-49.060046859084835,0.4306908845901489,0.0070171991882205,0.0239138036075354,1.6033518177153172,90.03661651407562,0.7399787053981413
335,335,83,10000000,0.5510097842872211,0.551587279282874,0.5549879346994805,-0.3218875305431962,0.0,0.4306908845901489,0.0010480666807031,0.0072197455030774,1.584177522291343,1.0,0.6217560465147149
336,336,84,10,-0.7142451590459895,-0.3631007128188575,-0.4776347573733108,-0.70388007812884,0.0,-0.7639711499214172,0.4916301381673378,0.3312733711611247,0.0145119372331399,1.0,0.5205677295057386
337,337,84,1000,-0.7142451590459895,-0.4416528831112238,-0.6032121440515924,-1.990886015149047,-4.190268781782464,-0.9989084005355836,0.3816508554273782,0.1554550473155503,1.7873986822791417,4.866709390623475,0.6325424375417785
338,338,84,100000,-0.7142451590459895,-0.7161825048405764,-0.7257114671975424,-1.4967461093453516,-1.045115791472357,-0.966871976852417,0.002712438117431,0.0160537429009226,1.095563533597541,0.4632451872243814,0.6085280077746309
339,339,84,10000000,-0.7142451590459895,-0.7118200667229538,-0.7081364197717104,-1.511367220770654,-1.037892987711388,-0.966871976852417,0.0033953220295883,0.0085527205846778,1.1160342518658062,0.453132687798251,0.518463923724549
340,340,85,10,0.5855149050629844,1.0267513995627442,1.0690181657989537,1.0049951498806022,0.7408246468389232,0.9019341468811036,0.7535871259371194,0.8257744705644314,0.7164296607829205,0.2652532675649512,0.43261690327017505
341,341,85,1000,0.5855149050629844,0.7447155369055296,0.7447365478510358,0.5591299734770357,0.8207492321423656,0.7908453345298767,0.2718985126867433,0.2719343972480492,0.045062783812669,0.4017563430841727,0.01663573337115141
342,342,85,100000,0.5855149050629844,0.5894313714282072,0.5914792689648458,0.6845898984466401,-0.3853305026890614,0.7757397890090942,0.0066889268426078,0.0101865278753575,0.1692100278352402,1.6581053690641931,0.17907232496448192
343,343,85,10000000,0.5855149050629844,0.5882764792882043,0.5878396691234419,0.6876542504320163,0.6149574851416075,0.7757397890090942,0.0047164883444303,0.0039704609401999,0.1744436298475521,0.0502849369401722,0.16731376297198197
344,344,86,10,-0.5228901959633317,0.2653371676399764,0.0769362584281734,-0.1174629345447282,-0.6926483779647312,-0.3217308521270752,1.5074433785302477,1.1471365480212,0.7753583152800871,0.3246535951752745,0.38165262560675134
345,345,86,1000,-0.5228901959633317,0.3697220853590547,0.0032792020443655,-0.4364582493267779,-1.8994878692462829,-0.270810067653656,1.7070740438686325,1.0062713014504396,0.1652965523236066,2.6326706522902303,0.193612176131974
346,346,86,100000,-0.5228901959633317,-0.355087804811327,-0.3559186863711213,-0.4654242444262414,-0.5141139117290828,-0.3070060014724731,0.3209132480345301,0.319324230749049,0.1099006100721004,0.0167841820366897,0.20228077358112106
347,347,86,10000000,-0.5228901959633317,-0.5213433259231176,-0.5219702210651211,-0.4632180987463149,-0.5227904028603451,-0.3070060014724731,0.0029583075991017,0.0017594036096158,0.114119747659605,0.0001908490611548,0.1075623270120191
348,348,87,10,0.804764344089993,0.2611484749737618,0.1894909068532577,0.0569013263524322,0.0,0.0833333879709243,0.6754969614501722,0.7645386401064659,0.9292944241748498,1.0,1.025972747073719
349,349,87,1000,0.804764344089993,0.3960080125421392,0.4656670160397015,0.6034386775453566,-0.2103721612522174,0.5933152437210083,0.5079205292203459,0.4213622665324891,0.2501672297277165,1.2614084020957723,0.21838287680635565
350,350,87,100000,0.804764344089993,1.39421887283551,1.1164847218786071,0.621737490633309,0.0,0.5678423643112183,0.7324560699965619,0.3873436740554151,0.2274291285402885,1.0,0.19611176401875163
351,351,87,10000000,0.804764344089993,0.7940215333410054,0.7983751964857205,0.612860650413173,0.0,0.5678423643112183,0.0133490143144142,0.0079391534319243,0.2384594882789195,1.0,0.2586476426817237
352,352,88,10,-0.8507342367795101,-0.8300490375677617,-0.8216935029364504,-0.8185150679235993,-1.8039782833972544,-0.5381852388381958,0.0243145254034362,0.0341360822070528,0.0378721902363748,1.1204956911412072,0.45615238015744736
353,353,88,1000,-0.8507342367795101,-0.6968865559759537,-0.7424350806519225,-0.7452340901751631,0.0,-0.6562427878379822,0.1808410595839579,0.1273008084611223,0.1240106981044071,1.0,0.13963916099461307
354,354,88,100000,-0.8507342367795101,-0.6988535268015611,-0.605663817902176,-0.7865583336661582,-0.8379979234671202,-0.6666921377182007,0.1785289734581504,0.2880693032938916,0.0754359003539018,0.0149709659747605,0.14425012022532133
355,355,88,10000000,-0.8507342367795101,-0.8521973586891564,-0.8499782419097972,-0.787460477483116,-0.85985610173831,-0.6666921377182007,0.001719834287127,0.0008886381163813,0.0743754706944904,0.010722343787798,0.11462730649014238
356,356,89,10,-0.6622801757526624,-0.9284016225712244,-0.9222855534678877,-0.7188329893764764,0.0,-0.9896525144577026,0.4018260799005839,0.3925912132576465,0.0853910711724737,1.0,0.09108376787272009
357,357,89,1000,-0.6622801757526624,-0.9209612210468616,-0.9190922144892998,-0.9730738952918224,-0.9613937716360024,-0.8676734566688538,0.3905915574178489,0.3877694790498264,0.4692783068524614,0.4516420796431147,0.4730636773122107
358,358,89,100000,-0.6622801757526624,-0.7180751885434672,-0.6640184135888295,-1.03470260828252,0.0,-0.970325767993927,0.0842468411913362,0.0026246261020747,0.5623336560038357,1.0,0.45998977256676604
359,359,89,10000000,-0.6622801757526624,-0.6710364799745901,-0.6624147171427157,-1.0247739218848309,0.0,-0.970325767993927,0.0132214499882567,0.000203148750301,0.5473419851654244,1.0,0.4632073317409377
360,360,90,10,-0.7210081586200212,-1.5373935975515371,-1.40818294458822,-2.3661753672290473,0.0,-0.898479700088501,1.1322832192274257,0.9530749101139464,2.281759490430463,1.0,1.0180078340309948
361,361,90,1000,-0.7210081586200212,-1.1890207425795636,-1.1485036978317424,0.0977869029506135,15.295702027897065,-0.5343943238258362,0.6491085827035556,0.5929135948058194,1.1356252377750808,22.214325864456768,0.6484697127217981
362,362,90,100000,-0.7210081586200212,-0.6944446935453343,-0.7166252662659005,0.5640495971119031,-0.8544499305328513,-0.6256298422813416,0.0368421144159148,0.0060788387783424,1.7823068163215654,0.185076646245213,0.7043894384553352
363,363,90,10000000,-0.7210081586200212,-0.6991593857384215,-0.7219755630162292,0.547124667729302,-0.7426213206794594,-0.6256298422813416,0.0303030868935204,0.0013417384874806,1.7588328386969645,0.029976307204075,0.6770260286340877
364,364,91,10,0.8669270173509819,0.8142800561947436,0.7544703079562648,1.2485326250084254,0.0,0.9578817486763,0.060728250593814,0.1297187734883894,0.4401819299893242,1.0,0.14353829192636766
365,365,91,1000,0.8669270173509819,0.9300763961038052,1.0164260740369366,1.0034219182802917,0.0,0.7928406596183777,0.0728427854812799,0.1724471076501575,0.1574468187026738,1.0,0.2412742122530346
366,366,91,100000,0.8669270173509819,0.8805682546457633,0.8761541669814102,1.0617755187743876,1.1213692744256505,0.7788177132606506,0.0157351622705958,0.0106435137511612,0.2247576757023825,0.2934990512259647,0.15464576532299493
367,367,91,10000000,0.8669270173509819,0.8671630773825015,0.869212126988956,1.0548878778646342,0.9021800853089882,0.7788177132606506,0.0002722951607171,0.0026358731383832,0.2168127844117643,0.0406644011000222,0.10902656614940748
368,368,92,10,0.61571210192397,0.3818566132863161,0.4222998355378469,0.5673552326933871,0.6476644223865688,0.6140961647033691,0.3798130455888473,0.3141277648786675,0.07853811721335,0.0518949040675904,0.09901795890849105
369,369,92,1000,0.61571210192397,1.2459301633079072,1.205582375076056,0.9054887605864448,1.8197837802306087,0.6434895396232605,1.0235596464884142,0.958029363575714,0.4706366136981622,1.955575787034508,0.3519545958054253
370,370,92,100000,0.61571210192397,0.6229265493022802,0.620221047428797,0.967934515465198,0.3338726057858786,0.6577158570289612,0.0117172414766034,0.0073231393223189,0.5720569929364836,0.4577455847585302,0.37197921371889026
371,371,92,10000000,0.61571210192397,0.6157652549792179,0.615993894473992,0.9759567755142222,0.6163638699013714,0.6577158570289612,8.632777410383485e-05,0.0004576693378958,0.5850862318030845,0.0010585596342264,0.4021877292788896
372,372,93,10,0.7772716735173673,2.6958615597409024,2.111767579329731,1.9349357511738012,0.0,0.664962649345398,2.4683646035129394,1.7168976450324045,1.4893943997954884,1.0,1.0018096366940057
373,373,93,1000,0.7772716735173673,0.8143120734151762,0.7784533251074224,0.966609417314587,0.8042111269777587,0.8436681628227234,0.0476543802634553,0.0015202555686968,0.2435927491611969,0.0346589929599299,0.19165959234066723
374,374,93,100000,0.7772716735173673,0.6916348169969052,0.5233887487660718,0.9847719079055244,0.6893873035705662,0.8642452359199524,0.1101762220832412,0.3266334454237933,0.2669597277991125,0.113067763744818,0.19954865770800412
375,375,93,10000000,0.7772716735173673,0.7720229138671296,0.7771280984772546,0.9724114062855828,0.7756878608319007,0.8642452359199524,0.0067527993481166,0.0001847166762979,0.2510573064951084,0.0020376565098524,0.14846899734355096
376,376,94,10,-0.8092250767431315,-1.7306492309900006,-1.5021884410502218,-1.5661134102564267,-1.6910016922352469,-1.4019111394882202,1.1386500254728913,0.8563295728501681,0.9353248623479704,1.0896555739980036,1.1024153274532407
377,377,94,1000,-0.8092250767431315,-1.0967973546746963,-1.2672956651181104,-1.2841563690010285,-1.200813033531016,-1.2200617790222168,0.3553674820470841,0.5660607926518596,0.5868964097965689,0.4839048715147325,0.6867220523874885
378,378,94,100000,-0.8092250767431315,-0.7975700625107178,-0.8185395446541514,-1.3216794010177697,-2.918291304560632,-1.2258915901184082,0.0144026854423757,0.0115103550034652,0.6332655017774544,2.6062788814031914,0.7309592311714641
379,379,94,10000000,-0.8092250767431315,-0.8174911772992062,-0.8101193458645135,-1.3279006215783378,0.0,-1.2258915901184082,0.0102148349002518,0.0011050931898714,0.6409533759417184,1.0,0.682965868165913
380,380,95,10,-0.8879000928323901,-0.5928398145846591,-0.7428072972133186,-0.7794280858149367,-0.7157241923035003,-0.6682754755020142,0.3323124759526632,0.1634111729352649,0.1221669058186817,0.1939135967197063,0.16557874263945177
381,381,95,1000,-0.8879000928323901,-0.8986702781349686,-0.8793191773849985,-0.8182455658381226,0.0,-0.6690386533737183,0.0121299517699358,0.0096642803809363,0.0784486087528952,1.0,0.004471095977586981
382,382,95,100000,-0.8879000928323901,-0.897103815748132,-0.8990165033148159,-0.8229387038816228,-0.8785857966077998,-0.693303644657135,0.0103657190601052,0.0125198888615548,0.0731629487091743,0.0104902525630759,0.014993305082071728
383,383,95,10000000,-0.8879000928323901,-0.8867354428786234,-0.8878876335581337,-0.8245426695220617,-0.8844001082319216,-0.693303644657135,0.0013116903164764,1.403229299894614e-05,0.0713564778535151,0.003941867591548,0.06464519746603535
384,384,96,10,0.557268864713127,0.8577355649908214,0.8880933940078718,0.9944007381260928,0.8131381623653764,1.0257893800735474,0.5391772612890724,0.5936533516277605,0.784418260363414,0.4591487410371774,1.1764344476196762
385,385,96,1000,0.557268864713127,0.945252117937106,0.95860754907902,0.903051679700625,0.7445774841511883,0.9548354148864746,0.6962227351849389,0.7201886015514178,0.6204954859006908,0.3361189388079034,0.5250648518419443
386,386,96,100000,0.557268864713127,0.5433618535935675,0.5412719935917052,0.9110899480362016,0.5262127733912826,0.8770997524261475,0.02495565785237,0.0287058404557676,0.6349198846865705,0.0557290982653975,0.43701457813319955
387,387,96,10000000,0.557268864713127,0.5603432778430942,0.5580074555169072,0.9255958345767238,0.5543294856712643,0.8770997524261475,0.0055169296629373,0.0013253760447579,0.6609502040872238,0.0052746155904041,0.4299297537059286
388,388,97,10,-0.5779252231183302,-1.5593895238527926,-1.306439476997452,-0.6499878634819494,-1.474199885681423,-0.9088213443756104,1.698254828606966,1.2605683654855098,0.1246919800018217,1.5508488411823145,1.3897189187385357
