,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
150,150,37,100000,0.7691521463670195,0.6650845637963863,0.6951241863767353,0.7113242139505401,0.2810761748796656,0.7883807420730591,0.1353016864897037,0.0962461852832949,0.075183996676888,0.6345636215054605,0.05330969813969255
151,151,37,10000000,0.7691521463670195,0.7433922644566028,0.7593659928607891,0.7100501298704798,0.3376565171575625,0.7883807420730591,0.0334912696169279,0.0127233000030668,0.0768404752891864,0.5610016577962695,0.10807212155415195
152,152,38,10,-0.6772104824280016,-0.6683791891839724,-0.4040673006942187,-3.646562059238098,-2.341004029081761,-1.7750617265701294,0.0130406918870576,0.4033357262198351,4.384680470633126,2.4568337168801095,1.5026270390803445
153,153,38,1000,-0.6772104824280016,-1.0194960729057336,-0.6923523729239087,-1.1743915997136056,-1.4665394108129877,-0.8678056001663208,0.5054345722035135,0.0223592086785468,0.7341603979652845,1.1655592299088553,0.6159322486890668
154,154,38,100000,-0.6772104824280016,-0.6966353302952568,-0.6522646567699716,-1.3646937963147336,-1.0398498537874872,-0.9186308979988098,0.0286836196002331,0.036836148147902,1.0151693332062717,0.5354898968180694,0.45853564690906606
155,155,38,10000000,-0.6772104824280016,-0.5937821521852751,-0.6343730482916639,-1.374287175864723,-2.118890388722303,-0.9186308979988098,0.1231940916561289,0.0632557162770912,1.0293353566198409,2.128850547506957,0.45111264230192555
156,156,39,10,0.6423703755748386,0.3344935680428091,0.2749520249324602,0.9530644118692276,0.5116202174759502,0.9566298723220824,0.4792823879160358,0.5719727506325092,0.4836680645746745,0.2035432564614827,0.45502724086703433
157,157,39,1000,0.6423703755748386,0.6818310386896589,0.6712946368900745,0.8066443467317067,-2.0121135981856635,0.8911105394363403,0.0614297679582563,0.0450273898284186,0.2557309262742139,4.132326263310448,0.15932177197877723
158,158,39,100000,0.6423703755748386,0.8008727489845466,0.8860370592908248,0.7119522262964323,0.5877157471316439,0.8816708326339722,0.2467460820681042,0.3793242854606051,0.1083204540049452,0.0850827350098233,0.050426654007559864
159,159,39,10000000,0.6423703755748386,0.6421537967850629,0.6322277935392632,0.7163357254253032,0.4295203375416792,0.8816708326339722,0.0003371556317207,0.015789305393324,0.1151443974736151,0.3313509559694219,0.11655504448824275
160,160,40,10,0.8254504865474945,-0.5854301255730873,0.3250288474545973,1.2380992181805175,0.8886027344194002,1.2334895133972168,1.709225005150449,0.6062406494978837,0.4999073092305702,0.0765064033532095,0.1045273926221867
161,161,40,1000,0.8254504865474945,0.7471494698418772,0.6474943765784121,1.27107589873145,1.081858729439594,1.1475067138671875,0.0948585263219322,0.2155866558555153,0.5398572288058311,0.310628253385064,0.4323077596822662
162,162,40,100000,0.8254504865474945,0.6118457228390908,0.6241839704265695,1.1979962336110026,0.0,1.1429431438446045,0.2587735632718819,0.2438262735330578,0.4513241595164686,1.0,0.443039694388792
163,163,40,10000000,0.8254504865474945,0.8268263360438831,0.9243969276349052,1.1998398467473943,0.8222380677764761,1.1429431438446045,0.001666786220144,0.1198696259799435,0.4535576225362831,0.0038917158852914,0.450941917492351
164,164,41,10,0.6583004277891302,0.0821035410458194,0.5392172846433823,0.9147538768536536,0.892542422805856,1.1861997842788696,0.8752795265201936,0.1808948287420728,0.3895690147518355,0.3558284107507207,3.1042791881817493
165,165,41,1000,0.6583004277891302,0.464502675971213,0.5766219984619688,0.393462935758301,0.3111904719595669,0.7587858438491821,0.2943910464539381,0.1240747018826562,0.4023049064699426,0.5272819842990457,0.23010324841790875
166,166,41,100000,0.6583004277891302,0.3426359587190239,0.4596258498961451,0.5736756660734467,0.1117874610687547,0.8476808071136475,0.4795143003784001,0.3017992538151979,0.1285503671931244,0.8301877739253679,0.1445973037278847
167,167,41,10000000,0.6583004277891302,0.655994674097293,0.6885225981360475,0.5686724695936748,0.0,0.8476808071136475,0.0035025857412565,0.04590938889166,0.1361505391944929,1.0,0.14309184149993384
168,168,42,10,-0.5092249700165663,-1.0218146001420307,-0.9964388223697168,-1.6609739747076353,-1.439677035820924,-1.0613514184951782,1.0066074138288794,0.9567752585606716,2.261768515895047,1.827192538838164,0.6726763285572552
169,169,42,1000,-0.5092249700165663,0.6179163137399465,0.3148120568286067,0.5312521417636581,-0.3312711546907569,-0.318781703710556,2.2134446465181083,1.618218028111161,2.043256267944549,0.3494601125314418,0.9005274239086298
170,170,42,100000,-0.5092249700165663,0.1022776932035986,0.1220877377199736,0.2412007519539017,-1.348697873311692,-0.2764901518821716,1.200849721097281,1.2397520642320463,1.4736624599262187,1.6485305174014062,0.8850445539463555
171,171,42,10000000,-0.5092249700165663,0.1340142947664313,0.1348579078603304,0.2718415908924739,0.0,-0.2764901518821716,1.2631730623148183,1.264829723208473,1.5338339769230684,1.0,0.7391155841611791
172,172,43,10,-0.666347509155347,3.069327504248164,1.1253606988217453,-0.8392919729851904,-0.8443776631133536,-0.611965000629425,5.606196409646374,2.6888495617673085,0.259540947409056,0.2671731364069705,0.3124272665007209
173,173,43,1000,-0.666347509155347,-0.4351466223718631,-0.577316624386071,-0.4807519494974479,-1.040146683990021,-0.6537666916847229,0.3469674360703336,0.1336102912459751,0.2785266803100344,0.560967317651561,0.14507611808578524
174,174,43,100000,-0.666347509155347,-0.3098250663887729,-0.4106119758039375,-0.905985105456014,-0.7254150427633629,-0.6930910348892212,0.5350398071098024,0.3837870327985114,0.3596285616861212,0.0886437373839501,0.11135487250687001
175,175,43,10000000,-0.666347509155347,-0.6751376182865263,-0.6732702833542282,-0.8867584732507384,-0.6595509964597331,-0.6930910348892212,0.0131914789361507,0.0103891349540068,0.3307748000360672,0.0101996519867374,0.12981874036397748
176,176,44,10,-0.5163942790443444,-0.1379378777216135,-0.2554146488389295,-0.359461507743576,0.0,-0.3293303847312927,0.7328826377068202,0.5053883065637211,0.3039010648824251,1.0,0.3637896059003617
177,177,44,1000,-0.5163942790443444,-0.2397423774208618,-0.5110876172806617,-0.3490197872533011,-0.8490299155827988,-0.4983259737491607,0.5357377353898329,0.0102763759767119,0.3241215067308488,0.6441505067678914,0.019335522445263476
178,178,44,100000,-0.5163942790443444,-0.4428933474789289,-0.457403970330863,-0.4294150633036696,-0.969366495923586,-0.5789695382118225,0.1423349067720864,0.114235015970066,0.168435668771624,0.8771828721989842,0.23029703822855377
179,179,44,10000000,-0.5163942790443444,-0.5166250310896585,-0.5066885963608149,-0.4337704847138331,0.0,-0.5789695382118225,0.0004468524433328,0.0187951011027682,0.1600013743053418,1.0,0.353807044677449
180,180,45,10,-0.502056030302308,-0.2297517288790037,-0.0521014135335584,-15.155088976834907,0.0,-0.1353192329406738,0.5423783103637635,0.8962239065185891,29.18605108220575,1.0,4.495588012154431
181,181,45,1000,-0.502056030302308,0.3046206424112194,0.5127865887266216,0.8907644662504415,-0.2823008839899387,-0.1864853501319885,1.6067463072354595,2.0213732288363357,2.7742331781456273,0.4377104009288484,1.3888787431722782
182,182,45,100000,-0.502056030302308,-1.6130347678377437,-1.4519164029046845,1.446171983537275,-3.089714901748991,-0.2084019184112548,2.2128580685834423,1.8919409692787224,3.880499179875356,5.154123673982264,1.477963317788804
183,183,45,10000000,-0.502056030302308,-0.3573714745375489,-0.5036153035984499,1.4508669112910073,0.0,-0.2084019184112548,0.2881840811226562,0.0031057754553867,3.8898505818511575,1.0,1.4531601646892305
184,184,46,10,-0.5643067527644875,-0.5241448355052805,-0.7613287723675959,-0.6856677126958464,0.0,-0.841737687587738,0.0711703644559584,0.3491399290154077,0.215062037334876,1.0,0.19151491878088214
185,185,46,1000,-0.5643067527644875,-0.3667632342959318,-0.0169091790512175,0.6065619991979475,0.0,-0.8097255825996399,0.350064069764907,0.9700354834168102,2.0748799234218898,1.0,0.1250317133702438
186,186,46,100000,-0.5643067527644875,-0.5508069227737513,-0.1536981079149794,-0.0426245818518312,0.0,-0.9459322690963744,0.0239228574256851,0.7276337609606365,0.9244655825169248,1.0,0.11393236916383766
187,187,46,10000000,-0.5643067527644875,-0.5870288652061441,-0.8346982389645863,-0.0115556547285832,-1.08938844814515,-0.9459322690963744,0.0402655334715436,0.4791569210814428,0.9795223880062164,0.9304898316533248,0.04560944821676545
188,188,47,10,0.7787585445450184,-0.7528386841347783,-2.5865094098043597,-3.0275466690262283,0.0,-0.2375718206167221,1.966716435290757,4.321323955829596,4.887657721681938,1.0,0.9278098707383173
189,189,47,1000,0.7787585445450184,0.6045605623465252,0.3175508941041067,10.174612948834776,0.0,0.9208709597587584,0.2236867684068449,0.592234465575421,12.065170225232247,1.0,0.15815545364608846
190,190,47,100000,0.7787585445450184,0.5336432855947882,-0.2193295797537112,-1.477326049132384,0.0,0.9888880252838136,0.3147512931539469,1.281640029878391,2.89702708173237,1.0,0.3056042844318765
191,191,47,10000000,0.7787585445450184,0.8134927505282606,-0.1475669334193726,-1.5035606908265622,1.4633462102899208,0.9888880252838136,0.0446020223168599,1.1894899702263777,2.9307148555333056,0.8790756397348626,0.2290456657913992
192,192,48,10,-0.7060052675272084,-0.6330798951335809,-0.6031041312415548,4.01274214078426,0.0,-0.7279682755470276,0.1032929579251575,0.1457512302224967,6.683728330864918,1.0,2.6180841681905673
193,193,48,1000,-0.7060052675272084,-0.4099895270881493,-0.6665853801928784,-0.8842540084161365,-1.1344782120932764,-0.8234474658966064,0.4192826230261108,0.0558351178772342,0.2524750863591237,0.6068976596545794,0.2102190434736524
194,194,48,100000,-0.7060052675272084,-0.5394621385812228,-0.6985725282560962,-0.8220594571508436,0.0,-0.9335803389549256,0.2358950231763918,0.0105278807580933,0.16438147838488,1.0,0.1493621421064863
195,195,48,10000000,-0.7060052675272084,-1.1296098469635685,-0.9980200417680044,-0.8307946632224664,0.0,-0.9335803389549256,0.6000020097867539,0.4136155743760683,0.1767541992035475,1.0,0.13695687022419284
196,196,49,10,-0.7457832584147577,0.3124088568529706,-0.2116703160657771,-0.7115179423287328,0.0,-0.5199081897735596,1.418900335088011,0.716177168530566,0.0459454079981085,1.0,0.2820559274518159
