,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
260,260,65,10,-0.745204332255088,-0.1780224973016999,-0.3883730921581713,1.3002604132070812,-2.52526666656344,-1.1102533340454102,0.761109148731087,0.478836776239743,2.744837431731401,2.3886902655566224,0.765592892252425
261,261,65,1000,-0.745204332255088,-0.4029676197572853,-0.4444129387092754,-1.0897452706196915,-0.9435397118296948,-0.760643720626831,0.4592521778049097,0.4036361310938405,0.4623442503641609,0.2661489889282011,0.10502529733359658
262,262,65,100000,-0.745204332255088,-0.836260969549409,-0.7432246257004503,-1.0382501638556494,-7.422332690333104,-0.8302232027053833,0.1221901609438735,0.0026565956059954,0.3932422543945303,8.960130891714133,0.3512348805546948
263,263,65,10000000,-0.745204332255088,-0.74607050461788,-0.7451286692405357,-1.0406839225874664,-0.7469382401798708,-0.8302232027053833,0.0011623286732256,0.0001015332456848,0.3965081488968505,0.0023267550250758,0.37273305995234973
264,264,66,10,0.8564637530864976,0.197498970918642,-0.535674938348106,-1.5037342926758144,0.0,1.0306452512741089,0.7694018337531492,1.6254496310178417,2.755747732763591,1.0,0.55831440450856
265,265,66,1000,0.8564637530864976,0.5055459575727561,0.6292362353890838,0.9041027954323037,0.0,1.137208104133606,0.4097287179394513,0.2653089717790604,0.0556229521379345,1.0,0.017513832768248354
266,266,66,100000,0.8564637530864976,0.8489967537630785,0.847663956457265,0.9088324127522064,0.8305576480254547,1.090256929397583,0.0087184067002365,0.0102745698198203,0.0611452142335088,0.03024775417253,0.06986994304697566
267,267,66,10000000,0.8564637530864976,0.856592518750795,0.8563176574439628,0.9066650343995196,0.8108484408122918,1.090256929397583,0.000150345725471,0.0001705800648401,0.0586146011808533,0.0532600616311183,0.038075834917128584
268,268,67,10,0.583779428637786,0.2208195162289156,-0.7242653903884889,3.8136845853878674,0.943433128830922,1.205305576324463,0.6217415253151611,2.240649044586101,5.53274918283241,0.6160780639913371,1.169836428776085
269,269,67,1000,0.583779428637786,0.6914632337857669,0.6837279121016414,18.742403226387992,1.059740074527218,1.032065987586975,0.1844597460367087,0.1712093276343758,31.105282075667272,0.815309040608124,1.2420729018352692
270,270,67,100000,0.583779428637786,0.5499983005242143,0.5747241056919588,10.192073332525316,0.0,1.096441388130188,0.0578662529996953,0.0155115485431839,16.458774380433212,1.0,1.1578499391122243
271,271,67,10000000,0.583779428637786,0.5837909787676514,0.5981485387415642,9.265486667386313,0.0,1.096441388130188,1.978509227770249e-05,0.0246139370434953,14.871553900086486,1.0,1.343921205404952
272,272,68,10,0.5791729992133094,0.0004600114561373,0.2156289766787191,0.4045005081476108,-0.0180926778385514,0.8323410153388977,0.9992057442996096,0.627695046261466,0.3015894927818738,1.0312388144183633,1.363472679579289
273,273,68,1000,0.5791729992133094,0.2163680781856252,0.3925172784353841,0.3308641006039323,0.0,0.9474309086799622,0.6264189137278188,0.3222797351248413,0.4287301012765703,1.0,0.09442975624449783
274,274,68,100000,0.5791729992133094,-10.056414694428916,-4.780003815173585,0.4612370572740132,0.4687294425588514,0.91810542345047,18.36340386739116,9.253153758317918,0.2036281768996286,0.190691825766176,0.05248556013243199
275,275,68,10000000,0.5791729992133094,0.2930555844360823,0.4425470294157782,0.4697695991024987,0.6544264067904151,0.91810542345047,0.4940102787351281,0.2358983757583835,0.1888958916583012,0.1299325204719873,0.005493669081350806
276,276,69,10,0.8235266371217553,0.7532179958498582,0.7480838358511234,0.9995737190706452,0.5301765464708967,0.5674121975898743,0.0853750663337709,0.0916094244799491,0.2137721768954293,0.3562120245146216,0.24015228528798635
277,277,69,1000,0.8235266371217553,0.8092826375420396,0.7750621870205916,0.8668088242722644,0.0,0.5269250869750977,0.0172963434789418,0.0588498876861446,0.0525571186158364,1.0,0.03554809729878569
278,278,69,100000,0.8235266371217553,0.8607029470918919,0.8785270722797467,0.8786179434893042,0.8295199512075534,0.4697107374668121,0.0451428142021836,0.0667864677094345,0.0668968116928121,0.0072776201954375,0.03538278751701252
279,279,69,10000000,0.8235266371217553,0.7858852032426793,0.787592841973363,0.8782919797309128,0.827759417917671,0.4697107374668121,0.0457076094230949,0.0436340411209791,0.0665009972240407,0.0051398225693213,0.017413277357388308
280,280,70,10,0.6673963401494807,-0.164204107372996,0.1720394503716426,0.5413478373380552,0.0,0.5627602934837341,1.246036871188443,0.7422229640439593,0.1888660384070934,1.0,1.4831771997852492
281,281,70,1000,0.6673963401494807,0.5748988043274726,0.5588688584396759,0.6379683663446103,1.1647335812577877,0.5346739292144775,0.1385946105147817,0.1626132407101561,0.0440936997021578,0.7451902433221543,0.07976148649896503
282,282,70,100000,0.6673963401494807,-0.1825803696502284,0.2030372324200849,0.617673652439973,0.0,0.4325429797172546,1.2735711280786088,0.6957771264154528,0.0745024878296021,1.0,0.04899097807563637
283,283,70,10000000,0.6673963401494807,0.6663479002059716,0.6666811306823703,0.6164940615728054,0.6290211809791422,0.4325429797172546,0.0015709405048195,0.0010716412783296,0.0762699396362803,0.0574998046314479,0.06896150146790529
284,284,71,10,-0.7684154493632742,-0.7429796059830173,-0.7706480946880281,-1.0414593224178954,-1.824072302306888,-0.5241315364837646,0.0331016813903646,0.0029055185272548,0.3553336587400361,1.373810031823741,1.5798197556566447
285,285,71,1000,-0.7684154493632742,-0.8816796202633657,-0.7954777269536478,-0.853089142728396,0.0,-0.738036572933197,0.1473996533957569,0.0352182892897299,0.1101925962515254,1.0,0.18313399586011364
286,286,71,100000,-0.7684154493632742,-0.7617100987221082,-0.7844588579527045,-0.8470120843627647,-0.6916820679529506,-0.6653844714164734,0.0087262048761802,0.020878560683188,0.1022840379701076,0.099859238220557,0.01133768847659123
287,287,71,10000000,-0.7684154493632742,-0.7685638129927148,-0.7845712105452332,-0.8473532522556564,-0.6903377373585137,-0.6653844714164734,0.0001930773640268,0.0210247740273129,0.1027280268216779,0.1016087222991904,0.07524803460850764
288,288,72,10,0.5246947873466213,0.4922098068870244,0.548190529268167,0.0899386545850297,0.5579364035966371,0.4572515189647674,0.0619121463429687,0.0447798272217712,0.8285886257040039,0.0633541957184641,0.13403035765098195
289,289,72,1000,0.5246947873466213,0.4798900391995458,0.4134692692301577,-0.5910457333916003,0.0,-0.014420598745346,0.0853920207091305,0.2119813666892526,2.1264562706645425,1.0,1.4837269989051773
290,290,72,100000,0.5246947873466213,-0.0475503850492023,0.0633166304159531,-0.7387179995520821,0.0,0.0131944790482521,1.0906248474273288,0.8793267401489826,2.407900397272431,1.0,1.4077139920116302
291,291,72,10000000,0.5246947873466213,0.5248969231839931,0.4609990186645235,-0.768088440345092,-16.755936271343,0.0131944790482521,0.0003852446074296,0.1213958480590345,2.46387663622372,32.93463452548801,1.376131764742872
292,292,73,10,0.5702004584818271,0.956799132937037,0.9481639870037644,1.491877014467574,0.9348952726961232,1.0366339683532717,0.6780048467244985,0.6628607937781645,1.6164079531604263,0.6395905313463007,1.716135902112774
293,293,73,1000,0.5702004584818271,1.184621181307897,1.2103095388513736,1.7323004065700132,0.0,0.8699275255203247,1.0775521374745654,1.122603587646795,2.0380550923833107,1.0,1.0982429986471698
294,294,73,100000,0.5702004584818271,0.6297426484425432,0.6409827971547718,1.8881545978059375,0.1811372337355741,0.7599500417709351,0.1044232586540682,0.1241358852313174,2.3113873721413625,0.6823270991085195,0.9870916105323017
295,295,73,10000000,0.5702004584818271,0.5338899651541397,0.5215768712104242,2.0417577138577774,0.1125386024462591,0.7599500417709351,0.0636802247131912,0.0852745495871126,2.5807717855822285,0.8026332655959345,0.9623842402916298
296,296,74,10,0.8909593546535957,0.0383634213606599,-0.0978010404764159,9.65868441373222,0.0,0.1923282146453857,0.9569414461386112,1.1097704850009025,9.840768844598427,1.0,0.1350919982002282
297,297,74,1000,0.8909593546535957,1.0363162239811927,1.123070272225183,1.1711890709825998,-0.3428529749657278,0.6097764372825623,0.1631464651764184,0.2605179645505063,0.314525814073704,1.38481326131766,0.011064254651941718
298,298,74,100000,0.8909593546535957,0.0547983906672025,0.222160945833474,1.040305197146795,0.9463195615874882,0.6331661939620972,0.9384950723273924,0.7506497410088364,0.1676236314408133,0.0621355021918104,0.03206498466773206
299,299,74,10000000,0.8909593546535957,0.4179531437593526,0.4321798981792982,1.0318616900536082,0.9014256528630896,0.6331661939620972,0.5308953864434675,0.5149274813469696,0.1581467601906433,0.0117472229847829,0.08102999230376008
300,300,75,10,0.6866758695988338,1.835101656327008,1.8122273947855887,-0.8826512480114165,-0.5873205548298708,-0.2171425819396972,1.6724423233324068,1.6391307384142082,2.2853972115360257,1.8553097332122537,1.0817254770109326
301,301,75,1000,0.6866758695988338,-0.138821624295939,-0.5724767323254416,0.8515263379714618,-0.2414610782181185,0.4212196469306946,1.202164704545451,1.8336928056899553,0.2400702801293078,1.35163763415654,0.12374673188924253
302,302,75,100000,0.6866758695988338,0.5687772963020741,0.3243914919714007,1.1199076853702747,0.6378876607258664,0.4707286953926086,0.1716946502949605,0.5275915372402484,0.6309116643701801,0.0710498373875728,0.028689476755430644
303,303,75,10000000,0.6866758695988338,0.7640421148887271,1.005945324120707,1.1257856433062972,0.204869519882659,0.4707286953926086,0.1126677792465488,0.4649492848909853,0.6394716825625427,0.7016503288482426,0.011273165916393187
304,304,76,10,-0.7165572076668081,-1.6674103572245556,-1.339631571748976,-1.0754664747780112,-2.424152903070611,-1.0880706310272217,1.326974510037843,0.8695388971258401,0.5008801296966261,2.38305564040578,0.970326984416235
305,305,76,1000,-0.7165572076668081,-0.7890142837209547,-0.6559597779027065,-1.4445062383100185,-1.1830965315618711,-0.942891240119934,0.1011183409766753,0.0845674694438057,1.0158979951000635,0.6510845455231247,0.7675467940387988
306,306,76,100000,-0.7165572076668081,-0.6766657881569371,-0.5797123545462104,-1.832064782898569,-0.7759567392013632,-0.9140636920928956,0.0556709486459036,0.1909754750303609,1.5567599673778745,0.0828957282112432,0.5450306815641632
307,307,76,10000000,-0.7165572076668081,-0.7263272036428652,-0.6088998822168521,-1.7749603383447754,-89.22821209604218,-0.9140636920928956,0.0136346349900928,0.1502424709403182,1.477067175312141,123.52350090313011,0.6421943837112792
308,308,77,10,0.6271846167654612,-0.2952537242563092,0.1426242167187652,0.465839462519308,0.0,0.671701967716217,1.4707604688696003,0.7725961177837685,0.2572530478796628,1.0,0.14757128106485431
309,309,77,1000,0.6271846167654612,-0.0766684511280281,-0.2200379243402368,-0.1367756322539915,0.0,0.6217097640037537,1.1222422378970731,1.3508343770850506,1.218078742044688,1.0,0.45110312001448216
310,310,77,100000,0.6271846167654612,0.6285549486972407,1.2039253666982423,-0.9910328364462346,0.616116482759509,0.5097344517707825,0.0021848940410028,0.9195709437313196,2.580129374915514,0.0176473301641758,0.4738570289888302
311,311,77,10000000,0.6271846167654612,0.6260526516483212,-0.1711535475905802,-1.1722443346434392,0.552518227391655,0.5097344517707825,0.0018048355888857,1.272891813694761,2.8690578552276667,0.1190500968580485,0.3894314222027635
312,312,78,10,-0.7624697731726706,1.893417932496104,0.9268959018098452,-0.078331799735024,-0.2629904171377626,-0.2192341536283493,3.4832695001370455,2.215649373158742,0.8972656982727566,0.6550808617062315,0.41493762485425173
313,313,78,1000,-0.7624697731726706,-1.6220021308176709,-0.7416229141258712,0.0902152300072945,,-0.3180328607559204,1.1273002391536755,0.0273412268660234,1.1183197461479752,,0.8088903766462814
314,314,78,100000,-0.7624697731726706,-0.8086580733154399,-0.7941450233375773,0.9837215570071052,-0.7107733477943938,-0.2462611496448516,0.0605772212458701,0.0415429585268732,2.2901777770334375,0.0678012784207374,0.9630432985605367
315,315,78,10000000,-0.7624697731726706,-0.7657976677452386,-0.7764487936422488,1.054030224898956,-0.2515628554617529,-0.2462611496448516,0.0043646249197794,0.0183338683859045,2.382389521505999,0.6700684219716819,1.0194942801001448
316,316,79,10,0.7656414635965506,0.8596852584683077,0.7872239745007791,0.7496434293463408,0.8828381322493555,0.6056825518608093,0.1228300703961257,0.028188795840348,0.0208949423599136,0.1530699083384032,0.32951084043804457
317,317,79,1000,0.7656414635965506,0.5650943367226351,0.9067525858107648,-0.8787587512690634,0.0,0.6779226064682007,0.2619334720090243,0.1843044413391013,2.147741851833823,1.0,0.8228507085522339
318,318,79,100000,0.7656414635965506,0.2722693813532854,0.2907931577106171,-0.0968778177143329,-1.6782408448101171,0.5782493948936462,0.6443904956840794,0.6201966957946148,1.1265315716566024,3.1919409078587395,0.4478688147397141
319,319,79,10000000,0.7656414635965506,0.5881230792833974,0.5900361913682265,-0.1055707799565201,-1.779368715297043,0.5782493948936462,0.2318557611538856,0.2293570562433098,1.1378854006424997,3.3240234494858405,0.4734959837792787
320,320,80,10,0.8451480061173298,0.3967198940719897,0.8078780297043091,13.16714135363178,0.6263957493451519,1.0148658752441406,0.5305912204720813,0.0440987568369729,14.579686940424278,0.2588330744305265,0.6105047278453065
321,321,80,1000,0.8451480061173298,0.813856971978695,0.5574197077036676,0.9132621967042728,0.8267099118047296,0.762122631072998,0.0370243246297036,0.3404472309359239,0.0805943930458576,0.0218164086989994,0.0731477874193665
322,322,80,100000,0.8451480061173298,0.8425879680524838,0.8463530498728314,0.9689262196769513,0.8560276169735535,0.8524284958839417,0.0030291002834011,0.0014258375418025,0.1464574401923604,0.0128730243430442,0.11785775904065363
323,323,80,10000000,0.8451480061173298,0.8448230555928536,0.8447738459796907,0.9651826899637084,0.8404628880067733,0.8524284958839417,0.0003844894883784,0.0004427155183835,0.1420280033527221,0.0055435474930364,0.06453011252493691
324,324,81,10,0.8268015167638386,0.8694866499327393,0.9112404283843164,0.9502131176368572,0.8732955116962192,1.2286605834960938,0.0516268201054751,0.1021271851931016,0.1492638781748496,0.0562335626987738,0.08438477962413855
325,325,81,1000,0.8268015167638386,0.7469430872130091,0.781633462330634,0.8448284243161014,0.0,1.2072806358337402,0.0965871831771684,0.0546298640210478,0.0218031863594317,1.0,0.026482592402775305
326,326,81,100000,0.8268015167638386,0.7970151798574491,0.8000829413248395,0.8554551881863375,0.0,1.1890205144882202,0.0360259824183383,0.0323155859021371,0.0346560460298275,1.0,0.10279276232806892
327,327,81,10000000,0.8268015167638386,0.8264363076401419,0.8247590737262687,0.8541728787695992,0.0,1.1890205144882202,0.0004417131757646,0.002470294255826,0.0331051182790449,1.0,0.13714430944407405
328,328,82,10,-0.5788278373763002,1.2301378491722088,0.8513434779575387,-20.122191360854067,-0.1116994744926004,-0.3960775136947632,3.125222336831888,2.470806037623367,33.763689756290155,0.8070247018545105,0.2588347621035271
329,329,82,1000,-0.5788278373763002,-0.5048813476075082,-0.5142485189990953,-1.1752072856781968,-0.9243857023607156,-0.6447848081588745,0.1277521311068506,0.1115691302441996,1.0303226793741538,0.5969959332826035,0.6344924750963753
330,330,82,100000,-0.5788278373763002,-0.2825657802409044,-0.1193392734927242,-1.276819538757338,-0.5984211548120693,-0.6349173188209534,0.5118310454422627,0.7938259603517636,1.2058709970565364,0.0338499916047253,0.4713784309531694
331,331,82,10000000,-0.5788278373763002,-0.5339384105905087,-0.5705484039012794,-1.2629474905181963,-0.6136036771217331,-0.6349173188209534,0.0775522942871327,0.0143037928385574,1.181905238426094,0.0600797637913619,0.6487709522373817
332,332,83,10,-0.6691590902682112,-0.6444841917170444,-0.741042456747281,-0.9600455484680198,0.0,-0.4507448673248291,0.0368744875621081,0.1074234326701855,0.4347044857198547,1.0,0.004526150733984796
333,333,83,1000,-0.6691590902682112,-0.733802594758176,-0.7022980124644018,-0.7286726584937807,-0.6841792859936986,-0.4553245902061462,0.0966040892668057,0.0495232339784967,0.0889378461581018,0.0224463747768367,0.060699480684791716
334,334,83,100000,-0.6691590902682112,-0.1921983540299826,-0.2944219587483592,-0.7615997418763746,-0.6941249266267496,-0.4411923289299011,0.712776293671889,0.5600120165290596,0.1381445054734465,0.0373092687846946,0.03619756944134493
335,335,83,10000000,-0.6691590902682112,-0.6339680305987165,-0.6942544163635282,-0.7595848245406366,-0.6943718911182386,-0.4411923289299011,0.0525899747627868,0.0375027799222728,0.1351333869441736,0.0376783357152357,0.01049944996397148
336,336,84,10,-0.7523209247166907,-0.4163885363967079,-0.9504361294260782,-1.162766804131617,-0.6917674330355037,-0.8156114220619202,0.4465280404722071,0.2633386872550353,0.5455728611689118,0.0804889106387546,0.25255049693962645
337,337,84,1000,-0.7523209247166907,-0.7207380740283709,-0.73279612476452,-0.7645533766737671,0.0,-0.5275223255157471,0.0419805559711279,0.025952754084998,0.0162596194724783,1.0,0.07077261244046154
338,338,84,100000,-0.7523209247166907,-0.4501991524371682,-0.4089853340164222,-0.7495714471491122,-1.0275586946940678,-0.6747564077377319,0.4015862942976039,0.4563685249477301,0.003654660500921,0.3658515414562293,0.1180961005970561
339,339,84,10000000,-0.7523209247166907,-0.0928801882116761,-0.0811501201246575,-0.752515300146736,-0.977444465249747,-0.6747564077377319,0.8765417986391207,0.8921336394368972,0.0002583677040732,0.2992387066966581,0.00944808712804299
340,340,85,10,0.7323702872149267,0.966717897365279,0.9236691406996358,-0.096636564050375,0.1148642408385786,0.968490719795227,0.3199851417259627,0.2612050991475698,1.131950415981329,0.843160976293308,0.3043439053454268
341,341,85,1000,0.7323702872149267,1.6647412302554327,1.4280779105432972,1.2280801055022446,0.0,1.054285168647766,1.273086796825341,0.949939716934752,0.676856812654721,1.0,0.5166325394346374
342,342,85,100000,0.7323702872149267,0.7294728187397792,0.7164921100933375,1.2214325160235024,0.7514520831868338,1.050739049911499,0.0039562889507247,0.0216805315545652,0.6677799978319601,0.0260548472610374,0.4970448967675449
343,343,85,10000000,0.7323702872149267,1.3719736510970002,1.266901248532046,1.2235625294897152,0.7627890555744801,1.050739049911499,0.8733333056347368,0.7298643468317716,0.670688381068414,0.0415346838758717,0.5377126374825287
344,344,86,10,0.7950529542247704,-0.559358148631328,-0.1365557937692454,-0.4449094120669158,-0.36102173626835,1.403370976448059,1.703548292801125,1.1717568534820382,1.559597206327888,1.454085145335219,1.3900384896452713
345,345,86,1000,0.7950529542247704,0.6575904379704675,0.6387838953039382,0.9648461375574204,0.8291434195392975,0.8853521943092346,0.1728973089450853,0.1965517618549131,0.2135621060589726,0.0428782323660032,0.21448864866124245
346,346,86,100000,0.7950529542247704,0.7989301266871581,0.7968183970312284,0.9219504382177288,1.3068318328073805,0.8520872592926025,0.0048766216662489,0.0022205348676169,0.159608845321117,0.6437041405394545,0.19935315100021897
347,347,86,10000000,0.7950529542247704,0.7985753551511963,0.7949013596387638,0.9234668727168738,1.30764799376908,0.8520872592926025,0.0044303978844534,0.0001906723133358,0.1615161830538891,0.6447306897238362,0.16099505631322425
348,348,87,10,-0.5875021310515688,-0.1905388558627169,0.3505733727454408,-1.1652131155484355,-4.792946976257102,-0.3674289882183075,0.6756797196264261,1.596718469970399,0.9833342790822276,7.158178026823864,0.04822836823140842
349,349,87,1000,-0.5875021310515688,0.3454503220379747,0.0346727796661332,-1.43055367851615,-0.6249014201595231,-0.5884727239608765,1.5879984152902629,1.0590172832293774,1.4349761522662143,0.0636581335305344,0.13759602155091796
350,350,87,100000,-0.5875021310515688,0.9831213400421032,0.3769268800540066,-1.786228828144661,0.0,-0.5682612061500549,2.673391955672427,1.6415753409767997,2.040378466283167,1.0,0.12450496140415458
351,351,87,10000000,-0.5875021310515688,-0.5878528426765692,-0.9408352029657756,-1.629190136977214,0.0,-0.5682612061500549,0.000596953792104,0.6014158132188844,1.7730795360029248,1.0,0.0723378466123578
352,352,88,10,-0.7291224363854145,-0.7330911856791511,-0.7810724462997939,-1.2150248991173829,-0.6078957570351871,-0.5176986455917358,0.0054431863507197,0.0712500498159386,0.6664209445272369,0.1662638170225596,0.04133941683228934
353,353,88,1000,-0.7291224363854145,-0.139449229591637,-0.1232737795360206,-2.389238588715885,0.0,-0.309838056564331,0.8087437409237479,0.830928560987447,2.276868835034631,1.0,0.07960301518636038
354,354,88,100000,-0.7291224363854145,-0.6027700709359386,-0.2177031601048856,-2.41956375256643,-0.4659280802498504,-0.3899811804294586,0.1732937558139906,0.701417554527416,2.318460154046676,0.3609741560557868,0.035638523669122145
355,355,88,10000000,-0.7291224363854145,-0.5930252111558476,-0.210946789622241,-2.424391504986302,0.0,-0.3899811804294586,0.1866589456556317,0.7106839961365083,2.3250814732915,1.0,0.025005598997147178
356,356,89,10,0.6972339693403234,0.6924021790780316,0.7586615842542767,1.17401953969413,0.7186448691358623,0.6621472835540771,0.0069299409879059,0.0881018676873588,0.6838243564135428,0.0307083428763467,0.13236612314540433
357,357,89,1000,0.6972339693403234,0.5450411894737478,0.9931640011539214,0.4876808053593188,0.0,0.6695727109909058,0.2182807874529842,0.4244343288287967,0.3005492749862287,1.0,0.32832163542060744
358,358,89,100000,0.6972339693403234,0.0593659166027698,0.1811572221903056,0.5394709315682188,0.0,0.6833018064498901,0.914855099990412,0.7401772860239375,0.226269867375179,1.0,0.17261371176489435
359,359,89,10000000,0.6972339693403234,0.0021123223784615,0.1681628199467211,0.5397230125101392,0.697443758167954,0.6833018064498901,0.9969704253215602,0.758814361690057,0.2259083231116961,0.0003008872729322,0.12957906641205863
360,360,90,10,-0.7133480541692642,0.6407404189188087,-0.0293268904247512,-0.7841730760424099,-0.9549646939788248,-0.8323105573654175,1.8982156959339975,0.9588883851952128,0.0992853649199697,0.338707925811808,0.19230888128879794
361,361,90,1000,-0.7133480541692642,-0.7065084476082665,-0.7254071183301772,-0.5139237643116741,0.0,-0.8199549913406372,0.0095880356314461,0.0169048812713964,0.2795609922702199,1.0,0.1347263656471297
362,362,90,100000,-0.7133480541692642,0.2109382184444462,-0.2098197195365901,-0.5202283995076931,-0.7456978637142024,-0.7466713190078735,1.295701680563349,0.7058662762023826,0.2707229010198539,0.0453492644381171,0.12868416695821297
363,363,90,10000000,-0.7133480541692642,-0.7061756827975724,-0.7053599665612329,-0.5430978996319146,-0.7096975703392855,-0.7466713190078735,0.0100545187300531,0.0111980225660443,0.2386635157162038,0.0051173950901567,0.13162701593175366
364,364,91,10,-0.7420594503557629,-0.949714640579608,-1.043479105500354,-1.299562538093504,-1.1420599358759582,-1.0947061777114868,0.2798363259497465,0.4061934053937088,0.7512916754452214,0.5390410233687132,0.4649919422688271
365,365,91,1000,-0.7420594503557629,1.1335679144567066,1.4959082994705035,-2.703628963777553,-1.1177528339768252,-1.1452584266662598,2.527597167468515,3.0158874046457136,2.6434128862335244,0.5062847504212027,0.906335883926424
366,366,91,100000,-0.7420594503557629,-0.7865737003450295,-0.8147327310909128,-3.909814819466765,-1.187594373153819,-1.1731486320495603,0.0599874443589732,0.0979345801745512,4.268870058311765,0.600403273059126,0.9464829022388562
367,367,91,10000000,-0.7420594503557629,-0.8235571804623869,-0.8343476981766433,-3.5659425934579834,-1.195418321664658,-1.1731486320495603,0.1098264162898967,0.1243677279180731,3.805467529250353,0.6109468332915142,0.9111583326686498
368,368,92,10,-0.7149938783528129,-0.0377672869030291,-0.2139642126010925,3.644509070828259,-0.748794396707471,-0.308171808719635,0.9471781674690188,0.7007467908760022,6.0972591251052375,0.0472738569909535,0.7552357446633576
369,369,92,1000,-0.7149938783528129,-0.638348708475004,-0.6575950412380722,-0.5933222347847881,0.0,-0.5773240327835083,0.1071969595801048,0.0802787811931689,0.1701715878299955,1.0,0.09647396428467617
370,370,92,100000,-0.7149938783528129,-0.7231672584329856,-0.7110601366913778,-0.5748554302397652,-0.5357566919075131,-0.7274819016456604,0.011431398684143,0.005501783694285,0.1959995076264088,0.2506835259320297,0.20503962742141754
371,371,92,10000000,-0.7149938783528129,-0.359868757987242,-0.5319851005626689,-0.5779824130109965,-1.2490666556778005,-0.7274819016456604,0.4966827424924257,0.2559585240250666,0.1916260677048877,0.7469613286135713,0.17388555508220066
372,372,93,10,-0.542351968887503,-0.2686343536356986,-0.0098383582802798,0.1759736494451105,0.0,-0.2712090313434601,0.5046863124942026,0.9818598274835054,1.3244639266380385,1.0,0.4378687510254451
373,373,93,1000,-0.542351968887503,-0.5243732888739205,-0.5124685164312792,-0.4703646080413682,0.0,-0.5075141787528992,0.0331494694311909,0.0550997399668744,0.132731814348897,1.0,0.01364048140015676
374,374,93,100000,-0.542351968887503,-0.54323610734905,-0.5444836850141663,-0.49747978429918,-0.5620755457448047,-0.5535200238227844,0.0016301931444272,0.0039305031583751,0.0827362804275734,0.0363667470365407,0.03353949813467046
375,375,93,10000000,-0.542351968887503,-0.3675671590884563,-0.374571099598708,-0.4966779067123666,0.0,-0.5535200238227844,0.3222719190225735,0.3093579057764918,0.084214799236048,1.0,0.05447297781977332
376,376,94,10,-0.8563265577695816,-0.836913236524777,-0.7840574372759158,-1.2482229099377402,0.0,-0.9805351495742798,0.0226704649863589,0.0843943468037479,0.4576482518408699,1.0,0.3432696731726618
377,377,94,1000,-0.8563265577695816,-0.9883837502627872,-0.8099950791107771,-1.3971380199425036,-1.0278505753890883,-0.9607842564582824,0.1542135897748709,0.0541049185482242,0.6315481602970936,0.2003021114588157,0.3285399937020963
378,378,94,100000,-0.8563265577695816,-0.8755151950061224,-0.8014977990994293,-1.3772666130855966,-1.2891296697723285,-0.92486834526062,0.0224080837648201,0.0640278620027401,0.608342752644358,0.5054182987504687,0.45715827577684903
379,379,94,10000000,-0.8563265577695816,-0.8577772493818933,-0.7913180216878536,-1.3630565722959584,-0.7273364679352863,-0.92486834526062,0.0016940869101271,0.0759155902522181,0.5917485682637519,0.1506318923125161,0.2758086070841763
380,380,95,10,-0.8604144823118661,-1.1058000530082062,-1.1606982796665692,-1.2432504277782923,0.0,-1.2394986152648926,0.2851946076465476,0.3489990040007975,0.4449436327916937,1.0,0.5195038141420835
381,381,95,1000,-0.8604144823118661,-0.8300361161924475,-0.8883980559809526,-1.0904910111668586,0.0,-1.3208562135696411,0.0353066652688066,0.032523364313786,0.2674019714740214,1.0,0.31837394439340394
382,382,95,100000,-0.8604144823118661,-0.9526111511760764,-0.7423368224947685,-1.1323752207793785,0.0,-1.2862697839736938,0.1071537854831141,0.1372334639229133,0.3160810795940756,1.0,0.44732424761373835
383,383,95,10000000,-0.8604144823118661,-0.863639559444305,-0.7243228076780364,-1.1331601514567526,-1.4199670017190154,-1.2862697839736938,0.0037482831806519,0.1581699023337707,0.3169933500096841,0.6503290343320065,0.443045171675961
384,384,96,10,-0.8206226672380201,0.077526438066214,-0.2182222579039775,-1.0121907972052735,-0.2731604106093462,-0.3352692127227783,1.0944726987948623,0.7340772237763662,0.2334424061329144,0.6671303127310318,0.9268670492671454
385,385,96,1000,-0.8206226672380201,-1.4364473809467326,-1.470273813443969,-1.3273501294066814,-0.913259126699662,-0.974293291568756,0.7504359047031949,0.7916563508932647,0.6174914274232275,0.1128855723342734,0.44595595711652974
386,386,96,100000,-0.8206226672380201,-0.7266777195776725,-0.7362461379399174,-1.3004617609425189,-1.2412869507856583,-0.908849835395813,0.1144800788607745,0.102820129965566,0.5847256149034965,0.5126159687539136,0.5431957140600018
387,387,96,10000000,-0.8206226672380201,-0.7784091842478991,-0.7781013511616298,-1.3072302401141809,-0.886411189648268,-0.908849835395813,0.0514407957218626,0.0518159170761207,0.5929735946899221,0.0801690290029072,0.6221966339132993
388,388,97,10,-0.5929953673523434,0.1768919523369994,0.2626360656868651,-0.4932583152798804,-3.2246476566280333,-1.2586495876312256,1.2983024186627323,1.4428973313223428,0.1681919582572416,4.437896877720507,1.1960452558894332
389,389,97,1000,-0.5929953673523434,-0.4961609913399483,-0.4270520269995301,-0.8671149261224947,-0.474998226268391,-0.4686976373195648,0.1632970194096953,0.2798391850744658,0.4622625636926371,0.1989849290236382,0.15473422687812874
