,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cross Moment Error,Relvlingam Error,GRICA Error
263,263,65,10000000,-0.7718675022582575,-0.7728650486693067,-0.7734626972745002,-1.3247194914416802,-0.8070766925811768,0.0012923803737437,0.0020666694887084,0.716252449501942,0.03905208322335179
264,264,66,10,0.861395613187282,1.0898245758486234,-1.6838372474765193,0.0,0.872272253036499,0.2651847294834981,2.954778062133484,1.0,3.0026735367243376
265,265,66,1000,0.861395613187282,1.2030691876320252,0.8965442289500721,0.6041009999913828,0.7897270321846008,0.3966511661006771,0.0408042660360614,0.2986950586431173,0.3962400693704679
266,266,66,100000,0.861395613187282,0.8627754315290721,0.8413993958729565,-0.489062856366336,0.7888987064361572,0.0016018404559603,0.0232137440778653,1.56775638148044,0.3378305413950302
267,267,66,10000000,0.861395613187282,0.8560878777931299,0.860009773564286,-0.4916643702267032,0.7888987064361572,0.0061617859586174,0.0016088306020832,1.570776496536217,0.3669066018723237
268,268,67,10,-0.6401279628188237,-0.3295330638339685,22.70151273967519,-0.868607355601098,-0.4415119290351867,0.4852075163489823,36.46402291146346,0.3569276864209433,1.1998756728358544
269,269,67,1000,-0.6401279628188237,0.7955399509814063,-0.6723624688291749,-0.5421999225090356,-0.5733441710472107,2.2427826890708245,0.050356347297196,0.1529819754765264,0.055781597697998425
270,270,67,100000,-0.6401279628188237,-0.6549771680552073,-0.6271255887443649,-0.7301072541721756,-0.5255460143089294,0.0231972450804909,0.0203121482417397,0.1405645379981922,0.25134826920400444
271,271,67,10000000,-0.6401279628188237,0.159530289186735,-0.6400874316374607,-0.8162250536380977,-0.5255460143089294,1.2492162480830211,6.331731109582318e-05,0.2750967010468109,0.2303181811231448
272,272,68,10,0.8819323429149994,-0.8787962881078557,-2.7054821456854103,-0.8757703160980482,0.4648400843143463,1.996444109537044,4.067675391904937,1.9930130390766891,0.6154147115011429
273,273,68,1000,0.8819323429149994,0.2874091554966513,1.162142963103031,0.0733982181186064,0.7873287796974182,0.6741142812081313,0.3177234880193504,0.9167756815947948,0.29205505035881857
274,274,68,100000,0.8819323429149994,0.8511762062737547,0.8949668268519837,-0.1444204826020844,0.8311212062835693,0.0348735783286825,0.0147794601725367,1.1637546051715713,0.32236708079253795
275,275,68,10000000,0.8819323429149994,0.8809411987716849,0.8847588309517654,0.6446938626479864,0.8311212062835693,0.0011238324019715,0.003204880804602,0.2689985033124905,0.36706878980455554
276,276,69,10,0.6313976916700192,0.1516441912684877,0.6659168586020552,0.6892440429148077,1.377684235572815,0.7598277705650215,0.0546710375844648,0.0916163489476614,0.9649789892224756
277,277,69,1000,0.6313976916700192,0.6293308704817798,0.6340211060455204,-3.9487219705828553,0.7444222569465637,0.0032734063103283,0.0041549318442428,7.253937926409992,0.27426662558448184
278,278,69,100000,0.6313976916700192,0.5671166490603082,0.6314232946940794,0.6169743115196736,0.6972880363464355,0.1018075350254931,4.0549758730451745e-05,0.0228435744074331,0.2001150234080297
279,279,69,10000000,0.6313976916700192,0.6242199478435984,0.6311407899846816,0.6239790297055171,0.6972880363464355,0.0113680235469915,0.0004068777708992,0.0117495867697585,0.18939143458717628
280,280,70,10,0.7832521100690292,-1.1400698240361715,1.8059120230452368,0.0,0.5609318614006042,2.4555592118809555,1.3056586759607696,1.0,1.6842538727158147
281,281,70,1000,0.7832521100690292,0.8468330367675172,0.8280874220099566,0.0,0.6678650975227356,0.0811755575007446,0.0572425038688704,1.0,0.29999268561155706
282,282,70,100000,0.7832521100690292,0.8015355346292232,9.148027341311543,-0.1081405895971666,0.7231985330581665,0.0233429624065522,10.67954381955679,1.1380661324840045,0.22177798063146872
283,283,70,10000000,0.7832521100690292,0.7794659125981409,0.765077719298903,-0.1402779025443328,0.7231985330581665,0.004833944808083,0.0232037558999035,1.179096743872123,0.15250763907952727
284,284,71,10,-0.859701553226889,-0.8427335536373557,-0.4218548365015881,-0.5830500169216959,-2.283505439758301,0.0197370814625656,0.509300832459641,0.3217995073601785,0.5981366015711354
285,285,71,1000,-0.859701553226889,-0.9267039769443458,-0.6773019826656355,0.0,-1.497047781944275,0.0779368415306024,0.2121661521682925,1.0,0.1296635689574695
286,286,71,100000,-0.859701553226889,-0.8553174101005362,-0.850826179686754,-2.042682301660216,-1.6334526538848877,0.0050996105682221,0.0103237844654593,1.3760365373227603,0.11425444068394648
287,287,71,10000000,-0.859701553226889,-0.8592248040729054,-0.8614880793545561,-2.0473139245733107,-1.6334526538848877,0.0005545519281594,0.0020780771198578,1.3814240149837111,0.18421312547135996
288,288,72,10,0.7537036335935656,1.373321817050704,1.1290034489465155,0.0,0.8229014873504639,0.8220979120173212,0.4979408332736394,1.0,0.9130248248882566
289,289,72,1000,0.7537036335935656,0.989461252304462,0.640841396847677,0.0,0.8199686408042908,0.312798835248854,0.1497435221424838,1.0,0.25454289861280016
290,290,72,100000,0.7537036335935656,-10.065416482149526,0.7438590777143619,-4.572524968867154,0.813882052898407,14.354607877049585,0.0130615741259812,7.066741309267572,0.20116034405660896
291,291,72,10000000,0.7537036335935656,0.6615486902701726,0.7526053425406489,0.7513732696488749,0.813882052898407,0.1222694693456759,0.00145719219593,0.0030918836540297,0.2460845681730209
292,292,73,10,-0.7354654702718157,1.3606873299653266,0.5146888951982045,-0.4425893219300609,-0.6818313598632812,2.850103621401069,1.6998138131596907,0.398218761016085,1.1480478292244853
293,293,73,1000,-0.7354654702718157,-0.200859499383377,-1.088450655184398,0.0,-0.4269226789474487,0.7268947251743271,0.4799480046046551,1.0,0.5552400959936414
294,294,73,100000,-0.7354654702718157,-0.9837250675721187,-0.7813374121355521,-0.5755282894548716,-0.6040856838226318,0.3375543887989065,0.0623713059523825,0.2174638882201146,0.44947302971381575
295,295,73,10000000,-0.7354654702718157,-0.7325639158794902,-0.7346566017573244,-0.7297227871751113,-0.6040856838226318,0.0039451945871138,0.0010998048816519,0.0078082293851022,0.42587853159873057
296,296,74,10,0.5027029539285673,-0.807317929145991,-0.383363422368508,-0.7580405350364365,0.4942383170127868,2.605954217767952,1.7626042762879466,2.5079293429896015,0.6613854673171046
297,297,74,1000,0.5027029539285673,1.1982100835025304,0.4536995449217605,0.0,0.4483770132064819,1.38353499644005,0.0974798509216042,1.0,0.031383675772404016
298,298,74,100000,0.5027029539285673,0.5002216874942863,0.4924551163694714,0.3804949754479528,0.4243763387203216,0.0049358501176295,0.0203854731288332,0.2431017711862897,0.19005363958915925
299,299,74,10000000,0.5027029539285673,0.5079122544007728,0.5021586404420169,-1.1133762988060685,0.4243763387203216,0.0103625817821346,0.0010827735987957,3.2147797026159433,0.22630851197419505
300,300,75,10,0.6023337404182254,-3.830695376876038,0.4133265243781902,-4.9120802369090155,0.6082054972648621,7.359755596982209,0.3137915135034601,9.155080659267655,0.20887044303557192
301,301,75,1000,0.6023337404182254,1.0303898188521574,0.6634933778486267,0.0,0.6617481708526611,0.7106626272284113,0.1015377909727182,1.0,0.13643555984851738
302,302,75,100000,0.6023337404182254,0.6976415640213396,0.6044634360948976,0.0,0.5713518261909485,0.1582309228384549,0.003535740294398,1.0,0.13912172529776576
303,303,75,10000000,0.6023337404182254,-0.181947973166274,0.6019160172773855,-0.1297991234081301,0.5713518261909485,1.3020716937423098,0.0006935077894687,1.2154936951033246,0.08854581650726472
304,304,76,10,0.8675002326770306,-0.2093671965426327,0.9128974548959424,0.0,0.7255854606628418,1.2413454067862826,0.0523310778589878,1.0,0.3625134822984786
305,305,76,1000,0.8675002326770306,-27.93051512322338,0.8143032086020525,-13.734978488074166,0.7532433271408081,33.196550584236995,0.0613222015062943,16.83282398171723,0.15084133332590483
306,306,76,100000,0.8675002326770306,0.8221692787399019,0.8715069567951177,0.0,0.7470976710319519,0.0522546879292946,0.0046187009146069,1.0,0.142456903070652
307,307,76,10000000,0.8675002326770306,0.8479276242756393,0.8673494366565689,0.0,0.7470976710319519,0.0225620785610534,0.0001738282190383,1.0,0.22165609837951977
308,308,77,10,0.6124070762615856,0.786187859043407,1.5828327436912162,0.5897256947608271,-0.0339466631412506,0.2837667778802609,1.5846088411544084,0.0370364458216519,0.2364782867046026
309,309,77,1000,0.6124070762615856,0.7563804320223553,0.5880333857031244,-0.0879179263845932,0.7146381139755249,0.2350942066829945,0.0397998186226872,1.1435612516453677,0.12564572349069006
310,310,77,100000,0.6124070762615856,0.6169762925197957,0.6205491824249528,0.6187913439567839,0.6156343817710876,0.0074610768479401,0.0132952516046521,0.0104248757773518,0.17287932812295628
311,311,77,10000000,0.6124070762615856,0.6104612133652957,0.6120802036022019,0.6106510169150912,0.6156343817710876,0.0031774010649393,0.0005337506244687,0.0028674706981086,0.24428971443313677
312,312,78,10,-0.7656335440492273,1.6955320145869608,-1.464428590469402,0.5894935511810342,-1.640491008758545,3.214547713805424,0.912701712002374,1.7699421684992578,0.09662961401132458
313,313,78,1000,-0.7656335440492273,-0.4759047779169834,-0.6445460231180173,-1.1170310989429757,-1.183371901512146,0.3784170225875259,0.1581533644552863,0.4589631131302089,0.1315151761541877
314,314,78,100000,-0.7656335440492273,-0.7327451899724452,-0.7441087355933491,0.0,-1.258582353591919,0.0429557382019139,0.0281137217970354,1.0,0.22167251578460642
315,315,78,10000000,-0.7656335440492273,-0.7661693405935652,-0.7659015718083759,-2.1996001168920087,-1.258582353591919,0.0006998080850849,0.000350073166506,1.872915030941464,0.16369178851243177
316,316,79,10,0.7059723079921981,0.3921699386038595,0.7264775018251302,0.3888649043670332,0.0971722602844238,0.4444967116072865,0.0290453231674897,0.4491782468451571,0.12008442181375255
317,317,79,1000,0.7059723079921981,0.733225277403912,0.6604584594843342,0.7467285685453124,0.0371391773223876,0.0386034538510751,0.0644697362667189,0.0577306787981898,0.2428482956030279
318,318,79,100000,0.7059723079921981,-0.1273912346297238,0.7106705373240345,-0.1227868233102774,0.033517949283123,1.1804479201061406,0.0066549768009998,1.1739258352207695,0.08639913120202244
319,319,79,10000000,0.7059723079921981,0.7059391903302543,0.7053318969496021,0.0,0.033517949283123,4.69107096254128e-05,0.0009071333752699,1.0,0.037561171447288044
320,320,80,10,0.5800496544298279,3.774069919162489,17.54498634058252,0.0,0.6106035113334656,5.506460076891678,29.247386937638527,1.0,1.1100380571089554
321,321,80,1000,0.5800496544298279,0.3679444576878645,0.9796867182888304,0.0,-0.0034468676894903,0.3656673098968685,0.6889704369392895,1.0,0.39560381504545855
322,322,80,100000,0.5800496544298279,0.5588715535609763,0.5738406370182135,-0.0490627764773158,0.0712658017873764,0.0365108412824917,0.0107042860282671,1.0845837526194946,0.3903481629846384
323,323,80,10000000,0.5800496544298279,0.5778212163196872,0.5785252098466286,-0.3656086296772065,0.0712658017873764,0.0038418057714924,0.0026281277327849,1.6303057451807108,0.2834033092811946
324,324,81,10,0.7180026664055433,1.773090012527196,1.7227146003740177,1.923267279283152,0.7900878190994263,1.46947552632864,1.3993150457201666,1.6786352882383997,2.0738642032357184
325,325,81,1000,0.7180026664055433,0.8905807509069497,0.7571388232305691,0.8018715905142917,0.8088304996490479,0.2403585565571291,0.0545069797873436,0.1168086527151939,0.249962454312228
326,326,81,100000,0.7180026664055433,0.8848115926270154,0.7172217843848001,0.811569902226961,0.908669650554657,0.2323235470093014,0.0010875753771952,0.1303160004820496,0.27286101273661667
327,327,81,10000000,0.7180026664055433,0.7295966539142749,0.7169761534156635,0.7237426267776194,0.908669650554657,0.0161475549481915,0.0014296785205809,0.0079943440890148,0.23546894973594037
328,328,82,10,-0.8234075298830229,-1.0383872041907007,-1.2315627365768986,0.0,0.8548126220703125,0.2610853878616083,0.4956903985950434,1.0,0.9036770552878444
329,329,82,1000,-0.8234075298830229,-0.1783348779981857,-1.2504754945906127,0.0,-0.7964451313018799,0.7834184513426532,0.5186592898516013,1.0,0.49775286772559724
330,330,82,100000,-0.8234075298830229,-0.8390407100501025,-0.7824939818052545,-1.6243715767195392,-0.8701716661453247,0.0189859572565489,0.0496880907605748,0.9727431651618548,0.3561541139144288
331,331,82,10000000,-0.8234075298830229,-0.8241412539986219,-0.8222395724530223,-1.6205719497230506,-0.8701716661453247,0.0008910825915124,0.0014184439510366,0.9681286494347174,0.3541232023024644
332,332,83,10,0.5510097842872211,35.10681023360248,-2.5455516325521765,0.0,0.5097723007202148,62.71358773422903,5.61979388595625,1.0,0.7957756129957853
333,333,83,1000,0.5510097842872211,-1.674352414780953,0.4742237212135552,0.0,0.4832588136196136,4.038698154782991,0.139355171656335,1.0,0.5623172083466885
334,334,83,100000,0.5510097842872211,0.0442002295543956,0.5467918519950598,-0.1273028884194633,0.5407053232192993,0.9197832219774962,0.0076549136012487,1.2310356223240948,0.49584344325413215
335,335,83,10000000,0.5510097842872211,0.554500763289593,0.5538711842362123,-0.4361277293748152,0.5407053232192993,0.0063356025644584,0.0051930111417034,1.791506324953892,0.5738560191576311
336,336,84,10,-0.7142451590459895,-17.82240877871105,-0.3601986470532068,-2240.570699533293,-0.7858597040176392,23.95278904307349,0.4956932609325337,3135.977088547582,0.10764982158797586
337,337,84,1000,-0.7142451590459895,-0.5644824219537226,-0.7515686415419583,-26.249643653044664,-0.7568350434303284,0.2096797369859721,0.0522558424418605,35.75158777149581,0.5972849559032886
338,338,84,100000,-0.7142451590459895,-0.6737580048813948,-0.7007833483529828,-13.1953572122509,-0.780878484249115,0.0566852342670029,0.0188476050870088,17.47454903282203,0.46014786283131703
339,339,84,10000000,-0.7142451590459895,-0.7107539659205059,-0.715971545936504,-2.054960342953442,-0.780878484249115,0.0048879479003354,0.0024170788820192,1.8771078346519463,0.41566050705513863
340,340,85,10,0.5855149050629844,-0.5484328219205689,-9.28757619173184,0.0,0.008475586771965,1.9366675676028664,16.86223700100814,1.0,0.46033312102901425
341,341,85,1000,0.5855149050629844,0.8216067012564252,0.511812939242845,0.0,1.248096227645874,0.4032208132567422,0.1258754733360908,1.0,0.038463406453810946
342,342,85,100000,0.5855149050629844,0.4360453859876243,0.578197616498157,0.4599347092471422,1.1989221572875977,0.255278760255098,0.0124971858129559,0.2144782220400237,0.15259560793997004
343,343,85,10000000,0.5855149050629844,0.5764495939075407,0.586316683924082,0.5757857768592142,1.1989221572875977,0.0154826308895903,0.0013693568757422,0.0166163629988611,0.18446908021494415
344,344,86,10,-0.5228901959633317,0.1520442080385071,0.4206601778122662,4.297994175157167,-0.2571737170219421,1.2907765515824845,1.8044904667552144,9.219687820382406,0.40401624255629226
345,345,86,1000,-0.5228901959633317,-0.4572812505308232,-0.4953596400763485,-0.4645338057814425,-0.2995007634162903,0.1254736576417076,0.0526507402500884,0.1116035271504335,0.2429980409325499
346,346,86,100000,-0.5228901959633317,0.1722923479200165,-0.520723235454054,-0.5416987197543046,-0.2503920197486877,1.3295000542180728,0.0041441980094607,0.0359703125745578,0.16218498379003693
347,347,86,10000000,-0.5228901959633317,0.1812094273004027,-0.5235068135576951,-0.5254376904098694,-0.2503920197486877,1.3465534995670685,0.0011792487201397,0.004871949151474,0.15615715301398678
348,348,87,10,0.804764344089993,0.3801081605674667,-0.106586867230456,0.3718741889582505,0.2899978756904602,0.5276776818469967,1.1324448181796396,0.5379092131886679,1.002003716087985
349,349,87,1000,0.804764344089993,0.0679553218600247,0.5602581587859471,0.0,0.6252772808074951,0.915558731746662,0.303823333003809,1.0,0.22419258740693312
350,350,87,100000,0.804764344089993,0.7940573344864169,0.7989880068983306,-0.1249601289401066,0.7438181042671204,0.0133045278188651,0.0071776753456865,1.155275429208296,0.31872205448298324
351,351,87,10000000,0.804764344089993,0.8048703647551738,0.8103615651401529,-0.1380669555782954,0.7438181042671204,0.0001317412556351,0.0069551056669752,1.1715619691556016,0.27880161548491256
352,352,88,10,-0.8507342367795101,-0.1108311642385251,-0.9209178454458932,-0.8116134089489625,2.316965341567993,0.8697229293861722,0.0824976892102828,0.0459847813091913,0.43840079666376125
353,353,88,1000,-0.8507342367795101,0.3083003362621543,-0.7815282797214462,-0.7913402341682885,-0.1663157939910888,1.3623932397845395,0.0813485035233164,0.0698149904440899,0.16005014528146164
354,354,88,100000,-0.8507342367795101,-0.0711907248135966,-0.8563987885719332,-0.8513775964325383,-0.1976154595613479,0.9163184908566838,0.0066584269769916,0.0007562404629013,0.11246111130544906
355,355,88,10000000,-0.8507342367795101,-0.0662138942325073,-0.8505595709877128,-0.8596309983262893,-0.1976154595613479,0.922168532345468,0.0002053118168353,0.0104577448069543,0.0920703050447727
356,356,89,10,-0.6622801757526624,-0.6583910246041295,-0.6719071161437958,0.0,-0.758616030216217,0.0058723653386016,0.0145360539898279,1.0,0.007215360372399759
357,357,89,1000,-0.6622801757526624,-0.3697572635494587,-0.5032647785072347,0.0,-0.6702380776405334,0.4416905758514661,0.2401029097159842,1.0,0.5726413333083944
358,358,89,100000,-0.6622801757526624,-0.6432609183467182,-0.6681152359193013,0.0,-0.6969122290611267,0.0287178419380127,0.0088105614213917,1.0,0.4304759053243958
359,359,89,10000000,-0.6622801757526624,-0.6608770193622637,-0.6621297436082719,-1.2993953888390677,-0.6969122290611267,0.0021186749079481,0.000227142756039,0.962002542749135,0.47939988660815225
360,360,90,10,-0.7210081586200212,-0.5697056059830208,0.7431516195176896,-5.886776067613795,-0.6613883972167969,0.2098485999473113,2.0307118035114193,7.164645569171967,1.0131364184842104
361,361,90,1000,-0.7210081586200212,-0.5417294707829328,-0.3660483502437051,0.0,-0.7891556620597839,0.2486500127546686,0.4923103908500758,1.0,0.5786792502764987
362,362,90,100000,-0.7210081586200212,0.4467960189922828,-0.7102711524768409,-0.7182908889538304,-0.7380107045173645,1.619682334590265,0.0148916569317751,0.0037687086251444,0.5944031661873526
363,363,90,10000000,-0.7210081586200212,-0.7229583299762338,-0.7219232242759083,-0.7226547037696307,-0.7380107045173645,0.0027047840345456,0.0012691474360546,0.0022836706213712,0.625481469926804
364,364,91,10,0.8669270173509819,0.9273821893734628,0.7423809127470451,0.0,0.9198589324951172,0.0697350189952669,0.1436638864762861,1.0,0.14615891695568195
365,365,91,1000,0.8669270173509819,0.8374706325124173,1.0152710661317943,0.0,1.0322991609573364,0.0339779292247376,0.1711148064506037,1.0,0.12314429313136555
366,366,91,100000,0.8669270173509819,0.8675115093321866,0.8494274423789068,0.8660631586248637,1.120958685874939,0.0006742112882704,0.0201857533815793,0.000996460727176,0.10659508319837115
367,367,91,10000000,0.8669270173509819,0.8670340480214311,0.8656009877104429,0.8670563378957834,1.120958685874939,0.0001234598395333,0.0015295747092884,0.000149171201512,0.1651750181168167
368,368,92,10,0.61571210192397,0.7261847886163106,1.6988901097270186,0.0,1.030603528022766,0.1794226333169949,1.759228061976282,1.0,0.0988254117129953
369,369,92,1000,0.61571210192397,0.4688324715280432,0.7586117035569152,0.0,0.7020900845527649,0.2385524499793962,0.2320883432149769,1.0,0.33215137328466965
370,370,92,100000,0.61571210192397,0.6248580330250049,0.6360694074203862,0.6259474663363727,0.7945365309715271,0.0148542331269042,0.0330630264255062,0.0166236206506569,0.35181209732791413
371,371,92,10000000,0.61571210192397,0.6179629294951066,0.6182827909782529,0.6172265217116302,0.7945365309715271,0.0036556493921481,0.0041751478430423,0.0024596232280118,0.28910812053351026
372,372,93,10,0.7772716735173673,0.9790695691161232,1.064276459975342,-3.1729603449703982,0.8910977840423584,0.259623375551003,0.3692464246885513,5.082176738297799,0.9327841297808107
373,373,93,1000,0.7772716735173673,0.985212261183936,0.7775626929298464,0.9805084647272658,0.975100874900818,0.267526264948754,0.0003744114476244,0.2614745887884945,0.16069502802786936
374,374,93,100000,0.7772716735173673,0.7476242831312304,0.7666708004987326,0.7829521425758371,0.8761070966720581,0.0381428931431069,0.0136385685723793,0.0073082157140297,0.13591889820620257
375,375,93,10000000,0.7772716735173673,0.7796775496928228,0.7777815912680991,0.7794461717881287,0.8761070966720581,0.0030952834863623,0.0006560354224981,0.0027976039071657,0.08741169414211473
376,376,94,10,-0.8092250767431315,-1.553356857738093,-0.6856720215024736,0.0,-0.2683037519454956,0.9195609508171084,0.1526807050245141,1.0,0.7972218975971713
377,377,94,1000,-0.8092250767431315,-0.8626575087917113,-1.0113216259513114,-2.2066703075882197,-0.7774206399917603,0.0660291352606472,0.2497408385088027,1.7268931364180558,0.600309633424502
378,378,94,100000,-0.8092250767431315,-0.7905102572032349,-0.8176257498291287,-2.215214356316067,-0.775520384311676,0.0231268408230967,0.0103811329226316,1.7374514458098436,0.5680324940389607
379,379,94,10000000,-0.8092250767431315,-0.807883174098505,-0.8150135384622262,-1.62273682856623,-0.775520384311676,0.0016582563778513,0.0071530923663308,1.0052972593202618,0.587101264545574
380,380,95,10,-0.8879000928323901,-0.8293298836005134,-0.1284918501669131,0.0,-0.1523441970348358,0.0659648644083801,0.8552856890046876,1.0,0.1931985345902186
381,381,95,1000,-0.8879000928323901,-0.9730658969565944,-1.9186205321234229,-0.9548027258921936,-0.2036927938461303,0.0959182286517467,1.1608518206176184,0.0753492803975106,0.00021054327461256993
382,382,95,100000,-0.8879000928323901,-0.1190014678786161,-0.8845789617447092,-1.101902567145523,-0.2426232546567917,0.865974258996862,0.0037404333150665,0.2410208941756809,0.07813313843921703
383,383,95,10000000,-0.8879000928323901,0.0354626038188547,-0.8886640700532,-0.8844852494788359,-0.2426232546567917,1.0399398582173016,0.0008604315136096,0.0038459770205237,0.06520700760227938
384,384,96,10,0.557268864713127,0.9719205753148464,1.2277058112716783,-427.2007831963195,1.4763741493225098,0.7440783737580164,1.2030762689454784,767.5972571717884,1.0583103301226942
385,385,96,1000,0.557268864713127,0.0272816521888829,0.4024082217920578,0.0,0.6775057315826416,0.951044004220607,0.2778921499603049,1.0,0.4782496488996543
386,386,96,100000,0.557268864713127,0.5243097699203778,0.0503474196395258,0.5486426653018245,0.5660529136657715,0.0591439731873697,0.9096532700325114,0.015479421079344,0.8866333725640955
387,387,96,10000000,0.557268864713127,0.5582367418120215,0.5456381940523491,0.5582279784296915,0.5660529136657715,0.0017368224930219,0.0208708424196013,0.0017210969018667,0.48659112880475563
388,388,97,10,-0.5779252231183302,-0.5038620595000142,-0.6735751935179116,-1.8915574822239896,-0.3521707355976105,0.1281535407274507,0.1655057896304988,2.2730142353324716,0.9031385214711464
389,389,97,1000,-0.5779252231183302,-0.9686258913737584,-0.6140320629509791,0.0,-0.9490619897842408,0.6760401737569295,0.0624766637417659,1.0,0.14596990092481343
390,390,97,100000,-0.5779252231183302,-0.7800175738647027,-0.5772343426267251,-1.647263524631715,-0.7844427227973938,0.3496859847298863,0.0011954496256059,1.8503056429057052,0.24125932525952948
391,391,97,10000000,-0.5779252231183302,-0.5832050511872711,-0.578777441530972,-1.2169292995038885,-0.7844427227973938,0.0091358325571124,0.0014746170932694,1.1056864293578723,0.30481269842457775
392,392,98,10,-0.8956872007502588,-0.2480125518109107,-0.945686161844619,0.0,-0.5460253357887268,0.72310361072128,0.0558218997128454,1.0,0.5646769578110008
393,393,98,1000,-0.8956872007502588,-1.103782396695733,-0.757138212257313,0.0,-0.8365764617919922,0.2323302105591845,0.1546845688728076,1.0,0.33155001014152813
394,394,98,100000,-0.8956872007502588,-0.8026372268006723,-0.8774628121612306,-0.9376278400917656,-0.8459230065345764,0.1038866848511897,0.0203468226114683,0.0468250962014148,0.1681988743794052
395,395,98,10000000,-0.8956872007502588,-0.896211174259916,-0.8940645943010073,-0.8961092808329975,-0.8459230065345764,0.0005849960892802,0.0018115771308246,0.000471236032384,0.2162888045798538
396,396,99,10,-0.6581816177383282,-0.2100664422829361,-1.2705915550754794,0.0,-0.645936131477356,0.6808381811014786,0.9304573704770736,1.0,1.4957083891813634
397,397,99,1000,-0.6581816177383282,-0.7288060872887235,-0.2780761894508211,0.0,-0.7226652503013611,0.1073024035418646,0.5775084232732626,1.0,0.5637223549704286
398,398,99,100000,-0.6581816177383282,-0.569543259094597,-0.7048238740915488,-1.7448797579142763,-0.6637595891952515,0.1346715803888812,0.0708653281954223,1.6510612130282625,0.5177909029262634
399,399,99,10000000,-0.6581816177383282,-0.983631897057715,-0.6648380249160101,-2.3890713591606585,-0.6637595891952515,0.4944688070106136,0.0101133289023703,2.629805656636367,0.5085824435345118
