,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
147,147,36,10000000,0.5009463900176845,0.502319776452443,0.5016970442127124,0.7282689702483042,0.5038542436467383,0.5587656497955322,0.00274158365471,0.0014984721119588,0.4537862429203147,0.0058047201996028,0.3854413335084721
148,148,37,10,0.5787217152314097,0.4108530430897896,0.3115991852462863,0.0716709217661465,0.0,0.2735032439231872,0.2900680374063646,0.4615733658418378,0.8761565016832176,1.0,1.306423066749082
149,149,37,1000,0.5787217152314097,0.3628735194131214,0.2844458579511644,0.5183963061918189,0.1380685407561654,0.274793803691864,0.3729740739588084,0.5084928550893845,0.104239062492184,0.7614249869629363,0.2127816500635241
150,150,37,100000,0.5787217152314097,0.5879368232433695,0.5811367010601226,0.5520023963064472,0.1512075651733779,0.2631318569183349,0.0159232110519215,0.0041729656329679,0.0461695461250808,0.738721459392766,0.15870665195234762
151,151,37,10000000,0.5787217152314097,0.578813103982898,0.5787709672921034,0.5496544052025989,0.1501718177891408,0.2631318569183349,0.0001579148476426,8.51049120802964e-05,0.0502267484764898,0.7405111751697574,0.16527434915119438
152,152,38,10,0.7249052576939023,2.062131984361034,2.438696092226547,-2.2355986718112577,0.7465750155757873,0.1918989568948745,1.8446917200203112,2.364158372894997,4.083987387432164,0.0298932276347693,0.7410717035434176
153,153,38,1000,0.7249052576939023,-0.4343186533483962,-0.2741432994854748,1.2649150985715183,0.8754098646070798,0.4330068230628967,1.5991385063616013,1.3781781088987966,0.744938507682393,0.2076196928022963,0.18740012420765728
154,154,38,100000,0.7249052576939023,0.7418131431554402,0.735268986582248,1.017857287257591,0.7337336165315939,0.3601193428039551,0.0233242693194499,0.01429666674141,0.4041245755281724,0.0121786381654571,0.11821935908317295
155,155,38,10000000,0.7249052576939023,0.724829217707424,0.72553087723437,1.0018949867562077,0.7629884625567276,0.3601193428039551,0.0001048964477374,0.000863036284849,0.382104731787263,0.0525354237103715,0.185193395204793
156,156,39,10,-0.8785040475357668,-1.1253428230399745,-1.0979657288747762,-0.6077860849705244,0.0,-1.1684978008270264,0.2809762529798225,0.2498129427571866,0.3081579001538073,1.0,0.009677947512238359
157,157,39,1000,-0.8785040475357668,-0.9675874100803462,-0.842428383705261,0.5668588456845385,-1.0467926433164254,-0.7514585852622986,0.1014034742292436,0.0410648806134693,1.6452546772830432,0.1915626868797175,0.3917067692094178
158,158,39,100000,-0.8785040475357668,-2.194699128866988,-2.116318281523282,0.1986250848148442,-6.316558518297647,-0.8134974241256714,1.4982231271707769,1.4090023118955748,1.2260946723831203,6.1901302401688465,0.4155884118313843
159,159,39,10000000,-0.8785040475357668,1.5889997634113535,0.7478644065462408,0.2336219345409352,-0.8624001735173282,-0.8134974241256714,2.808756337399413,1.8512930687616356,1.2659315403227254,0.0183310185805182,0.44757804676397367
160,160,40,10,0.8617068868926911,1.5844771671502906,1.2570596938372307,1.565884613324922,-1.414423532252858,1.1905399560928345,0.8387658161395274,0.4588019580186703,0.8171893913619406,2.64142071250383,0.36825010399633834
161,161,40,1000,0.8617068868926911,0.8287378864533986,0.8087660063736838,1.197991160596817,0.8989632298264545,0.8962405323982239,0.0382601101845414,0.0614372257252251,0.3902536684101069,0.0432355172048229,0.1643727213497148
162,162,40,100000,0.8617068868926911,0.8601722134821435,0.8569127061136093,1.160925640216907,0.854200383073561,0.8296623826026917,0.0017809691832471,0.0055635864723904,0.3472395983780477,0.0087112032331533,0.12552591037317015
163,163,40,10000000,0.8617068868926911,0.8657972984172909,0.8594395821281914,1.1545170761445314,0.8683351118037652,0.8296623826026917,0.0047468711075871,0.0026311786513342,0.3398025404064155,0.0076919716111071,0.13410422086778054
164,164,41,10,0.5278081871246422,1.8094809683246744,2.900233933749149,1.5768035563512954,0.0,1.367482304573059,2.42829272539754,4.494863483548537,1.9874556606279632,1.0,2.24854730032635
165,165,41,1000,0.5278081871246422,-0.6985361280558601,-0.5671331414956066,1.1756925814788095,-37.34554711149169,0.6405634880065918,2.323465882295798,2.0745061469872157,1.2274997056860149,71.75590720738957,0.4746925920751511
166,166,41,100000,0.5278081871246422,0.5584613587657838,0.5222848957126117,1.2905457203492643,0.3878078163441633,0.6092693209648132,0.0580763474097132,0.0104645807828784,1.4451036414948624,0.2652485774105996,0.46092749797810517
167,167,41,10000000,0.5278081871246422,0.5308624040950587,0.529146367682998,1.2670843280945552,0.5277961897295134,0.6092693209648132,0.0057866040067606,0.0025353539240191,1.4006530383647358,2.2730596874904456e-05,0.46250420722713675
168,168,42,10,0.5733618039413735,0.9358823827563132,1.029268379578672,3.126806775272917,-0.3354671231305005,2.6422300338745117,0.6322719377588806,0.795146402329785,4.453461939352756,1.5850880209048634,4.337484753772142
169,169,42,1000,0.5733618039413735,0.9307265797291404,0.999800297996498,0.8078440401060933,0.9902373784598444,0.937720000743866,0.623279704596973,0.7437511378046524,0.4089603363057225,0.7270724552155492,0.443644571333883
170,170,42,100000,0.5733618039413735,0.544644532516001,0.5626905679846703,0.6803937360775579,0.6031919307171636,0.9467582106590272,0.0500857769526427,0.0186116966343895,0.1866743326821409,0.0520267073438332,0.26682581157514135
171,171,42,10000000,0.5733618039413735,0.57180986861579,0.5735476790810025,0.679105179557241,0.5738913722552643,0.9467582106590272,0.0027067295290953,0.000324184726557,0.1844269619792808,0.0009236197986166,0.2266126586130239
172,172,43,10,0.5884115983537486,0.3419853853444342,0.2818390468432166,0.3835122976014966,0.0,0.1601067334413528,0.4187990408393764,0.5210171797569205,0.3482244424234956,1.0,0.29891732563377155
173,173,43,1000,0.5884115983537486,0.089067200433582,0.1984209186262854,0.5867022555452458,0.0,0.2949657440185547,0.8486311271178657,0.6627855073193233,0.0029050120923604,1.0,0.10274259727117012
174,174,43,100000,0.5884115983537486,0.5850404747435309,0.5849387781600415,0.5810313770165808,0.0,0.2869315147399902,0.0057291929996779,0.0059020253907695,0.0125426170351095,1.0,0.052145896452260955
175,175,43,10000000,0.5884115983537486,0.587683950557517,0.587622667647752,0.5815062244834858,0.5888192662492446,0.2869315147399902,0.0012366306141268,0.0013407803452615,0.0117356182127996,0.000692827769943,0.05707624655209402
176,176,44,10,0.8829888276271669,1.7438386998726576,2.185535440637134,1.3658448954929447,0.9806314849479838,0.7526058554649353,0.9749272531101332,1.475156391854093,0.5468427830093213,0.1105819850328225,0.09932822654129696
177,177,44,1000,0.8829888276271669,0.8750135148039766,0.8633651666845975,1.0606794887969884,0.9127670529340894,0.8453154563903809,0.0090321786342667,0.0222241327733483,0.201237723072131,0.0337243511754783,0.10310692532076286
178,178,44,100000,0.8829888276271669,0.7982388048070691,0.8627623935876194,1.0789864500973645,0.838247322865028,0.7918046712875366,0.0959808552140397,0.0229067836496883,0.2219706709051992,0.0506705219389599,0.16315136562106033
179,179,44,10000000,0.8829888276271669,0.8802841138183151,0.8819543180264496,1.066089189013305,0.884871880406081,0.7918046712875366,0.0030631348033249,0.001171599875728,0.2073643014013881,0.0021325895866365,0.1697750577686239
180,180,45,10,-0.613066882612467,-1.0690498265346258,-0.7142514695719602,-1.079589153307969,0.0,-0.926633596420288,0.7437735699881143,0.1650465713109709,0.7609647233063812,1.0,0.4789435516826904
181,181,45,1000,-0.613066882612467,-0.2981478900800201,-0.2279962865219091,-0.854394544332266,0.0,-0.5317244529724121,0.5136780365471382,0.6281053617668162,0.3936400229146736,1.0,0.06326274620778297
182,182,45,100000,-0.613066882612467,-0.6071397076741468,-0.6145257991172809,-0.8023098285650939,-0.5795162674887284,-0.5568605065345764,0.0096680722877456,0.0023797020295681,0.3086823824934147,0.0547258644615887,0.11994223224213527
183,183,45,10000000,-0.613066882612467,-0.6146430617069897,-0.6141233318088712,-0.804276011388115,-0.5933401141073918,-0.5568605065345764,0.0025709741289663,0.0017232201353013,0.3118895086305216,0.0321771882718787,0.046660628820911945
184,184,46,10,-0.6294663307602683,6.402796738133833,1.7387661068529838,1.018545914763033,-2.8140002439503116,-0.6805415749549866,11.171785884720071,3.762286117436822,2.618110238768188,3.4704539487466586,0.11578799335406643
185,185,46,1000,-0.6294663307602683,-0.783255037156254,-0.5792582317625357,-0.6061010473640142,-0.9559096095015924,-0.7022806406021118,0.2443160164106633,0.0797629619634958,0.0371191948710482,0.5186032402194518,0.2307768531256614
186,186,46,100000,-0.6294663307602683,-0.6256123896196115,-0.6220406173635555,-0.4734107023805335,0.0,-0.7907274961471558,0.0061225532682613,0.0117968396939419,0.2479173559469829,1.0,0.22985011466498445
187,187,46,10000000,-0.6294663307602683,-0.6276080235847558,-0.630935401807897,-0.4320079678886558,-0.6231668350321046,-0.7907274961471558,0.002952194715908,0.0023338357841226,0.3136916991781316,0.010007677011978,0.11424084103885228
188,188,47,10,-0.6288831792277916,-14.464631280570682,-13.813264741729382,-5.8004109185388835,-14.590562763194711,-8.821610450744629,22.00050591006722,20.964754660302333,8.223351983529332,22.200752135095307,13.035837944282369
189,189,47,1000,-0.6288831792277916,-1.126830609974416,-1.155986901237035,4.793244794972487,-0.8175331476687868,0.3339608311653137,0.7917963895266783,0.838158404326343,8.621836540226967,0.2999761715246373,2.0647218232502405
190,190,47,100000,-0.6288831792277916,-0.7451352425236205,-1.0793309363034065,4.099477054201203,-0.8593595435884803,0.0455456674098968,0.1848547824710073,0.7162661873525087,7.518662272435032,0.366485178763553,1.7013680095636
191,191,47,10000000,-0.6288831792277916,-0.6495212198521546,-0.6287708333391707,3.957673537411861,-0.6890257591574556,0.0455456674098968,0.0328169703150664,0.0001786434942636,7.293177601397298,0.0956339458840564,1.8672687874497773
192,192,48,10,-0.737097763590149,-0.1181905222433213,0.1330240230136948,-2.8838813383091626,-1.1809162561013378,-1.0893124341964722,0.8396542113115958,1.1804699859158176,2.912481465501634,0.6021161838146163,0.4112606329074741
193,193,48,1000,-0.737097763590149,-0.1567080941766782,-0.0213979274553177,-0.8869927444280785,-1.894207855423735,-0.5845212936401367,0.7873984945858374,0.9709700279768916,0.203358344363769,1.5698190240025989,0.10359460955722845
194,194,48,100000,-0.737097763590149,-0.7401485083716441,-0.7401424841032364,-0.8864160417115026,-0.8227553725900952,-0.5385426878929138,0.0041388604499842,0.0041306874928741,0.2025759478553777,0.1162092916721624,0.036129645204075786
195,195,48,10000000,-0.737097763590149,-0.7378493208602135,-0.7370855629970716,-0.8877128323641361,-0.7408139853696994,-0.5385426878929138,0.0010196168095856,1.6552204714280866e-05,0.2043352676046567,0.0050416945527686,0.05581993883279574
196,196,49,10,0.5916552817650912,0.4629368047202439,0.6063129659949898,1.1229144721866289,0.5125472269576541,1.0081264972686768,0.2175565418106977,0.0247740275150933,0.8979201349079937,0.1337063273929259,1.8514275056354614
197,197,49,1000,0.5916552817650912,0.7709336385471565,0.7783471903629636,0.7620132888919878,0.2488758309794391,0.7391620874404907,0.3030115040082501,0.3155416918461584,0.2879345665919957,0.5793566986557352,0.19346766007998642
198,198,49,100000,0.5916552817650912,0.6418862199873887,0.7056140110073448,0.8011723899752083,0.0,0.7972373962402344,0.0848989940095574,0.19261000916324,0.3541202363394148,1.0,0.34818045305603906
199,199,49,10000000,0.5916552817650912,0.6007259017231246,0.5920488925693895,0.8019430172636185,0.5936626248558602,0.7972373962402344,0.0153309202800875,0.0006652704985985,0.3554227300585804,0.0033927578315205,0.23798563082752516
200,200,50,10,-0.7239828414888501,-0.6090142576526213,-0.5636324743260864,-0.7608257935582764,-0.7418909111264272,-0.5265588760375977,0.1588001500143279,0.2214836567576762,0.0508892613997037,0.0247354890355546,0.2793841713408184
201,201,50,1000,-0.7239828414888501,-0.8224074459175821,-0.7532332907661298,-0.832132150251493,-0.8106854783201708,-0.8003612756729126,0.1359488081600451,0.0404021305492917,0.1493810385619595,0.1197578614612181,0.24744454342482777
202,202,50,100000,-0.7239828414888501,-0.7344438017553422,-0.7157556682406533,-0.8440200511397692,-0.777836441740828,-0.8252302408218384,0.0144491825869511,0.0113637682783722,0.1658011803208844,0.0743851886616947,0.13020527383459654
203,203,50,10000000,-0.7239828414888501,-0.7253432379725154,-0.723849100444684,-0.8508703531728686,-0.7247653854937465,-0.8252302408218384,0.0018790452006676,0.0001847295771416,0.1752631477053766,0.0010808875018185,0.13325901400261242
204,204,51,10,-0.5190903131985717,-0.0268428768278444,-0.0279529159834494,-0.1551011234394735,-0.2751187381934552,-0.1032386049628257,0.9482886192530892,0.9461501876018318,0.7012058990587607,0.4699983197563313,0.4588584959384349
